dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-sports-and-outdoors,test,439384,4,1,7354,5227,64,0.2942631244659424,0.2940831780433655,0.0001799464225769043,-0.0025634765625,12,12,0
amazon-sports-and-outdoors,test,439384,4,2,57221,5227,64,0.2942631244659424,0.2919468879699707,0.0023162364959716797,0.0047607421875,12,12,0
amazon-sports-and-outdoors,test,439384,4,3,302635,5227,64,0.2942631244659424,0.33525267243385315,-0.04098954796791077,-0.0380859375,12,8,-4
amazon-sports-and-outdoors,test,439384,4,4,123823,5227,64,0.2942631244659424,0.27198779582977295,0.022275328636169434,0.00537109375,12,12,0
amazon-sports-and-outdoors,test,439697,4,1,49152,7399,64,0.20738089084625244,0.08057495951652527,0.12680593132972717,0.1352996826171875,19,25,6
amazon-sports-and-outdoors,test,439697,4,2,57663,7399,64,0.20738089084625244,0.2819518446922302,-0.07457095384597778,-0.0582275390625,19,16,-3
amazon-sports-and-outdoors,test,439697,4,3,100631,7399,64,0.20738089084625244,0.17000442743301392,0.037376463413238525,0.02197265625,19,20,1
amazon-sports-and-outdoors,test,439697,4,4,137251,7399,64,0.20738089084625244,0.3035058379173279,-0.09612494707107544,-0.124267578125,19,15,-4
amazon-sports-and-outdoors,test,440014,7,1,21649,54491,64,0.8005131483078003,0.6997536420822144,0.10075950622558594,0.064453125,2,2,0
amazon-sports-and-outdoors,test,440014,7,2,145909,54491,64,0.8005131483078003,0.9900315999984741,-0.18951845169067383,-0.18701171875,2,1,-1
amazon-sports-and-outdoors,test,440014,7,3,50510,54491,64,0.8005131483078003,0.7327108383178711,0.0678023099899292,0.06494140625,2,4,2
amazon-sports-and-outdoors,test,440014,7,4,14247,54491,64,0.8005131483078003,0.7581960558891296,0.042317092418670654,0.0517578125,2,2,0
amazon-sports-and-outdoors,test,440014,7,5,45053,54491,64,0.8005131483078003,0.7848801612854004,0.015632987022399902,0.01904296875,2,3,1
amazon-sports-and-outdoors,test,440014,7,6,2509,54491,64,0.8005131483078003,0.7813551425933838,0.019158005714416504,0.02294921875,2,2,0
amazon-sports-and-outdoors,test,440014,7,7,1876,54491,64,0.8005131483078003,0.7807843685150146,0.019728779792785645,0.02099609375,2,2,0
amazon-sports-and-outdoors,test,440328,3,1,42860,72192,64,0.23893481492996216,0.21762004494667053,0.021314769983291626,-0.0658416748046875,13,17,4
amazon-sports-and-outdoors,test,440328,3,2,863,72192,64,0.23893481492996216,0.18818700313568115,0.050747811794281006,0.04315185546875,13,14,1
amazon-sports-and-outdoors,test,440328,3,3,276321,72192,64,0.23893481492996216,0.2604440450668335,-0.021509230136871338,-0.038066864013671875,13,10,-3
amazon-sports-and-outdoors,test,440648,6,1,3410,13061,64,1.241081714630127,1.013115406036377,0.22796630859375,0.220703125,1,1,0
amazon-sports-and-outdoors,test,440648,6,2,31560,13061,64,1.241081714630127,0.9380300641059875,0.3030516505241394,0.28955078125,1,1,0
amazon-sports-and-outdoors,test,440648,6,3,35166,13061,64,1.241081714630127,1.2867549657821655,-0.045673251152038574,-0.08056640625,1,1,0
amazon-sports-and-outdoors,test,440648,6,4,45995,13061,64,1.241081714630127,1.2583091259002686,-0.0172274112701416,-0.0478515625,1,1,0
amazon-sports-and-outdoors,test,440648,6,5,66989,13061,64,1.241081714630127,1.247377634048462,-0.006295919418334961,-0.00634765625,1,1,0
amazon-sports-and-outdoors,test,440648,6,6,307749,13061,64,1.241081714630127,1.7358994483947754,-0.49481773376464844,-0.44189453125,1,1,0
amazon-sports-and-outdoors,test,440961,18,1,246564,287134,64,0.6173263788223267,0.14232051372528076,0.4750058650970459,0.495758056640625,1,18,17
amazon-sports-and-outdoors,test,440961,18,2,253152,287134,64,0.6173263788223267,0.6153952479362488,0.0019311308860778809,0.0087890625,1,1,0
amazon-sports-and-outdoors,test,440961,18,3,188157,287134,64,0.6173263788223267,0.6092690229415894,0.008057355880737305,0.0029296875,1,1,0
amazon-sports-and-outdoors,test,440961,18,4,8124,287134,64,0.6173263788223267,0.7311093807220459,-0.11378300189971924,-0.1240234375,1,1,0
amazon-sports-and-outdoors,test,440961,18,5,217800,287134,64,0.6173263788223267,0.7452456951141357,-0.12791931629180908,-0.12255859375,1,1,0
amazon-sports-and-outdoors,test,440961,18,6,283208,287134,64,0.6173263788223267,0.6877996921539307,-0.070473313331604,-0.076171875,1,1,0
amazon-sports-and-outdoors,test,440961,18,7,51968,287134,64,0.6173263788223267,0.6685729622840881,-0.051246583461761475,-0.064453125,1,1,0
amazon-sports-and-outdoors,test,440961,18,8,99165,287134,64,0.6173263788223267,0.6481181383132935,-0.030791759490966797,-0.0341796875,1,1,0
amazon-sports-and-outdoors,test,440961,18,9,243984,287134,64,0.6173263788223267,0.6111748218536377,0.006151556968688965,0.0029296875,1,1,0
amazon-sports-and-outdoors,test,440961,18,10,116475,287134,64,0.6173263788223267,0.5629161596298218,0.05441021919250488,0.055419921875,1,1,0
amazon-sports-and-outdoors,test,440961,18,11,17121,287134,64,0.6173263788223267,0.5982699394226074,0.01905643939971924,0.016357421875,1,1,0
amazon-sports-and-outdoors,test,440961,18,12,200622,287134,64,0.6173263788223267,0.5909183621406555,0.026408016681671143,0.021728515625,1,1,0
amazon-sports-and-outdoors,test,440961,18,13,332929,287134,64,0.6173263788223267,0.6395707130432129,-0.02224433422088623,-0.01953125,1,1,0
amazon-sports-and-outdoors,test,440961,18,14,284338,287134,64,0.6173263788223267,0.5797234773635864,0.037602901458740234,0.038330078125,1,1,0
amazon-sports-and-outdoors,test,440961,18,15,49319,287134,64,0.6173263788223267,0.6401433944702148,-0.022817015647888184,-0.01953125,1,1,0
amazon-sports-and-outdoors,test,440961,18,16,190048,287134,64,0.6173263788223267,0.6213287115097046,-0.00400233268737793,-0.006103515625,1,1,0
amazon-sports-and-outdoors,test,440961,18,17,4475,287134,64,0.6173263788223267,0.6157733201980591,0.0015530586242675781,0.001953125,1,1,0
amazon-sports-and-outdoors,test,440961,18,18,24918,287134,64,0.6173263788223267,0.6159234046936035,0.0014029741287231445,0.000732421875,1,1,0
amazon-sports-and-outdoors,test,441276,4,1,3936,26820,64,-0.16973179578781128,-0.2919902801513672,0.12225848436355591,0.09765625,48,53,5
amazon-sports-and-outdoors,test,441276,4,2,282937,26820,64,-0.16973179578781128,0.09798598289489746,-0.26771777868270874,-0.2386474609375,48,23,-25
amazon-sports-and-outdoors,test,441276,4,3,30737,26820,64,-0.16973179578781128,-0.21230316162109375,0.04257136583328247,0.037841796875,48,51,3
amazon-sports-and-outdoors,test,441276,4,4,76321,26820,64,-0.16973179578781128,-0.13483202457427979,-0.034899771213531494,-0.0201416015625,48,46,-2
amazon-sports-and-outdoors,test,441591,3,1,279488,104599,64,0.053011178970336914,-0.021599173545837402,0.07461035251617432,0.025146484375,26,35,9
amazon-sports-and-outdoors,test,441591,3,2,23388,104599,64,0.053011178970336914,0.08902156352996826,-0.03601038455963135,-0.030517578125,26,23,-3
amazon-sports-and-outdoors,test,441591,3,3,378237,104599,64,0.053011178970336914,0.08372852206230164,-0.03071734309196472,0.0401611328125,26,24,-2
amazon-sports-and-outdoors,test,441907,33,1,70685,70685,64,0.957855224609375,0.264169305562973,0.693685919046402,0.681396484375,1,13,12
amazon-sports-and-outdoors,test,441907,33,2,314296,70685,64,0.957855224609375,1.1098659038543701,-0.15201067924499512,-0.1044921875,1,1,0
amazon-sports-and-outdoors,test,441907,33,3,314296,70685,64,0.957855224609375,1.1098659038543701,-0.15201067924499512,-0.1044921875,1,1,0
amazon-sports-and-outdoors,test,441907,33,4,78221,70685,64,0.957855224609375,0.8947466015815735,0.06310862302780151,0.0810546875,1,1,0
amazon-sports-and-outdoors,test,441907,33,5,78221,70685,64,0.957855224609375,0.8947466015815735,0.06310862302780151,0.0810546875,1,1,0
amazon-sports-and-outdoors,test,441907,33,6,8831,70685,64,0.957855224609375,0.9457268714904785,0.012128353118896484,0.01123046875,1,1,0
amazon-sports-and-outdoors,test,441907,33,7,8831,70685,64,0.957855224609375,0.9457268714904785,0.012128353118896484,0.01123046875,1,1,0
amazon-sports-and-outdoors,test,441907,33,8,70082,70685,64,0.957855224609375,0.9515646696090698,0.006290555000305176,0.0029296875,1,1,0
amazon-sports-and-outdoors,test,441907,33,9,70082,70685,64,0.957855224609375,0.9515646696090698,0.006290555000305176,0.0029296875,1,1,0
amazon-sports-and-outdoors,test,441907,33,10,44822,70685,64,0.957855224609375,0.9527435302734375,0.0051116943359375,0.005859375,1,1,0
amazon-sports-and-outdoors,test,441907,33,11,44822,70685,64,0.957855224609375,0.9527435302734375,0.0051116943359375,0.005859375,1,1,0
amazon-sports-and-outdoors,test,441907,33,12,46881,70685,64,0.957855224609375,0.955254852771759,0.002600371837615967,0.0,1,1,0
amazon-sports-and-outdoors,test,441907,33,13,46881,70685,64,0.957855224609375,0.955254852771759,0.002600371837615967,0.0,1,1,0
amazon-sports-and-outdoors,test,441907,33,14,280904,70685,64,0.957855224609375,0.9592600464820862,-0.0014048218727111816,-0.00146484375,1,1,0
amazon-sports-and-outdoors,test,441907,33,15,280904,70685,64,0.957855224609375,0.9592600464820862,-0.0014048218727111816,-0.00146484375,1,1,0
amazon-sports-and-outdoors,test,441907,33,16,66039,70685,64,0.957855224609375,0.9560116529464722,0.001843571662902832,0.0,1,1,0
amazon-sports-and-outdoors,test,441907,33,17,66039,70685,64,0.957855224609375,0.9560116529464722,0.001843571662902832,0.0,1,1,0
amazon-sports-and-outdoors,test,441907,33,18,33911,70685,64,0.957855224609375,0.9694923162460327,-0.011637091636657715,-0.01318359375,1,1,0
amazon-sports-and-outdoors,test,441907,33,19,33911,70685,64,0.957855224609375,0.9694923162460327,-0.011637091636657715,-0.01318359375,1,1,0
amazon-sports-and-outdoors,test,441907,33,20,127717,70685,64,0.957855224609375,0.9724321961402893,-0.014576971530914307,-0.01416015625,1,1,0
amazon-sports-and-outdoors,test,441907,33,21,127717,70685,64,0.957855224609375,0.9724321961402893,-0.014576971530914307,-0.01416015625,1,1,0
amazon-sports-and-outdoors,test,441907,33,22,46393,70685,64,0.957855224609375,0.9570256471633911,0.0008295774459838867,0.0,1,1,0
amazon-sports-and-outdoors,test,441907,33,23,46393,70685,64,0.957855224609375,0.9570256471633911,0.0008295774459838867,0.0,1,1,0
amazon-sports-and-outdoors,test,441907,33,24,12905,70685,64,0.957855224609375,0.95612633228302,0.0017288923263549805,0.001953125,1,1,0
amazon-sports-and-outdoors,test,441907,33,25,12905,70685,64,0.957855224609375,0.95612633228302,0.0017288923263549805,0.001953125,1,1,0
amazon-sports-and-outdoors,test,441907,33,26,15692,70685,64,0.957855224609375,0.9640693664550781,-0.006214141845703125,-0.00732421875,1,1,0
amazon-sports-and-outdoors,test,441907,33,27,15692,70685,64,0.957855224609375,0.9640693664550781,-0.006214141845703125,-0.00732421875,1,1,0
amazon-sports-and-outdoors,test,441907,33,28,19569,70685,64,0.957855224609375,0.9566032886505127,0.0012519359588623047,0.0009765625,1,1,0
amazon-sports-and-outdoors,test,441907,33,29,19569,70685,64,0.957855224609375,0.9566032886505127,0.0012519359588623047,0.0009765625,1,1,0
amazon-sports-and-outdoors,test,441907,33,30,285614,70685,64,0.957855224609375,0.9654477834701538,-0.007592558860778809,-0.00830078125,1,1,0
amazon-sports-and-outdoors,test,441907,33,31,285614,70685,64,0.957855224609375,0.9654477834701538,-0.007592558860778809,-0.00830078125,1,1,0
amazon-sports-and-outdoors,test,441907,33,32,158308,70685,64,0.957855224609375,0.9618399143218994,-0.003984689712524414,-0.005859375,1,1,0
amazon-sports-and-outdoors,test,441907,33,33,158308,70685,64,0.957855224609375,0.9618399143218994,-0.003984689712524414,-0.005859375,1,1,0
amazon-sports-and-outdoors,test,442221,4,1,170094,63845,64,1.9351279735565186,2.353163719177246,-0.41803574562072754,-0.4462890625,1,1,0
amazon-sports-and-outdoors,test,442221,4,2,170093,63845,64,1.9351279735565186,1.638886570930481,0.2962414026260376,0.3076171875,1,1,0
amazon-sports-and-outdoors,test,442221,4,3,170092,63845,64,1.9351279735565186,1.6417734622955322,0.29335451126098633,0.298828125,1,1,0
amazon-sports-and-outdoors,test,442221,4,4,170091,63845,64,1.9351279735565186,1.7161223888397217,0.21900558471679688,0.2275390625,1,1,0
amazon-sports-and-outdoors,test,442533,25,1,1812,55243,64,2.3772730827331543,2.39174485206604,-0.014471769332885742,-0.021484375,1,1,0
amazon-sports-and-outdoors,test,442533,25,2,19527,55243,64,2.3772730827331543,2.229689359664917,0.1475837230682373,0.126953125,1,1,0
amazon-sports-and-outdoors,test,442533,25,3,176680,55243,64,2.3772730827331543,2.2318077087402344,0.14546537399291992,0.126953125,1,1,0
amazon-sports-and-outdoors,test,442533,25,4,177748,55243,64,2.3772730827331543,2.314558982849121,0.0627140998840332,0.056640625,1,1,0
amazon-sports-and-outdoors,test,442533,25,5,79200,55243,64,2.3772730827331543,2.375011920928955,0.0022611618041992188,0.005859375,1,1,0
amazon-sports-and-outdoors,test,442533,25,6,260757,55243,64,2.3772730827331543,2.295642137527466,0.08163094520568848,0.06640625,1,1,0
amazon-sports-and-outdoors,test,442533,25,7,131559,55243,64,2.3772730827331543,2.3728387355804443,0.004434347152709961,-0.001953125,1,1,0
amazon-sports-and-outdoors,test,442533,25,8,36139,55243,64,2.3772730827331543,2.274582624435425,0.10269045829772949,0.091796875,1,1,0
amazon-sports-and-outdoors,test,442533,25,9,244210,55243,64,2.3772730827331543,2.4631617069244385,-0.08588862419128418,-0.072265625,1,1,0
amazon-sports-and-outdoors,test,442533,25,10,242926,55243,64,2.3772730827331543,2.406801700592041,-0.02952861785888672,-0.025390625,1,1,0
amazon-sports-and-outdoors,test,442533,25,11,11171,55243,64,2.3772730827331543,2.3243508338928223,0.05292224884033203,0.048828125,1,1,0
amazon-sports-and-outdoors,test,442533,25,12,278663,55243,64,2.3772730827331543,2.4076764583587646,-0.03040337562561035,-0.02734375,1,1,0
amazon-sports-and-outdoors,test,442533,25,13,325195,55243,64,2.3772730827331543,2.34875750541687,0.02851557731628418,0.0234375,1,1,0
amazon-sports-and-outdoors,test,442533,25,14,340418,55243,64,2.3772730827331543,2.431741714477539,-0.054468631744384766,-0.044921875,1,1,0
amazon-sports-and-outdoors,test,442533,25,15,123996,55243,64,2.3772730827331543,2.3786427974700928,-0.0013697147369384766,0.0,1,1,0
amazon-sports-and-outdoors,test,442533,25,16,146470,55243,64,2.3772730827331543,2.347637176513672,0.029635906219482422,0.025390625,1,1,0
amazon-sports-and-outdoors,test,442533,25,17,54966,55243,64,2.3772730827331543,2.3698887825012207,0.007384300231933594,0.0078125,1,1,0
amazon-sports-and-outdoors,test,442533,25,18,11136,55243,64,2.3772730827331543,2.3699569702148438,0.007316112518310547,0.0078125,1,1,0
amazon-sports-and-outdoors,test,442533,25,19,340417,55243,64,2.3772730827331543,2.397512435913086,-0.02023935317993164,-0.021484375,1,1,0
amazon-sports-and-outdoors,test,442533,25,20,23420,55243,64,2.3772730827331543,2.369271993637085,0.008001089096069336,0.0078125,1,1,0
amazon-sports-and-outdoors,test,442533,25,21,340416,55243,64,2.3772730827331543,2.4123477935791016,-0.035074710845947266,-0.029296875,1,1,0
amazon-sports-and-outdoors,test,442533,25,22,84985,55243,64,2.3772730827331543,2.3719046115875244,0.005368471145629883,0.005859375,1,1,0
amazon-sports-and-outdoors,test,442533,25,23,80689,55243,64,2.3772730827331543,2.372143268585205,0.005129814147949219,0.00390625,1,1,0
amazon-sports-and-outdoors,test,442533,25,24,30128,55243,64,2.3772730827331543,2.377392292022705,-0.00011920928955078125,0.0,1,1,0
amazon-sports-and-outdoors,test,442533,25,25,19110,55243,64,2.3772730827331543,2.3727548122406006,0.004518270492553711,0.00390625,1,1,0
amazon-sports-and-outdoors,test,442850,10,1,21328,83397,64,0.9799342751502991,1.0316390991210938,-0.05170482397079468,-0.0556640625,1,1,0
amazon-sports-and-outdoors,test,442850,10,2,61969,83397,64,0.9799342751502991,0.9693845510482788,0.010549724102020264,-0.00244140625,1,1,0
amazon-sports-and-outdoors,test,442850,10,3,29539,83397,64,0.9799342751502991,0.9508978128433228,0.02903646230697632,0.025390625,1,1,0
amazon-sports-and-outdoors,test,442850,10,4,142418,83397,64,0.9799342751502991,0.9327438473701477,0.04719042778015137,0.0341796875,1,1,0
amazon-sports-and-outdoors,test,442850,10,5,84862,83397,64,0.9799342751502991,0.9472291469573975,0.03270512819290161,0.01025390625,1,1,0
amazon-sports-and-outdoors,test,442850,10,6,158468,83397,64,0.9799342751502991,0.9192450046539307,0.06068927049636841,0.0986328125,1,1,0
amazon-sports-and-outdoors,test,442850,10,7,262007,83397,64,0.9799342751502991,1.138515830039978,-0.15858155488967896,-0.13818359375,1,1,0
amazon-sports-and-outdoors,test,442850,10,8,262006,83397,64,0.9799342751502991,0.9646835327148438,0.015250742435455322,0.0087890625,1,1,0
amazon-sports-and-outdoors,test,442850,10,9,7067,83397,64,0.9799342751502991,0.9650214314460754,0.014912843704223633,0.0087890625,1,1,0
amazon-sports-and-outdoors,test,442850,10,10,262005,83397,64,0.9799342751502991,0.9349165558815002,0.04501771926879883,0.041015625,1,1,0
amazon-sports-and-outdoors,test,443167,6,1,9414,21355,64,0.655497670173645,0.6713556051254272,-0.015857934951782227,-0.0263671875,5,4,-1
amazon-sports-and-outdoors,test,443167,6,2,2062,21355,64,0.655497670173645,0.6355003118515015,0.019997358322143555,0.01904296875,5,6,1
amazon-sports-and-outdoors,test,443167,6,3,35383,21355,64,0.655497670173645,0.8244212865829468,-0.16892361640930176,-0.1611328125,5,3,-2
amazon-sports-and-outdoors,test,443167,6,4,25776,21355,64,0.655497670173645,0.42307066917419434,0.23242700099945068,0.24169921875,5,8,3
amazon-sports-and-outdoors,test,443167,6,5,82670,21355,64,0.655497670173645,0.6092294454574585,0.04626822471618652,0.0400390625,5,4,-1
amazon-sports-and-outdoors,test,443167,6,6,10887,21355,64,0.655497670173645,0.6515350341796875,0.0039626359939575195,-0.01123046875,5,4,-1
amazon-sports-and-outdoors,test,443485,4,1,29583,91311,64,1.4005045890808105,1.2197619676589966,0.18074262142181396,0.1728515625,1,1,0
amazon-sports-and-outdoors,test,443485,4,2,51768,91311,64,1.4005045890808105,1.3967723846435547,0.0037322044372558594,-0.001953125,1,1,0
amazon-sports-and-outdoors,test,443485,4,3,49274,91311,64,1.4005045890808105,1.5215959548950195,-0.12109136581420898,-0.1201171875,1,1,0
amazon-sports-and-outdoors,test,443485,4,4,3608,91311,64,1.4005045890808105,1.0438275337219238,0.3566770553588867,0.337890625,1,1,0
amazon-sports-and-outdoors,test,443801,2,1,48731,20253,64,0.25274693965911865,0.03078743815422058,0.22195950150489807,0.25091552734375,14,26,12
amazon-sports-and-outdoors,test,443801,2,2,58607,20253,64,0.25274693965911865,0.2901592254638672,-0.037412285804748535,-0.12359619140625,14,10,-4
amazon-sports-and-outdoors,test,444117,8,1,19954,144204,64,0.2431757152080536,0.23215723037719727,0.011018484830856323,0.02154541015625,13,15,2
amazon-sports-and-outdoors,test,444117,8,2,6237,144204,64,0.2431757152080536,0.26334232091903687,-0.020166605710983276,-0.023406982421875,13,12,-1
amazon-sports-and-outdoors,test,444117,8,3,17172,144204,64,0.2431757152080536,0.23268407583236694,0.010491639375686646,0.002410888671875,13,14,1
amazon-sports-and-outdoors,test,444117,8,4,144203,144204,64,0.2431757152080536,0.1845914125442505,0.0585843026638031,0.052215576171875,13,19,6
amazon-sports-and-outdoors,test,444117,8,5,10627,144204,64,0.2431757152080536,0.24677644670009613,-0.0036007314920425415,-0.0093994140625,13,14,1
amazon-sports-and-outdoors,test,444117,8,6,144202,144204,64,0.2431757152080536,0.1759428083896637,0.06723290681838989,0.0630035400390625,13,18,5
amazon-sports-and-outdoors,test,444117,8,7,144201,144204,64,0.2431757152080536,0.23466074466705322,0.008514970541000366,0.0105743408203125,13,15,2
amazon-sports-and-outdoors,test,444117,8,8,120073,144204,64,0.2431757152080536,0.2649129331111908,-0.021737217903137207,-0.032135009765625,13,11,-2
amazon-sports-and-outdoors,test,444432,4,1,140407,57318,64,0.7583460807800293,0.5381221771240234,0.22022390365600586,0.143798828125,1,4,3
amazon-sports-and-outdoors,test,444432,4,2,23523,57318,64,0.7583460807800293,0.8265823125839233,-0.06823623180389404,-0.04443359375,1,1,0
amazon-sports-and-outdoors,test,444432,4,3,59244,57318,64,0.7583460807800293,0.763110876083374,-0.0047647953033447266,0.0126953125,1,1,0
amazon-sports-and-outdoors,test,444432,4,4,12679,57318,64,0.7583460807800293,0.6859700679779053,0.07237601280212402,0.048828125,1,2,1
amazon-sports-and-outdoors,test,444749,7,1,12339,130476,64,-0.059736400842666626,-0.13433407247066498,0.07459767162799835,0.0836181640625,36,39,3
amazon-sports-and-outdoors,test,444749,7,2,13512,130476,64,-0.059736400842666626,-0.058953046798706055,-0.0007833540439605713,-0.002197265625,36,36,0
amazon-sports-and-outdoors,test,444749,7,3,45731,130476,64,-0.059736400842666626,-0.060581400990486145,0.000845000147819519,-0.0074462890625,36,37,1
amazon-sports-and-outdoors,test,444749,7,4,73141,130476,64,-0.059736400842666626,-0.017110824584960938,-0.04262557625770569,-0.044921875,36,37,1
amazon-sports-and-outdoors,test,444749,7,5,4866,130476,64,-0.059736400842666626,-0.08145999908447266,0.02172359824180603,0.025146484375,36,38,2
amazon-sports-and-outdoors,test,444749,7,6,57824,130476,64,-0.059736400842666626,-0.07058596611022949,0.010849565267562866,0.0172119140625,36,36,0
amazon-sports-and-outdoors,test,444749,7,7,72257,130476,64,-0.059736400842666626,0.034438371658325195,-0.09417477250099182,-0.11688232421875,36,31,-5
amazon-sports-and-outdoors,test,445064,15,1,86702,310852,64,-0.17936164140701294,-0.2726561427116394,0.09329450130462646,0.1356201171875,47,49,2
amazon-sports-and-outdoors,test,445064,15,2,950,310852,64,-0.17936164140701294,-0.19588090479373932,0.01651926338672638,0.00537109375,47,49,2
amazon-sports-and-outdoors,test,445064,15,3,12695,310852,64,-0.17936164140701294,-0.18175145983695984,0.0023898184299468994,0.0023193359375,47,49,2
amazon-sports-and-outdoors,test,445064,15,4,271136,310852,64,-0.17936164140701294,-0.14224708080291748,-0.03711456060409546,-0.01220703125,47,42,-5
amazon-sports-and-outdoors,test,445064,15,5,340705,310852,64,-0.17936164140701294,-0.11376097798347473,-0.06560066342353821,-0.0728759765625,47,41,-6
amazon-sports-and-outdoors,test,445064,15,6,87439,310852,64,-0.17936164140701294,-0.20918959379196167,0.02982795238494873,0.040771484375,47,48,1
amazon-sports-and-outdoors,test,445064,15,7,50797,310852,64,-0.17936164140701294,-0.17775174975395203,-0.001609891653060913,-0.0081787109375,47,47,0
amazon-sports-and-outdoors,test,445064,15,8,2854,310852,64,-0.17936164140701294,-0.16099345684051514,-0.018368184566497803,-0.01806640625,47,46,-1
amazon-sports-and-outdoors,test,445064,15,9,40275,310852,64,-0.17936164140701294,-0.17250454425811768,-0.006857097148895264,-0.0052490234375,47,47,0
amazon-sports-and-outdoors,test,445064,15,10,169836,310852,64,-0.17936164140701294,-0.16287949681282043,-0.016482144594192505,-0.0189208984375,47,45,-2
amazon-sports-and-outdoors,test,445064,15,11,57220,310852,64,-0.17936164140701294,-0.1953275203704834,0.01596587896347046,0.0106201171875,47,47,0
amazon-sports-and-outdoors,test,445064,15,12,58726,310852,64,-0.17936164140701294,-0.18426531553268433,0.004903674125671387,-0.002685546875,47,48,1
amazon-sports-and-outdoors,test,445064,15,13,16222,310852,64,-0.17936164140701294,-0.17586061358451843,-0.003501027822494507,-0.0035400390625,47,47,0
amazon-sports-and-outdoors,test,445064,15,14,27705,310852,64,-0.17936164140701294,-0.16547024250030518,-0.013891398906707764,-0.0152587890625,47,47,0
amazon-sports-and-outdoors,test,445064,15,15,129306,310852,64,-0.17936164140701294,-0.1883745938539505,0.009012952446937561,0.0068359375,47,47,0
amazon-sports-and-outdoors,test,445380,5,1,10484,20157,64,0.5747907161712646,0.48870307207107544,0.08608764410018921,0.065185546875,7,10,3
amazon-sports-and-outdoors,test,445380,5,2,10587,20157,64,0.5747907161712646,0.612815797328949,-0.038025081157684326,-0.031982421875,7,6,-1
amazon-sports-and-outdoors,test,445380,5,3,172678,20157,64,0.5747907161712646,0.39626407623291016,0.1785266399383545,0.14208984375,7,11,4
amazon-sports-and-outdoors,test,445380,5,4,151086,20157,64,0.5747907161712646,0.6122705936431885,-0.03747987747192383,-0.02978515625,7,5,-2
amazon-sports-and-outdoors,test,445380,5,5,77018,20157,64,0.5747907161712646,0.6718926429748535,-0.09710192680358887,-0.087646484375,7,4,-3
amazon-sports-and-outdoors,test,445698,7,1,38869,158509,64,1.4821367263793945,1.298043966293335,0.18409276008605957,0.1416015625,2,2,0
amazon-sports-and-outdoors,test,445698,7,2,83459,158509,64,1.4821367263793945,1.5171140432357788,-0.03497731685638428,-0.0625,2,2,0
amazon-sports-and-outdoors,test,445698,7,3,8635,158509,64,1.4821367263793945,1.476830244064331,0.0053064823150634766,0.0166015625,2,2,0
amazon-sports-and-outdoors,test,445698,7,4,48694,158509,64,1.4821367263793945,1.5012526512145996,-0.019115924835205078,-0.0302734375,2,2,0
amazon-sports-and-outdoors,test,445698,7,5,71105,158509,64,1.4821367263793945,1.4497590065002441,0.03237771987915039,0.0390625,2,2,0
amazon-sports-and-outdoors,test,445698,7,6,135654,158509,64,1.4821367263793945,1.3999652862548828,0.08217144012451172,0.109375,2,2,0
amazon-sports-and-outdoors,test,445698,7,7,10015,158509,64,1.4821367263793945,1.4687808752059937,0.013355851173400879,0.013671875,2,2,0
amazon-sports-and-outdoors,test,446014,5,1,255501,21004,64,0.756990909576416,0.5676109790802002,0.18937993049621582,0.1845703125,2,4,2
amazon-sports-and-outdoors,test,446014,5,2,287699,21004,64,0.756990909576416,0.810653805732727,-0.053662896156311035,-0.0595703125,2,1,-1
amazon-sports-and-outdoors,test,446014,5,3,29253,21004,64,0.756990909576416,0.7097406983375549,0.047250211238861084,0.0419921875,2,2,0
amazon-sports-and-outdoors,test,446014,5,4,64671,21004,64,0.756990909576416,0.7354856729507446,0.021505236625671387,0.02783203125,2,2,0
amazon-sports-and-outdoors,test,446014,5,5,320973,21004,64,0.756990909576416,0.7873671054840088,-0.030376195907592773,-0.04443359375,2,2,0
amazon-sports-and-outdoors,test,446330,4,1,109764,1723,64,0.9391322135925293,0.836810827255249,0.10232138633728027,0.12060546875,1,1,0
amazon-sports-and-outdoors,test,446330,4,2,159271,1723,64,0.9391322135925293,1.1697722673416138,-0.23064005374908447,-0.2001953125,1,1,0
amazon-sports-and-outdoors,test,446330,4,3,1455,1723,64,0.9391322135925293,0.8045291900634766,0.13460302352905273,0.1103515625,1,1,0
amazon-sports-and-outdoors,test,446330,4,4,7083,1723,64,0.9391322135925293,0.7980809211730957,0.1410512924194336,0.125,1,1,0
amazon-sports-and-outdoors,test,446646,10,1,279819,285788,64,-0.17292046546936035,0.006823718547821045,-0.1797441840171814,-0.29541015625,49,29,-20
amazon-sports-and-outdoors,test,446646,10,2,79441,285788,64,-0.17292046546936035,-0.1829516887664795,0.01003122329711914,0.012939453125,49,50,1
amazon-sports-and-outdoors,test,446646,10,3,89281,285788,64,-0.17292046546936035,-0.18880701065063477,0.015886545181274414,0.02490234375,49,49,0
amazon-sports-and-outdoors,test,446646,10,4,292396,285788,64,-0.17292046546936035,-0.2583262324333191,0.08540576696395874,0.119384765625,49,51,2
amazon-sports-and-outdoors,test,446646,10,5,146244,285788,64,-0.17292046546936035,-0.1456993818283081,-0.027221083641052246,-0.05126953125,49,42,-7
amazon-sports-and-outdoors,test,446646,10,6,119623,285788,64,-0.17292046546936035,-0.15805292129516602,-0.014867544174194336,-0.01513671875,49,46,-3
