dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-all-beauty,test,1493,4,4,3552,3555,64,-0.033611297607421875,-0.030788421630859375,-0.0028228759765625,0.008056640625,48,44,-4
amazon-all-beauty,test,1494,4,1,532,3154,64,-0.008937835693359375,-0.014286041259765625,0.00534820556640625,0.060791015625,43,40,-3
amazon-all-beauty,test,1494,4,2,149,3154,64,-0.008937835693359375,-0.008304595947265625,-0.00063323974609375,0.007568359375,43,43,0
amazon-all-beauty,test,1494,4,3,721,3154,64,-0.008937835693359375,-0.005413055419921875,-0.0035247802734375,0.006591796875,43,42,-1
amazon-all-beauty,test,1494,4,4,348,3154,64,-0.008937835693359375,-0.012420654296875,0.003482818603515625,0.011962890625,43,44,1
amazon-all-beauty,test,1495,4,1,1923,1923,64,0.5643424987792969,0.5641517639160156,0.00019073486328125,0.0,1,1,0
amazon-all-beauty,test,1495,4,2,1923,1923,64,0.5643424987792969,0.5641517639160156,0.00019073486328125,0.0,1,1,0
amazon-all-beauty,test,1495,4,3,1923,1923,64,0.5643424987792969,0.5641517639160156,0.00019073486328125,0.0,1,1,0
amazon-all-beauty,test,1495,4,4,1923,1923,64,0.5643424987792969,0.5641517639160156,0.00019073486328125,0.0,1,1,0
amazon-all-beauty,test,1496,4,1,1369,2600,64,0.03690147399902344,0.000530242919921875,0.03637123107910156,0.0517578125,23,31,8
amazon-all-beauty,test,1496,4,2,913,2600,64,0.03690147399902344,0.03848075866699219,-0.00157928466796875,0.0087890625,23,23,0
amazon-all-beauty,test,1496,4,3,99,2600,64,0.03690147399902344,0.036418914794921875,0.0004825592041015625,0.00927734375,23,24,1
amazon-all-beauty,test,1496,4,4,1317,2600,64,0.03690147399902344,0.03728675842285156,-0.000385284423828125,0.00927734375,23,24,1
amazon-all-beauty,test,1497,4,1,130,2667,64,0.003360748291015625,0.16466522216796875,-0.16130447387695312,-0.12451171875,31,1,-30
amazon-all-beauty,test,1497,4,2,3217,2667,64,0.003360748291015625,-0.006744384765625,0.010105133056640625,0.018798828125,31,38,7
amazon-all-beauty,test,1497,4,3,2492,2667,64,0.003360748291015625,0.0029144287109375,0.000446319580078125,0.0068359375,31,33,2
amazon-all-beauty,test,1497,4,4,2541,2667,64,0.003360748291015625,-0.0006561279296875,0.004016876220703125,0.0146484375,31,32,1
amazon-all-beauty,test,1498,4,1,324,347,64,0.056987762451171875,0.06215858459472656,-0.0051708221435546875,0.0693359375,13,15,2
amazon-all-beauty,test,1498,4,2,848,347,64,0.056987762451171875,0.05535888671875,0.001628875732421875,0.0107421875,13,14,1
amazon-all-beauty,test,1498,4,3,1284,347,64,0.056987762451171875,0.05399322509765625,0.002994537353515625,0.01220703125,13,14,1
amazon-all-beauty,test,1498,4,4,1326,347,64,0.056987762451171875,0.05579376220703125,0.001194000244140625,0.01025390625,13,15,2
amazon-all-beauty,test,1499,5,1,46,1987,64,-0.08685588836669922,-0.032680511474609375,-0.054175376892089844,-0.029541015625,61,50,-11
amazon-all-beauty,test,1499,5,2,1986,1987,64,-0.08685588836669922,-0.0882272720336914,0.0013713836669921875,0.009765625,61,61,0
amazon-all-beauty,test,1499,5,3,802,1987,64,-0.08685588836669922,-0.08803081512451172,0.0011749267578125,0.008056640625,61,61,0
amazon-all-beauty,test,1499,5,4,9,1987,64,-0.08685588836669922,-0.08871269226074219,0.0018568038940429688,0.008056640625,61,61,0
amazon-all-beauty,test,1499,5,5,1985,1987,64,-0.08685588836669922,-0.08294200897216797,-0.00391387939453125,0.003662109375,61,59,-2
amazon-all-beauty,test,1500,3,1,2432,2433,64,0.016496658325195312,-0.13082504272460938,0.1473217010498047,0.130126953125,23,64,41
amazon-all-beauty,test,1500,3,2,2431,2433,64,0.016496658325195312,0.024530410766601562,-0.00803375244140625,0.00830078125,23,23,0
amazon-all-beauty,test,1500,3,3,2430,2433,64,0.016496658325195312,0.023538589477539062,-0.00704193115234375,0.00244140625,23,23,0
amazon-all-beauty,test,1501,2,1,1599,1600,64,0.059253692626953125,0.002414703369140625,0.0568389892578125,0.107666015625,12,33,21
amazon-all-beauty,test,1501,2,2,1598,1600,64,0.059253692626953125,0.06107330322265625,-0.001819610595703125,0.01025390625,12,12,0
amazon-all-beauty,test,1502,2,1,1105,1106,64,0.022884368896484375,0.000896453857421875,0.0219879150390625,0.069580078125,27,28,1
amazon-all-beauty,test,1502,2,2,1104,1106,64,0.022884368896484375,0.023406982421875,-0.000522613525390625,0.01318359375,27,27,0
amazon-all-beauty,test,1503,11,1,2473,2474,64,-0.07089996337890625,-0.009765625,-0.06113433837890625,-0.04541015625,60,42,-18
amazon-all-beauty,test,1503,11,2,747,2474,64,-0.07089996337890625,-0.07349777221679688,0.002597808837890625,0.00537109375,60,60,0
amazon-all-beauty,test,1503,11,3,877,2474,64,-0.07089996337890625,-0.07188034057617188,0.000980377197265625,0.005859375,60,59,-1
amazon-all-beauty,test,1503,11,4,2472,2474,64,-0.07089996337890625,-0.0719451904296875,0.00104522705078125,0.00634765625,60,60,0
amazon-all-beauty,test,1503,11,5,588,2474,64,-0.07089996337890625,-0.0686798095703125,-0.00222015380859375,0.000732421875,60,60,0
amazon-all-beauty,test,1503,11,6,2471,2474,64,-0.07089996337890625,-0.06815338134765625,-0.00274658203125,0.00146484375,60,59,-1
amazon-all-beauty,test,1503,11,7,575,2474,64,-0.07089996337890625,-0.07233810424804688,0.001438140869140625,0.00439453125,60,59,-1
amazon-all-beauty,test,1503,11,8,2470,2474,64,-0.07089996337890625,-0.07052230834960938,-0.000377655029296875,0.003662109375,60,60,0
amazon-all-beauty,test,1503,11,9,1103,2474,64,-0.07089996337890625,-0.07099151611328125,9.1552734375e-05,0.004150390625,60,60,0
amazon-all-beauty,test,1503,11,10,2469,2474,64,-0.07089996337890625,-0.06997299194335938,-0.000926971435546875,0.00244140625,60,60,0
amazon-all-beauty,test,1503,11,11,2468,2474,64,-0.07089996337890625,-0.07180023193359375,0.0009002685546875,0.00439453125,60,60,0
amazon-all-beauty,test,1504,5,1,4084,4084,64,0.5853900909423828,0.5852775573730469,0.0001125335693359375,0.0,1,1,0
amazon-all-beauty,test,1504,5,2,4084,4084,64,0.5853900909423828,0.5852775573730469,0.0001125335693359375,0.0,1,1,0
amazon-all-beauty,test,1504,5,3,4084,4084,64,0.5853900909423828,0.5852775573730469,0.0001125335693359375,0.0,1,1,0
amazon-all-beauty,test,1504,5,4,4084,4084,64,0.5853900909423828,0.5852775573730469,0.0001125335693359375,0.0,1,1,0
amazon-all-beauty,test,1504,5,5,4084,4084,64,0.5853900909423828,0.5852775573730469,0.0001125335693359375,0.0,1,1,0
amazon-all-beauty,test,1505,3,1,1674,712,64,0.028659820556640625,0.043125152587890625,-0.01446533203125,0.012939453125,20,19,-1
amazon-all-beauty,test,1505,3,2,125,712,64,0.028659820556640625,0.02657318115234375,0.002086639404296875,0.013671875,20,20,0
amazon-all-beauty,test,1505,3,3,2426,712,64,0.028659820556640625,0.029567718505859375,-0.00090789794921875,0.01171875,20,20,0
amazon-all-beauty,test,1506,12,1,786,811,64,-0.030292510986328125,0.061733245849609375,-0.0920257568359375,-0.0693359375,49,12,-37
amazon-all-beauty,test,1506,12,2,2586,811,64,-0.030292510986328125,-0.03566741943359375,0.005374908447265625,0.009033203125,49,50,1
amazon-all-beauty,test,1506,12,3,715,811,64,-0.030292510986328125,-0.0276031494140625,-0.002689361572265625,0.001708984375,49,49,0
amazon-all-beauty,test,1506,12,4,962,811,64,-0.030292510986328125,-0.03047943115234375,0.000186920166015625,0.006103515625,49,48,-1
amazon-all-beauty,test,1506,12,5,416,811,64,-0.030292510986328125,-0.03089141845703125,0.000598907470703125,0.00439453125,49,48,-1
amazon-all-beauty,test,1506,12,6,138,811,64,-0.030292510986328125,-0.02858734130859375,-0.001705169677734375,0.001953125,49,49,0
amazon-all-beauty,test,1506,12,7,138,811,64,-0.030292510986328125,-0.02858734130859375,-0.001705169677734375,0.001953125,49,49,0
amazon-all-beauty,test,1506,12,8,818,811,64,-0.030292510986328125,-0.031635284423828125,0.0013427734375,0.00341796875,49,49,0
amazon-all-beauty,test,1506,12,9,640,811,64,-0.030292510986328125,-0.033382415771484375,0.00308990478515625,0.005126953125,49,49,0
amazon-all-beauty,test,1506,12,10,135,811,64,-0.030292510986328125,-0.031200408935546875,0.00090789794921875,0.0029296875,49,49,0
amazon-all-beauty,test,1506,12,11,398,811,64,-0.030292510986328125,-0.02977752685546875,-0.000514984130859375,0.001708984375,49,48,-1
amazon-all-beauty,test,1506,12,12,152,811,64,-0.030292510986328125,-0.030181884765625,-0.000110626220703125,0.00341796875,49,49,0
amazon-all-beauty,test,1507,3,1,2908,2909,64,0.1208953857421875,0.055950164794921875,0.06494522094726562,0.03173828125,1,14,13
amazon-all-beauty,test,1507,3,2,2907,2909,64,0.1208953857421875,0.12112045288085938,-0.000225067138671875,0.01513671875,1,1,0
amazon-all-beauty,test,1507,3,3,1320,2909,64,0.1208953857421875,0.11933517456054688,0.001560211181640625,0.01611328125,1,1,0
amazon-all-beauty,test,1508,6,1,602,603,64,0.07464599609375,0.18742752075195312,-0.11278152465820312,-0.078125,5,1,-4
amazon-all-beauty,test,1508,6,2,601,603,64,0.07464599609375,0.06546592712402344,0.009180068969726562,0.015625,5,11,6
amazon-all-beauty,test,1508,6,3,496,603,64,0.07464599609375,0.07530975341796875,-0.00066375732421875,0.00537109375,5,5,0
amazon-all-beauty,test,1508,6,4,80,603,64,0.07464599609375,0.07332038879394531,0.0013256072998046875,0.00830078125,5,6,1
amazon-all-beauty,test,1508,6,5,952,603,64,0.07464599609375,0.07416152954101562,0.000484466552734375,0.0087890625,5,6,1
amazon-all-beauty,test,1508,6,6,1909,603,64,0.07464599609375,0.07531547546386719,-0.0006694793701171875,0.005859375,5,5,0
amazon-all-beauty,test,1509,11,1,576,577,64,-0.15803146362304688,-0.14696884155273438,-0.0110626220703125,0.00927734375,65,64,-1
amazon-all-beauty,test,1509,11,2,575,577,64,-0.15803146362304688,-0.15456390380859375,-0.003467559814453125,-0.001220703125,65,65,0
amazon-all-beauty,test,1509,11,3,574,577,64,-0.15803146362304688,-0.15700531005859375,-0.001026153564453125,0.00048828125,65,65,0
amazon-all-beauty,test,1509,11,4,573,577,64,-0.15803146362304688,-0.16008377075195312,0.00205230712890625,0.00732421875,65,65,0
amazon-all-beauty,test,1509,11,5,197,577,64,-0.15803146362304688,-0.15541839599609375,-0.002613067626953125,0.0,65,65,0
amazon-all-beauty,test,1509,11,6,572,577,64,-0.15803146362304688,-0.15794754028320312,-8.392333984375e-05,0.004150390625,65,65,0
amazon-all-beauty,test,1509,11,7,571,577,64,-0.15803146362304688,-0.16082382202148438,0.0027923583984375,0.003662109375,65,65,0
amazon-all-beauty,test,1509,11,8,570,577,64,-0.15803146362304688,-0.16036605834960938,0.0023345947265625,0.00537109375,65,65,0
amazon-all-beauty,test,1509,11,9,569,577,64,-0.15803146362304688,-0.15841293334960938,0.0003814697265625,0.004638671875,65,65,0
amazon-all-beauty,test,1509,11,10,568,577,64,-0.15803146362304688,-0.15777587890625,-0.000255584716796875,0.003662109375,65,65,0
amazon-all-beauty,test,1509,11,11,567,577,64,-0.15803146362304688,-0.15946578979492188,0.001434326171875,0.0048828125,65,65,0
amazon-all-beauty,test,1510,16,1,1340,2283,64,-0.000518798828125,0.0627288818359375,-0.0632476806640625,-0.091796875,33,7,-26
amazon-all-beauty,test,1510,16,2,582,2283,64,-0.000518798828125,-0.002857208251953125,0.002338409423828125,0.00537109375,33,33,0
amazon-all-beauty,test,1510,16,3,2097,2283,64,-0.000518798828125,-0.005279541015625,0.0047607421875,0.00830078125,33,35,2
amazon-all-beauty,test,1510,16,4,1516,2283,64,-0.000518798828125,0.00125885009765625,-0.00177764892578125,0.0009765625,33,33,0
amazon-all-beauty,test,1510,16,5,615,2283,64,-0.000518798828125,0.000274658203125,-0.00079345703125,0.00146484375,33,32,-1
amazon-all-beauty,test,1510,16,6,2280,2283,64,-0.000518798828125,-0.000843048095703125,0.000324249267578125,0.00341796875,33,33,0
amazon-all-beauty,test,1510,16,7,514,2283,64,-0.000518798828125,-0.001361846923828125,0.000843048095703125,0.00390625,33,33,0
amazon-all-beauty,test,1510,16,8,1335,2283,64,-0.000518798828125,-0.000766754150390625,0.000247955322265625,0.00244140625,33,33,0
amazon-all-beauty,test,1510,16,9,200,2283,64,-0.000518798828125,-0.00202178955078125,0.00150299072265625,0.0029296875,33,33,0
amazon-all-beauty,test,1510,16,10,1153,2283,64,-0.000518798828125,-0.00052642822265625,7.62939453125e-06,0.0029296875,33,33,0
amazon-all-beauty,test,1510,16,11,508,2283,64,-0.000518798828125,-0.000926971435546875,0.000408172607421875,0.00341796875,33,32,-1
amazon-all-beauty,test,1510,16,12,290,2283,64,-0.000518798828125,-0.001800537109375,0.00128173828125,0.00390625,33,33,0
amazon-all-beauty,test,1510,16,13,874,2283,64,-0.000518798828125,0.000110626220703125,-0.000629425048828125,0.001953125,33,33,0
amazon-all-beauty,test,1510,16,14,761,2283,64,-0.000518798828125,-0.0015716552734375,0.0010528564453125,0.0029296875,33,33,0
amazon-all-beauty,test,1510,16,15,1445,2283,64,-0.000518798828125,-6.4849853515625e-05,-0.000453948974609375,0.00146484375,33,33,0
amazon-all-beauty,test,1510,16,16,235,2283,64,-0.000518798828125,-0.001190185546875,0.00067138671875,0.00244140625,33,33,0
amazon-all-beauty,test,1511,5,1,4054,4054,64,0.5793533325195312,0.5791778564453125,0.00017547607421875,0.0,1,1,0
amazon-all-beauty,test,1511,5,2,4054,4054,64,0.5793533325195312,0.5791778564453125,0.00017547607421875,0.0,1,1,0
amazon-all-beauty,test,1511,5,3,4054,4054,64,0.5793533325195312,0.5791778564453125,0.00017547607421875,0.0,1,1,0
amazon-all-beauty,test,1511,5,4,4054,4054,64,0.5793533325195312,0.5791778564453125,0.00017547607421875,0.0,1,1,0
amazon-all-beauty,test,1511,5,5,4054,4054,64,0.5793533325195312,0.5791778564453125,0.00017547607421875,0.0,1,1,0
amazon-all-beauty,test,1512,5,1,130,1721,64,0.159454345703125,-0.002483367919921875,0.16193771362304688,0.1806640625,1,33,32
amazon-all-beauty,test,1512,5,2,1379,1721,64,0.159454345703125,0.16492462158203125,-0.00547027587890625,0.00146484375,1,1,0
amazon-all-beauty,test,1512,5,3,795,1721,64,0.159454345703125,0.161529541015625,-0.0020751953125,0.00732421875,1,1,0
amazon-all-beauty,test,1512,5,4,3789,1721,64,0.159454345703125,0.15842819213867188,0.001026153564453125,0.00830078125,1,1,0
amazon-all-beauty,test,1512,5,5,2426,1721,64,0.159454345703125,0.16205215454101562,-0.002597808837890625,0.00732421875,1,1,0
amazon-all-beauty,test,1513,11,1,3929,3205,64,0.0554046630859375,-0.012340545654296875,0.06774520874023438,0.0634765625,10,40,30
amazon-all-beauty,test,1513,11,2,2653,3205,64,0.0554046630859375,0.057483673095703125,-0.002079010009765625,0.00146484375,10,10,0
amazon-all-beauty,test,1513,11,3,264,3205,64,0.0554046630859375,0.056304931640625,-0.0009002685546875,0.00244140625,10,10,0
amazon-all-beauty,test,1513,11,4,3893,3205,64,0.0554046630859375,0.058380126953125,-0.0029754638671875,0.00146484375,10,10,0
amazon-all-beauty,test,1513,11,5,612,3205,64,0.0554046630859375,0.05570220947265625,-0.00029754638671875,0.00439453125,10,11,1
amazon-all-beauty,test,1513,11,6,1444,3205,64,0.0554046630859375,0.056896209716796875,-0.001491546630859375,0.001953125,10,10,0
amazon-all-beauty,test,1513,11,7,262,3205,64,0.0554046630859375,0.0563812255859375,-0.0009765625,0.0029296875,10,10,0
amazon-all-beauty,test,1513,11,8,83,3205,64,0.0554046630859375,0.056396484375,-0.0009918212890625,0.0029296875,10,10,0
amazon-all-beauty,test,1513,11,9,3928,3205,64,0.0554046630859375,0.0550994873046875,0.00030517578125,0.00390625,10,11,1
amazon-all-beauty,test,1513,11,10,1147,3205,64,0.0554046630859375,0.055908203125,-0.0005035400390625,0.00390625,10,11,1
amazon-all-beauty,test,1513,11,11,608,3205,64,0.0554046630859375,0.055294036865234375,0.000110626220703125,0.00439453125,10,11,1
amazon-all-beauty,test,1514,27,1,586,712,64,-0.016017913818359375,-0.0448150634765625,0.028797149658203125,0.03515625,42,46,4
amazon-all-beauty,test,1514,27,2,638,712,64,-0.016017913818359375,-0.013080596923828125,-0.00293731689453125,-0.00244140625,42,41,-1
amazon-all-beauty,test,1514,27,3,711,712,64,-0.016017913818359375,-0.01964569091796875,0.003627777099609375,0.0048828125,42,46,4
amazon-all-beauty,test,1514,27,4,648,712,64,-0.016017913818359375,-0.016994476318359375,0.0009765625,0.00048828125,42,42,0
amazon-all-beauty,test,1514,27,5,111,712,64,-0.016017913818359375,-0.01633453369140625,0.000316619873046875,0.00244140625,42,42,0
amazon-all-beauty,test,1514,27,6,523,712,64,-0.016017913818359375,-0.01398468017578125,-0.002033233642578125,-0.00048828125,42,42,0
amazon-all-beauty,test,1514,27,7,710,712,64,-0.016017913818359375,-0.01720428466796875,0.001186370849609375,0.001953125,42,44,2
amazon-all-beauty,test,1514,27,8,709,712,64,-0.016017913818359375,-0.016178131103515625,0.00016021728515625,0.0,42,42,0
amazon-all-beauty,test,1514,27,9,66,712,64,-0.016017913818359375,-0.015644073486328125,-0.00037384033203125,0.00048828125,42,42,0
amazon-all-beauty,test,1514,27,10,515,712,64,-0.016017913818359375,-0.014766693115234375,-0.001251220703125,-0.00048828125,42,41,-1
amazon-all-beauty,test,1514,27,11,108,712,64,-0.016017913818359375,-0.016773223876953125,0.00075531005859375,0.001953125,42,43,1
amazon-all-beauty,test,1514,27,12,246,712,64,-0.016017913818359375,-0.014484405517578125,-0.00153350830078125,-0.0009765625,42,42,0
amazon-all-beauty,test,1514,27,13,45,712,64,-0.016017913818359375,-0.0164031982421875,0.000385284423828125,0.0009765625,42,44,2
amazon-all-beauty,test,1514,27,14,233,712,64,-0.016017913818359375,-0.01715850830078125,0.001140594482421875,0.00146484375,42,43,1
amazon-all-beauty,test,1514,27,15,139,712,64,-0.016017913818359375,-0.0149078369140625,-0.001110076904296875,-0.00048828125,42,41,-1
amazon-all-beauty,test,1514,27,16,708,712,64,-0.016017913818359375,-0.0146331787109375,-0.001384735107421875,-0.00048828125,42,42,0
amazon-all-beauty,test,1514,27,17,159,712,64,-0.016017913818359375,-0.015659332275390625,-0.00035858154296875,0.00048828125,42,42,0
amazon-all-beauty,test,1514,27,18,159,712,64,-0.016017913818359375,-0.015659332275390625,-0.00035858154296875,0.00048828125,42,42,0
amazon-all-beauty,test,1514,27,19,707,712,64,-0.016017913818359375,-0.017608642578125,0.001590728759765625,0.001953125,42,43,1
amazon-all-beauty,test,1514,27,20,368,712,64,-0.016017913818359375,-0.017192840576171875,0.0011749267578125,0.001953125,42,43,1
amazon-all-beauty,test,1514,27,21,706,712,64,-0.016017913818359375,-0.01648712158203125,0.000469207763671875,0.001953125,42,42,0
amazon-all-beauty,test,1514,27,22,14,712,64,-0.016017913818359375,-0.015625,-0.000392913818359375,0.0009765625,42,43,1
amazon-all-beauty,test,1514,27,23,59,712,64,-0.016017913818359375,-0.01627349853515625,0.000255584716796875,0.00146484375,42,42,0
amazon-all-beauty,test,1514,27,24,348,712,64,-0.016017913818359375,-0.01593017578125,-8.7738037109375e-05,0.0009765625,42,44,2
amazon-all-beauty,test,1514,27,25,705,712,64,-0.016017913818359375,-0.01612091064453125,0.000102996826171875,0.0009765625,42,43,1
amazon-all-beauty,test,1514,27,26,704,712,64,-0.016017913818359375,-0.01619720458984375,0.000179290771484375,0.0009765625,42,42,0
amazon-all-beauty,test,1514,27,27,703,712,64,-0.016017913818359375,-0.016086578369140625,6.866455078125e-05,0.0009765625,42,42,0
amazon-all-beauty,test,1515,6,1,608,69,64,0.02140045166015625,0.0576171875,-0.03621673583984375,-0.02880859375,22,9,-13
amazon-all-beauty,test,1515,6,2,1335,69,64,0.02140045166015625,0.019927978515625,0.00147247314453125,0.00830078125,22,24,2
amazon-all-beauty,test,1515,6,3,436,69,64,0.02140045166015625,0.018604278564453125,0.002796173095703125,0.00830078125,22,25,3
amazon-all-beauty,test,1515,6,4,1388,69,64,0.02140045166015625,0.020355224609375,0.00104522705078125,0.00537109375,22,25,3
amazon-all-beauty,test,1515,6,5,2589,69,64,0.02140045166015625,0.0196380615234375,0.00176239013671875,0.0068359375,22,25,3
amazon-all-beauty,test,1515,6,6,2588,69,64,0.02140045166015625,0.021305084228515625,9.5367431640625e-05,0.00732421875,22,21,-1
amazon-all-beauty,test,1516,4,1,1304,1304,64,0.6015224456787109,0.6013278961181641,0.000194549560546875,0.0,1,1,0
amazon-all-beauty,test,1516,4,2,1304,1304,64,0.6015224456787109,0.6013278961181641,0.000194549560546875,0.0,1,1,0
amazon-all-beauty,test,1516,4,3,1304,1304,64,0.6015224456787109,0.6013278961181641,0.000194549560546875,0.0,1,1,0
amazon-all-beauty,test,1516,4,4,1304,1304,64,0.6015224456787109,0.6013278961181641,0.000194549560546875,0.0,1,1,0
amazon-all-beauty,test,1517,3,1,3875,3876,64,-0.12191390991210938,-0.031829833984375,-0.09008407592773438,-0.0537109375,64,49,-15
amazon-all-beauty,test,1517,3,2,3453,3876,64,-0.12191390991210938,-0.12309646606445312,0.00118255615234375,0.012939453125,64,64,0
amazon-all-beauty,test,1517,3,3,3874,3876,64,-0.12191390991210938,-0.1267242431640625,0.004810333251953125,0.0166015625,64,64,0
amazon-all-beauty,test,1518,12,1,418,419,64,-0.19281387329101562,-0.14271163940429688,-0.05010223388671875,-0.074462890625,65,65,0
amazon-all-beauty,test,1518,12,2,417,419,64,-0.19281387329101562,-0.19157028198242188,-0.00124359130859375,0.002685546875,65,65,0
amazon-all-beauty,test,1518,12,3,115,419,64,-0.19281387329101562,-0.19346237182617188,0.00064849853515625,0.005615234375,65,65,0
amazon-all-beauty,test,1518,12,4,416,419,64,-0.19281387329101562,-0.19736480712890625,0.004550933837890625,0.00634765625,65,65,0
amazon-all-beauty,test,1518,12,5,415,419,64,-0.19281387329101562,-0.19452285766601562,0.001708984375,0.00390625,65,65,0
amazon-all-beauty,test,1518,12,6,114,419,64,-0.19281387329101562,-0.18738937377929688,-0.00542449951171875,-0.001953125,65,65,0
amazon-all-beauty,test,1518,12,7,83,419,64,-0.19281387329101562,-0.19249725341796875,-0.000316619873046875,0.004638671875,65,65,0
amazon-all-beauty,test,1518,12,8,133,419,64,-0.19281387329101562,-0.19419097900390625,0.001377105712890625,0.007080078125,65,65,0
amazon-all-beauty,test,1518,12,9,414,419,64,-0.19281387329101562,-0.1924896240234375,-0.000324249267578125,0.00439453125,65,65,0
amazon-all-beauty,test,1518,12,10,413,419,64,-0.19281387329101562,-0.19330215454101562,0.00048828125,0.00439453125,65,65,0
amazon-all-beauty,test,1518,12,11,412,419,64,-0.19281387329101562,-0.19381332397460938,0.00099945068359375,0.00634765625,65,65,0
amazon-all-beauty,test,1518,12,12,324,419,64,-0.19281387329101562,-0.19203567504882812,-0.0007781982421875,0.0048828125,65,65,0
amazon-all-beauty,test,1519,4,1,2846,2847,64,0.03577423095703125,-0.12629318237304688,0.16206741333007812,0.2735595703125,18,61,43
amazon-all-beauty,test,1519,4,2,1002,2847,64,0.03577423095703125,0.044322967529296875,-0.008548736572265625,0.0,18,16,-2
amazon-all-beauty,test,1519,4,3,2845,2847,64,0.03577423095703125,0.03497314453125,0.00080108642578125,0.012451171875,18,18,0
amazon-all-beauty,test,1519,4,4,2844,2847,64,0.03577423095703125,0.04065704345703125,-0.0048828125,0.00634765625,18,15,-3
amazon-all-beauty,test,1520,6,1,276,176,64,0.07578277587890625,0.07928848266601562,-0.003505706787109375,-0.0537109375,6,3,-3
amazon-all-beauty,test,1520,6,2,113,176,64,0.07578277587890625,0.07317733764648438,0.002605438232421875,0.013671875,6,7,1
amazon-all-beauty,test,1520,6,3,193,176,64,0.07578277587890625,0.07242965698242188,0.003353118896484375,0.0126953125,6,8,2
amazon-all-beauty,test,1520,6,4,1605,176,64,0.07578277587890625,0.077972412109375,-0.00218963623046875,0.00830078125,6,6,0
amazon-all-beauty,test,1520,6,5,61,176,64,0.07578277587890625,0.07519912719726562,0.000583648681640625,0.00927734375,6,6,0
amazon-all-beauty,test,1520,6,6,1150,176,64,0.07578277587890625,0.0757904052734375,-7.62939453125e-06,0.00927734375,6,7,1
amazon-all-beauty,test,1522,5,1,1713,703,64,0.07870864868164062,0.04763031005859375,0.031078338623046875,0.044921875,7,14,7
amazon-all-beauty,test,1522,5,2,142,703,64,0.07870864868164062,0.07643508911132812,0.0022735595703125,0.01220703125,7,8,1
amazon-all-beauty,test,1522,5,3,1119,703,64,0.07870864868164062,0.08374786376953125,-0.005039215087890625,0.00439453125,7,5,-2
amazon-all-beauty,test,1522,5,4,1712,703,64,0.07870864868164062,0.07980918884277344,-0.0011005401611328125,0.005859375,7,7,0
amazon-all-beauty,test,1522,5,5,1711,703,64,0.07870864868164062,0.08204269409179688,-0.00333404541015625,0.005859375,7,6,-1
amazon-all-beauty,test,1523,3,1,2893,2894,64,0.059566497802734375,-0.00984954833984375,0.06941604614257812,0.1064453125,9,38,29
amazon-all-beauty,test,1523,3,2,2892,2894,64,0.059566497802734375,0.062366485595703125,-0.00279998779296875,0.0078125,9,8,-1
amazon-all-beauty,test,1523,3,3,1205,2894,64,0.059566497802734375,0.0607452392578125,-0.001178741455078125,0.00830078125,9,9,0
amazon-all-beauty,test,1524,6,1,528,804,64,-0.003307342529296875,-0.022762298583984375,0.0194549560546875,0.03173828125,36,45,9
amazon-all-beauty,test,1524,6,2,426,804,64,-0.003307342529296875,-0.000209808349609375,-0.0030975341796875,0.00537109375,36,35,-1
amazon-all-beauty,test,1524,6,3,277,804,64,-0.003307342529296875,-0.009418487548828125,0.00611114501953125,0.013427734375,36,37,1
amazon-all-beauty,test,1524,6,4,1274,804,64,-0.003307342529296875,-0.00501251220703125,0.001705169677734375,0.00927734375,36,37,1
amazon-all-beauty,test,1524,6,5,822,804,64,-0.003307342529296875,-0.001598358154296875,-0.001708984375,0.00390625,36,35,-1
amazon-all-beauty,test,1524,6,6,1546,804,64,-0.003307342529296875,-0.004032135009765625,0.00072479248046875,0.0068359375,36,36,0
amazon-all-beauty,test,1525,2,1,2853,2273,64,0.018665313720703125,0.09265899658203125,-0.07399368286132812,-0.037841796875,29,6,-23
amazon-all-beauty,test,1525,2,2,2852,2273,64,0.018665313720703125,0.013135910034179688,0.0055294036865234375,0.019287109375,29,33,4
amazon-all-beauty,test,1526,4,1,3571,2380,64,0.14191818237304688,0.07561492919921875,0.06630325317382812,0.148681640625,1,9,8
amazon-all-beauty,test,1526,4,2,2598,2380,64,0.14191818237304688,0.14249038696289062,-0.00057220458984375,0.00439453125,1,1,0
amazon-all-beauty,test,1526,4,3,3578,2380,64,0.14191818237304688,0.14209365844726562,-0.00017547607421875,0.00830078125,1,1,0
amazon-all-beauty,test,1526,4,4,3577,2380,64,0.14191818237304688,0.141693115234375,0.000225067138671875,0.0078125,1,1,0
amazon-all-beauty,test,1527,5,1,1877,1877,64,0.5650444030761719,0.5626411437988281,0.00240325927734375,0.00146484375,1,1,0
amazon-all-beauty,test,1527,5,2,1877,1877,64,0.5650444030761719,0.5626411437988281,0.00240325927734375,0.00146484375,1,1,0
amazon-all-beauty,test,1527,5,3,3674,1877,64,0.5650444030761719,0.5685043334960938,-0.003459930419921875,-0.00146484375,1,1,0
amazon-all-beauty,test,1527,5,4,3674,1877,64,0.5650444030761719,0.5685043334960938,-0.003459930419921875,-0.00146484375,1,1,0
