dataset,split,user,history_length,old_count,old_fraction,old_item_auc,old_preference_proxy_auc,preference_minus_item_auc,recent_margin,full_margin,full_minus_recent_margin,low_alignment_old_fraction,low_alignment_old_cluster_excess
amazon-sports-and-outdoors,test,600183,17,7,0.4117647058823529,0.9,0.4,-0.5,1.7794902324676514,1.9107270240783691,0.13123679161071777,0.17647058823529413,-0.05000000000000001
amazon-sports-and-outdoors,test,601387,15,5,0.3333333333333333,0.45,0.45,0.0,1.5052528381347656,1.202737808227539,-0.30251502990722656,0.26666666666666666,-0.0875
amazon-sports-and-outdoors,test,601708,11,1,0.09090909090909091,0.15,0.425,0.275,1.1941359043121338,0.898801326751709,-0.2953345775604248,0.0,nan
amazon-sports-and-outdoors,test,601931,14,4,0.2857142857142857,0.25,0.375,0.125,0.8146946430206299,0.6454942226409912,-0.16920042037963867,0.2857142857142857,-0.09999999999999999
amazon-sports-and-outdoors,test,605050,15,5,0.3333333333333333,0.0,0.175,0.175,-2.6285414695739746,-2.6816389560699463,-0.05309748649597168,0.2,-0.016666666666666666
amazon-sports-and-outdoors,test,609367,11,1,0.09090909090909091,0.75,0.35,-0.4,1.5939695835113525,1.5417777299880981,-0.052191853523254395,0.0,nan
amazon-sports-and-outdoors,test,614899,29,19,0.6551724137931034,0.8,0.25,-0.55,1.4277052879333496,1.3147156238555908,-0.11298966407775879,0.3448275862068966,-0.12999999999999998
amazon-sports-and-outdoors,test,615377,14,4,0.2857142857142857,0.9,0.875,-0.025000000000000022,4.2592244148254395,3.5257315635681152,-0.7334928512573242,0.14285714285714285,-0.125
amazon-sports-and-outdoors,test,615776,13,3,0.23076923076923078,0.7,0.375,-0.32499999999999996,1.9845669269561768,1.8441779613494873,-0.14038896560668945,0.07692307692307693,-0.05
amazon-sports-and-outdoors,test,625215,18,8,0.4444444444444444,0.3,0.85,0.55,0.9098606109619141,0.3960580825805664,-0.5138025283813477,0.2777777777777778,0.35999999999999993
amazon-sports-and-outdoors,test,627008,13,3,0.23076923076923078,0.4,0.5,0.09999999999999998,-1.1785359382629395,-1.0548441410064697,0.12369179725646973,0.15384615384615385,-0.05
amazon-sports-and-outdoors,test,628839,37,27,0.7297297297297297,0.95,0.975,0.025000000000000022,2.05094575881958,1.7185771465301514,-0.3323686122894287,0.2702702702702703,0.019999999999999997
amazon-sports-and-outdoors,test,631404,11,1,0.09090909090909091,0.6,0.4,-0.19999999999999996,0.1398768424987793,0.15583062171936035,0.015953779220581055,0.09090909090909091,0.0
amazon-sports-and-outdoors,test,631419,14,4,0.2857142857142857,0.85,0.4,-0.44999999999999996,1.015625,1.1014900207519531,0.08586502075195312,0.07142857142857142,-0.05
