dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-sports-and-outdoors,test,544153,19,15,155255,30370,0.21676236391067505,0.1800069957971573,0.03675536811351776,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544153,19,16,100269,30370,0.09295572340488434,0.17787213623523712,-0.08491641283035278,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,544153,19,17,23057,30370,0.2283780872821808,0.17044703662395477,0.05793105065822601,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,544153,19,18,247599,30370,0.11897225677967072,0.17654624581336975,-0.057573989033699036,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,544153,19,19,255727,30370,0.20736941695213318,0.15760013461112976,0.04976928234100342,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,544245,8,1,77824,23635,0.1838230937719345,0.1628853678703308,0.0209377259016037,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,544245,8,2,80826,23635,0.0992727279663086,0.1469307243824005,-0.04765799641609192,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544245,8,3,50786,23635,0.2185686230659485,0.16620281338691711,0.05236580967903137,1.0,0.0,1.0,0
amazon-sports-and-outdoors,test,544245,8,4,239356,23635,0.20677801966667175,0.14659994840621948,0.06017807126045227,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544245,8,5,15207,23635,0.1632399559020996,0.1752949208021164,-0.012054964900016785,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,544245,8,6,176668,23635,0.2394806295633316,0.15567265450954437,0.08380797505378723,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544245,8,7,179570,23635,0.1629466414451599,0.14568549394607544,0.017261147499084473,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544245,8,8,359265,23635,0.08840993046760559,0.1692133992910385,-0.08080346882343292,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,544376,5,1,132882,43827,0.21984224021434784,0.13674944639205933,0.08309279382228851,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544376,5,2,2100,43827,0.09335200488567352,0.1290329396724701,-0.03568093478679657,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544376,5,3,155020,43827,0.14433960616588593,0.1399993747472763,0.004340231418609619,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,544376,5,4,41190,43827,0.0956573411822319,0.1492583155632019,-0.05360097438097,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544376,5,5,4909,43827,0.08747401833534241,0.14853592216968536,-0.06106190383434296,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544673,10,1,87692,151261,0.23798874020576477,0.12792600691318512,0.11006273329257965,1.0,0.05,0.95,0
amazon-sports-and-outdoors,test,544673,10,2,90903,151261,0.1297074556350708,0.1483761966228485,-0.01866874098777771,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,544673,10,3,62145,151261,0.16441935300827026,0.1378907859325409,0.02652856707572937,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,544673,10,4,92509,151261,0.15069615840911865,0.14801019430160522,0.0026859641075134277,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,544673,10,5,42135,151261,0.15384989976882935,0.1466781049966812,0.007171794772148132,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544673,10,6,22323,151261,0.0643472969532013,0.13724538683891296,-0.07289808988571167,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,544673,10,7,64293,151261,0.24405033886432648,0.14780791103839874,0.09624242782592773,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544673,10,8,25015,151261,0.1497499793767929,0.1400129497051239,0.009737029671669006,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544673,10,9,13675,151261,0.1354692429304123,0.12380421161651611,0.01166503131389618,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544673,10,10,209081,151261,0.18095019459724426,0.13113944232463837,0.049810752272605896,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,544819,5,1,322856,239564,0.1392580270767212,0.08877281099557877,0.050485216081142426,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544819,5,2,27022,239564,0.17290714383125305,0.1165425181388855,0.056364625692367554,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,544819,5,3,854,239564,0.1722603142261505,0.1050194501876831,0.06724086403846741,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544819,5,4,49005,239564,0.09077341854572296,0.08177965134382248,0.008993767201900482,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,544819,5,5,108903,239564,0.19367733597755432,0.1073099821805954,0.08636735379695892,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,545079,3,1,273132,262669,0.173733651638031,0.1438092440366745,0.029924407601356506,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,545079,3,2,70866,262669,0.10752309858798981,0.15485768020153046,-0.04733458161354065,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,545079,3,3,30663,262669,0.12436525523662567,0.15601122379302979,-0.031645968556404114,0.0,0.35,-0.35,0
amazon-sports-and-outdoors,test,545149,5,1,81553,353911,0.11083578318357468,0.12060321867465973,-0.009767435491085052,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,545149,5,2,8294,353911,0.08929678797721863,0.10646061599254608,-0.017163828015327454,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,545149,5,3,25591,353911,0.09278325736522675,0.12091070413589478,-0.02812744677066803,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,545149,5,4,43484,353911,0.0732378214597702,0.10385103523731232,-0.030613213777542114,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,545149,5,5,353910,353911,0.09811520576477051,0.09764532744884491,0.00046987831592559814,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,545480,8,1,80501,291192,0.11826634407043457,0.13112640380859375,-0.01286005973815918,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,545480,8,2,29103,291192,0.097294382750988,0.11425572633743286,-0.016961343586444855,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,545480,8,3,25976,291192,0.1610143631696701,0.12483054399490356,0.03618381917476654,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,545480,8,4,2798,291192,0.14866331219673157,0.12782323360443115,0.020840078592300415,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,545480,8,5,54541,291192,0.17560626566410065,0.1166175976395607,0.05898866802453995,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,545480,8,6,22871,291192,0.11827060580253601,0.1409626305103302,-0.02269202470779419,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,545480,8,7,109005,291192,0.18642303347587585,0.1301295906305313,0.05629344284534454,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,545480,8,8,239938,291192,0.14586596190929413,0.12249743938446045,0.02336852252483368,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,545853,4,1,62859,175461,0.15404340624809265,0.15323637425899506,0.0008070319890975952,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,545853,4,2,67439,175461,0.2072085291147232,0.129068523645401,0.0781400054693222,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,545853,4,3,2729,175461,0.19610609114170074,0.1522769033908844,0.043829187750816345,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,545853,4,4,79291,175461,0.1626708209514618,0.1317230761051178,0.030947744846343994,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,546092,5,1,14137,24238,0.16161677241325378,0.1527501344680786,0.008866637945175171,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,546092,5,2,112829,24238,0.1761862337589264,0.14939630031585693,0.026789933443069458,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,546092,5,3,304165,24238,0.18835259974002838,0.14025971293449402,0.04809288680553436,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,546092,5,4,1179,24238,0.2918829917907715,0.16256138682365417,0.1293216049671173,1.0,0.1,0.9,0
amazon-sports-and-outdoors,test,546092,5,5,25749,24238,0.21985840797424316,0.17471319437026978,0.04514521360397339,1.0,0.05,0.95,0
amazon-sports-and-outdoors,test,546369,13,1,188372,364935,0.16593970358371735,0.13323120772838593,0.03270849585533142,1.0,0.05,0.95,0
amazon-sports-and-outdoors,test,546369,13,2,52735,364935,0.23947373032569885,0.10701732337474823,0.13245640695095062,1.0,0.0,1.0,0
amazon-sports-and-outdoors,test,546369,13,3,19845,364935,0.1202583909034729,0.1295979619026184,-0.009339570999145508,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,546369,13,4,59214,364935,0.238095223903656,0.11291591078042984,0.12517931312322617,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,546369,13,5,382861,364935,0.11173184216022491,0.12992915511131287,-0.01819731295108795,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,546369,13,6,2485,364935,0.13271218538284302,0.11380884796380997,0.01890333741903305,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,546369,13,7,8460,364935,0.07385556399822235,0.11102893203496933,-0.03717336803674698,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,546369,13,8,40255,364935,0.13267782330513,0.12704496085643768,0.005632862448692322,1.0,0.1,0.9,0
amazon-sports-and-outdoors,test,546369,13,9,57802,364935,0.24056649208068848,0.1097901463508606,0.13077634572982788,1.0,0.05,0.95,0
amazon-sports-and-outdoors,test,546369,13,10,11861,364935,0.16038894653320312,0.14406684041023254,0.01632210612297058,1.0,0.0,1.0,0
amazon-sports-and-outdoors,test,546369,13,11,27174,364935,0.23137684166431427,0.11974938958883286,0.11162745207548141,1.0,0.05,0.95,0
amazon-sports-and-outdoors,test,546369,13,12,64513,364935,0.12461494654417038,0.11544044315814972,0.00917450338602066,1.0,0.0,1.0,0
amazon-sports-and-outdoors,test,546369,13,13,68454,364935,0.11353135108947754,0.1387772560119629,-0.02524590492248535,1.0,0.2,0.8,0
amazon-sports-and-outdoors,test,546529,4,1,239432,37834,0.07649017870426178,0.11471680551767349,-0.03822662681341171,0.0,0.0,0.0,1
amazon-sports-and-outdoors,test,546529,4,2,20364,37834,0.18242375552654266,0.13055947422981262,0.05186428129673004,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,546529,4,3,53386,37834,0.15284454822540283,0.11084206402301788,0.04200248420238495,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,546529,4,4,851,37834,0.1112196296453476,0.12803153693675995,-0.016811907291412354,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,546969,3,1,21471,124383,0.1285250186920166,0.15826396644115448,-0.02973894774913788,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,546969,3,2,48499,124383,0.1505652368068695,0.16219618916511536,-0.01163095235824585,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,546969,3,3,10356,124383,0.1443897783756256,0.14624224603176117,-0.001852467656135559,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,547675,7,1,4264,4264,0.9999999403953552,0.13970130681991577,0.8602986335754395,1.0,0.05,0.95,0
amazon-sports-and-outdoors,test,547675,7,2,33948,4264,0.48306185007095337,0.1391541212797165,0.3439077287912369,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,547675,7,3,33948,4264,0.48306185007095337,0.16762642562389374,0.31543542444705963,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,547675,7,4,102169,4264,0.14023813605308533,0.16150698065757751,-0.021268844604492188,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,547675,7,5,102169,4264,0.14023813605308533,0.13444048166275024,0.005797654390335083,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,547675,7,6,33714,4264,0.3590603768825531,0.12632304430007935,0.23273733258247375,1.0,0.0,1.0,0
amazon-sports-and-outdoors,test,547675,7,7,33714,4264,0.3590603768825531,0.1542295664548874,0.2048308104276657,1.0,0.1,0.9,0
amazon-sports-and-outdoors,test,547754,13,1,20457,147511,0.31681501865386963,0.17873971164226532,0.1380753070116043,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,547754,13,2,234136,147511,0.18517076969146729,0.17019370198249817,0.014977067708969116,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,547754,13,3,50236,147511,0.2344660460948944,0.18271952867507935,0.051746517419815063,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,547754,13,4,42601,147511,0.22194240987300873,0.1791076362133026,0.042834773659706116,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,547754,13,5,17977,147511,0.04050982743501663,0.19913724064826965,-0.15862741321325302,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,547754,13,6,71305,147511,0.14268630743026733,0.19181087613105774,-0.049124568700790405,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,547754,13,7,42974,147511,0.16444307565689087,0.17527082562446594,-0.010827749967575073,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,547754,13,8,332809,147511,0.2497471123933792,0.19284334778785706,0.056903764605522156,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,547754,13,9,15809,147511,0.19899538159370422,0.17512258887290955,0.023872792720794678,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,547754,13,10,21548,147511,0.15749666094779968,0.19810983538627625,-0.04061317443847656,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,547754,13,11,35637,147511,0.23619580268859863,0.17951267957687378,0.056683123111724854,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,547754,13,12,149431,147511,0.1254304051399231,0.17483645677566528,-0.04940605163574219,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,547754,13,13,104520,147511,0.1569088101387024,0.1677783727645874,-0.01086956262588501,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,548341,15,1,61,61,1.0,0.17163419723510742,0.8283658027648926,1.0,0.15,0.85,0
amazon-sports-and-outdoors,test,548341,15,2,61,61,1.0,0.18942871689796448,0.8105712831020355,1.0,0.35,0.65,0
amazon-sports-and-outdoors,test,548341,15,3,61,61,1.0,0.18071827292442322,0.8192817270755768,1.0,0.05,0.95,0
amazon-sports-and-outdoors,test,548341,15,4,146252,61,0.15098346769809723,0.17142021656036377,-0.02043674886226654,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,548341,15,5,146252,61,0.15098346769809723,0.17134010791778564,-0.020356640219688416,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,548341,15,6,146252,61,0.15098346769809723,0.17131920158863068,-0.020335733890533447,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,548341,15,7,146252,61,0.15098346769809723,0.17671892046928406,-0.02573545277118683,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,548341,15,8,75878,61,0.2121368646621704,0.17330466210842133,0.038832202553749084,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,548341,15,9,75878,61,0.2121368646621704,0.17946359515190125,0.032673269510269165,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,548341,15,10,75878,61,0.2121368646621704,0.15730448067188263,0.05483238399028778,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,548341,15,11,75878,61,0.2121368646621704,0.16010090708732605,0.05203595757484436,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,548341,15,12,372629,61,0.11141233146190643,0.18701384961605072,-0.07560151815414429,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,548341,15,13,372629,61,0.11141233146190643,0.1677074283361435,-0.05629509687423706,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,548341,15,14,372629,61,0.11141233146190643,0.1528930366039276,-0.04148070514202118,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,548341,15,15,372629,61,0.11141233146190643,0.16257601976394653,-0.0511636883020401,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,548690,4,1,67293,183509,0.061108656227588654,0.0920296311378479,-0.030920974910259247,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,548690,4,2,232713,183509,0.017203068360686302,0.08952517807483673,-0.07232210971415043,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,548690,4,3,33067,183509,0.11764642596244812,0.07475095987319946,0.04289546608924866,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,548690,4,4,33026,183509,0.1622280776500702,0.09120911359786987,0.07101896405220032,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,548815,20,1,119665,75479,0.19317501783370972,0.15131597220897675,0.04185904562473297,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,test,548815,20,2,69043,75479,0.22313198447227478,0.13057704269886017,0.09255494177341461,0.0,0.3,-0.3,0
amazon-sports-and-outdoors,test,548815,20,3,248267,75479,0.15800756216049194,0.12499190866947174,0.0330156534910202,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,548815,20,4,6955,75479,0.15663442015647888,0.1185203343629837,0.03811408579349518,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,548815,20,5,35959,75479,0.14102734625339508,0.13864675164222717,0.0023805946111679077,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,548815,20,6,47634,75479,0.11417165398597717,0.14415577054023743,-0.029984116554260254,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,548815,20,7,18277,75479,0.07969768345355988,0.13856950402259827,-0.05887182056903839,0.0,0.35,-0.35,0
amazon-sports-and-outdoors,test,548815,20,8,257103,75479,0.0818055123090744,0.1136154904961586,-0.0318099781870842,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,548815,20,9,18714,75479,0.0817139595746994,0.13437668979167938,-0.05266273021697998,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,548815,20,10,13943,75479,0.1345377415418625,0.13084766268730164,0.003690078854560852,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,test,548815,20,11,18330,75479,0.13175883889198303,0.11935832351446152,0.012400515377521515,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,548815,20,12,25001,75479,0.17773419618606567,0.14684543013572693,0.030888766050338745,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,548815,20,13,8521,75479,0.19357745349407196,0.12229637056589127,0.0712810829281807,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,548815,20,14,34633,75479,0.15620432794094086,0.13593445718288422,0.02026987075805664,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,test,548815,20,15,37277,75479,0.16110390424728394,0.13382628560066223,0.027277618646621704,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,test,548815,20,16,7326,75479,0.17757177352905273,0.13343298435211182,0.04413878917694092,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,548815,20,17,23030,75479,0.17250418663024902,0.13028576970100403,0.042218416929244995,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,548815,20,18,290068,75479,0.04242013394832611,0.12343285232782364,-0.08101271837949753,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,548815,20,19,3854,75479,0.04849514365196228,0.11191777139902115,-0.06342262774705887,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,548815,20,20,64482,75479,0.17092940211296082,0.13752028346061707,0.03340911865234375,0.0,0.25,-0.25,0
amazon-sports-and-outdoors,test,548871,3,1,15621,21470,0.39833056926727295,0.1405150592327118,0.25781551003456116,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,548871,3,2,5761,21470,0.2157977819442749,0.12596546113491058,0.08983232080936432,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,548871,3,3,11571,21470,0.15263009071350098,0.13042397797107697,0.02220611274242401,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,548991,5,1,9163,854,0.12347671389579773,0.15922312438488007,-0.035746410489082336,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,548991,5,2,65349,854,0.15566036105155945,0.17250992357730865,-0.016849562525749207,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,548991,5,3,6186,854,0.12863141298294067,0.15785600244998932,-0.029224589467048645,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,548991,5,4,29579,854,0.20210671424865723,0.14916422963142395,0.052942484617233276,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,548991,5,5,8211,854,0.2616954743862152,0.1503889560699463,0.11130651831626892,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,549634,9,1,142499,32289,0.05470920726656914,0.07385028898715973,-0.01914108172059059,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,549634,9,2,182435,32289,0.06634576618671417,0.05105031654238701,0.015295449644327164,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,549634,9,3,12618,32289,0.03418595343828201,0.058500565588474274,-0.02431461215019226,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,549634,9,4,228,32289,0.05527900159358978,0.057057298719882965,-0.0017782971262931824,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,549634,9,5,2544,32289,0.07231015712022781,0.06991250067949295,0.0023976564407348633,1.0,0.1,0.9,0
amazon-sports-and-outdoors,test,549634,9,6,47864,32289,0.03615507856011391,0.07037965953350067,-0.034224580973386765,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,549634,9,7,82673,32289,0.054148077964782715,0.04785310477018356,0.006294973194599152,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,549634,9,8,4401,32289,0.057746581733226776,0.08197186142206192,-0.024225279688835144,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,549634,9,9,9712,32289,0.07929631322622299,0.06375189125537872,0.015544421970844269,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,550481,8,1,3913,3898,0.8523938655853271,0.13992199301719666,0.7124718725681305,1.0,0.05,0.95,0
amazon-sports-and-outdoors,test,550481,8,2,351190,3898,0.19271032512187958,0.12311136722564697,0.0695989578962326,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,550481,8,3,117410,3898,0.061697475612163544,0.14606140553951263,-0.08436392992734909,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,550481,8,4,270097,3898,0.0999133363366127,0.11794271320104599,-0.01802937686443329,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,550481,8,5,291930,3898,0.16474653780460358,0.1066732183098793,0.058073319494724274,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,550481,8,6,9816,3898,0.1469673067331314,0.11288491636514664,0.03408239036798477,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,550481,8,7,20777,3898,0.08585887402296066,0.13789179921150208,-0.05203292518854141,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,550481,8,8,21942,3898,0.2455117553472519,0.12406478077173233,0.12144697457551956,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,550597,5,1,92926,132930,0.2220386564731598,0.16544567048549652,0.05659298598766327,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,550597,5,2,233394,132930,0.1563297063112259,0.15113726258277893,0.0051924437284469604,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,550597,5,3,18372,132930,0.21321356296539307,0.15957054495811462,0.05364301800727844,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,550597,5,4,7016,132930,0.17873454093933105,0.15112324059009552,0.027611300349235535,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,550597,5,5,206986,132930,0.07618452608585358,0.1321532130241394,-0.05596868693828583,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,550808,5,1,157437,45344,0.19456428289413452,0.14520588517189026,0.04935839772224426,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,550808,5,2,28436,45344,0.26255255937576294,0.14590246975421906,0.11665008962154388,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,550808,5,3,59388,45344,0.12941968441009521,0.15757451951503754,-0.028154835104942322,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,550808,5,4,38221,45344,0.11059390753507614,0.17684970796108246,-0.06625580042600632,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,550808,5,5,24216,45344,0.19569703936576843,0.17478905618190765,0.02090798318386078,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,551289,4,1,221155,221197,0.08853696286678314,0.10636814683675766,-0.017831183969974518,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,551289,4,2,23904,221197,0.1397952139377594,0.11940642446279526,0.020388789474964142,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,551289,4,3,10542,221197,0.1333480179309845,0.10428806394338608,0.02905995398759842,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,551289,4,4,38101,221197,0.08026935905218124,0.10110260546207428,-0.020833246409893036,1.0,0.2,0.8,0
amazon-sports-and-outdoors,test,551715,4,1,258439,116624,0.13842572271823883,0.08098353445529938,0.05744218826293945,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,551715,4,2,10382,116624,0.09416680037975311,0.10463124513626099,-0.010464444756507874,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,551715,4,3,23846,116624,0.10268671810626984,0.10816989839076996,-0.005483180284500122,1.0,0.0,1.0,0
amazon-sports-and-outdoors,test,551715,4,4,1190,116624,0.1985175460577011,0.09665273129940033,0.10186481475830078,0.0,0.2,-0.2,0
amazon-sports-and-outdoors,test,552787,4,1,317511,55152,0.09440554678440094,0.11801855266094208,-0.023613005876541138,0.0,0.0,0.0,1
amazon-sports-and-outdoors,test,552787,4,2,814,55152,0.09251470118761063,0.11053677648305893,-0.018022075295448303,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,552787,4,3,103645,55152,0.17214325070381165,0.11271486431360245,0.0594283863902092,0.0,0.0,0.0,0
amazon-sports-and-outdoors,test,552787,4,4,4900,55152,0.12611277401447296,0.1138676255941391,0.012245148420333862,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,552903,4,1,97587,197380,0.198558047413826,0.12525807321071625,0.07329997420310974,1.0,0.05,0.95,0
amazon-sports-and-outdoors,test,552903,4,2,203292,197380,0.10127304494380951,0.14035633206367493,-0.03908328711986542,0.0,0.35,-0.35,0
amazon-sports-and-outdoors,test,552903,4,3,72735,197380,0.18689203262329102,0.15255390107631683,0.03433813154697418,1.0,0.25,0.75,0
amazon-sports-and-outdoors,test,552903,4,4,128784,197380,0.15531450510025024,0.12773630023002625,0.027578204870224,0.0,0.1,-0.1,0
amazon-sports-and-outdoors,test,553678,4,1,21,203601,0.07313360273838043,0.08151847124099731,-0.008384868502616882,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,553678,4,2,151558,203601,0.042634692043066025,0.09553585946559906,-0.052901167422533035,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,553678,4,3,386137,203601,0.06051582843065262,0.07557853311300278,-0.015062704682350159,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,553678,4,4,57028,203601,0.11708399653434753,0.07404215633869171,0.04304184019565582,0.0,0.15,-0.15,0
amazon-sports-and-outdoors,test,553735,2,1,27490,311149,0.08522143959999084,0.08386389911174774,0.001357540488243103,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,553735,2,2,368338,311149,0.04821805655956268,0.0905105471611023,-0.04229249060153961,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,553738,7,1,45911,331879,0.2992267608642578,0.14205268025398254,0.15717408061027527,0.0,0.05,-0.05,0
amazon-sports-and-outdoors,test,553738,7,2,254727,331879,0.12822841107845306,0.1294087916612625,-0.0011803805828094482,0.0,0.0,0.0,0
