dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-toys-and-games,test,543830,10,1,48524,194858,0.2059365212917328,0.17520879209041595,0.030727729201316833,0.0,0.1,-0.1,0
amazon-toys-and-games,test,543830,10,2,6134,194858,0.15579743683338165,0.16019248962402344,-0.004395052790641785,0.0,0.1,-0.1,0
amazon-toys-and-games,test,543830,10,3,13589,194858,0.09493433684110641,0.1774331033229828,-0.08249876648187637,0.0,0.0,0.0,0
amazon-toys-and-games,test,543830,10,4,4053,194858,0.16746288537979126,0.16490218043327332,0.0025607049465179443,0.0,0.0,0.0,0
amazon-toys-and-games,test,543830,10,5,5856,194858,0.22956620156764984,0.15619061887264252,0.07337558269500732,0.0,0.0,0.0,0
amazon-toys-and-games,test,543830,10,6,1701,194858,0.18738752603530884,0.18088342249393463,0.0065041035413742065,0.0,0.0,0.0,0
amazon-toys-and-games,test,543830,10,7,38311,194858,0.04975878447294235,0.17991062998771667,-0.13015184551477432,0.0,0.05,-0.05,0
amazon-toys-and-games,test,543830,10,8,47738,194858,0.21357335150241852,0.18090210855007172,0.0326712429523468,0.0,0.05,-0.05,0
amazon-toys-and-games,test,543830,10,9,98912,194858,0.23927660286426544,0.1740589141845703,0.06521768867969513,0.0,0.0,0.0,0
amazon-toys-and-games,test,543830,10,10,19095,194858,0.1782551109790802,0.21072563529014587,-0.032470524311065674,0.0,0.0,0.0,0
amazon-toys-and-games,test,543846,4,1,120411,57559,0.3512594699859619,0.18730732798576355,0.16395214200019836,0.0,0.05,-0.05,0
amazon-toys-and-games,test,543846,4,2,16215,57559,0.2768844962120056,0.1803441345691681,0.09654036164283752,0.0,0.05,-0.05,0
amazon-toys-and-games,test,543846,4,3,256343,57559,0.28906288743019104,0.1690894067287445,0.11997348070144653,0.0,0.1,-0.1,0
amazon-toys-and-games,test,543846,4,4,54849,57559,0.19949299097061157,0.1646958291530609,0.03479716181755066,0.0,0.0,0.0,0
amazon-toys-and-games,test,543972,5,1,25118,220121,0.230214923620224,0.15016144514083862,0.08005347847938538,0.0,0.0,0.0,0
amazon-toys-and-games,test,543972,5,2,183140,220121,0.16304796934127808,0.16554906964302063,-0.0025011003017425537,0.0,0.0,0.0,0
amazon-toys-and-games,test,543972,5,3,127002,220121,0.2215004414319992,0.14936789870262146,0.07213254272937775,0.0,0.0,0.0,0
amazon-toys-and-games,test,543972,5,4,119237,220121,0.28606653213500977,0.17295272648334503,0.11311380565166473,0.0,0.1,-0.1,0
amazon-toys-and-games,test,543972,5,5,86838,220121,0.18064448237419128,0.16446185111999512,0.016182631254196167,0.0,0.0,0.0,0
amazon-toys-and-games,test,544085,3,1,3485,3485,0.9999998807907104,0.13201284408569336,0.8679870367050171,1.0,0.1,0.9,0
amazon-toys-and-games,test,544085,3,2,150614,3485,0.5282696485519409,0.12958338856697083,0.3986862599849701,0.0,0.05,-0.05,0
amazon-toys-and-games,test,544085,3,3,64554,3485,0.3986998498439789,0.13571369647979736,0.2629861533641815,0.0,0.05,-0.05,0
amazon-toys-and-games,test,545219,9,1,59442,25665,0.2792171239852905,0.14232733845710754,0.13688978552818298,1.0,0.0,1.0,0
amazon-toys-and-games,test,545219,9,2,50139,25665,0.17137719690799713,0.16920295357704163,0.0021742433309555054,0.0,0.05,-0.05,0
amazon-toys-and-games,test,545219,9,3,27434,25665,0.16090843081474304,0.14197136461734772,0.018937066197395325,0.0,0.05,-0.05,0
amazon-toys-and-games,test,545219,9,4,6789,25665,0.1927097737789154,0.1457860916852951,0.0469236820936203,0.0,0.1,-0.1,0
amazon-toys-and-games,test,545219,9,5,42173,25665,0.1694745123386383,0.1289142668247223,0.040560245513916016,0.0,0.1,-0.1,0
amazon-toys-and-games,test,545219,9,6,19791,25665,0.06612849235534668,0.15326359868049622,-0.08713510632514954,0.0,0.05,-0.05,0
amazon-toys-and-games,test,545219,9,7,22592,25665,0.10907253623008728,0.12807993590831757,-0.019007399678230286,0.0,0.0,0.0,0
amazon-toys-and-games,test,545219,9,8,15319,25665,0.1995372325181961,0.15310657024383545,0.04643066227436066,0.0,0.05,-0.05,0
amazon-toys-and-games,test,545219,9,9,16816,25665,0.15260793268680573,0.17422054708003998,-0.021612614393234253,0.0,0.2,-0.2,0
amazon-toys-and-games,test,545398,4,1,2767,25277,0.25502970814704895,0.16772401332855225,0.0873056948184967,1.0,0.0,1.0,0
amazon-toys-and-games,test,545398,4,2,21209,25277,0.11821532249450684,0.15630652010440826,-0.03809119760990143,0.0,0.05,-0.05,0
amazon-toys-and-games,test,545398,4,3,49150,25277,0.20892933011054993,0.1617172658443451,0.047212064266204834,1.0,0.05,0.95,0
amazon-toys-and-games,test,545398,4,4,40699,25277,0.23455610871315002,0.14878536760807037,0.08577074110507965,1.0,0.0,1.0,0
amazon-toys-and-games,test,545942,4,1,29103,88724,0.22750452160835266,0.12592916190624237,0.10157535970211029,0.0,0.05,-0.05,0
amazon-toys-and-games,test,545942,4,2,12954,88724,0.21157434582710266,0.13138407468795776,0.0801902711391449,1.0,0.1,0.9,0
amazon-toys-and-games,test,545942,4,3,15675,88724,0.10480877757072449,0.15291443467140198,-0.04810565710067749,0.0,0.15,-0.15,0
amazon-toys-and-games,test,545942,4,4,172923,88724,0.08915474265813828,0.12888912856578827,-0.039734385907649994,0.0,0.25,-0.25,0
amazon-toys-and-games,test,545956,9,1,148608,5552,0.1408853679895401,0.08179061114788055,0.059094756841659546,1.0,0.2,0.8,0
amazon-toys-and-games,test,545956,9,2,1593,5552,0.1985529661178589,0.08872723579406738,0.1098257303237915,0.0,0.1,-0.1,0
amazon-toys-and-games,test,545956,9,3,19076,5552,0.037873681634664536,0.102632537484169,-0.06475885584950447,0.0,0.1,-0.1,0
amazon-toys-and-games,test,545956,9,4,82000,5552,0.1150209829211235,0.09960626065731049,0.015414722263813019,0.0,0.3,-0.3,0
amazon-toys-and-games,test,545956,9,5,148607,5552,0.05943017825484276,0.10344840586185455,-0.044018227607011795,0.0,0.05,-0.05,0
amazon-toys-and-games,test,545956,9,6,1177,5552,0.11532735824584961,0.10120737552642822,0.014119982719421387,0.0,0.1,-0.1,0
amazon-toys-and-games,test,545956,9,7,5626,5552,0.11646784842014313,0.100959911942482,0.015507936477661133,0.0,0.2,-0.2,0
amazon-toys-and-games,test,545956,9,8,27092,5552,0.10852404683828354,0.09592583775520325,0.012598209083080292,0.0,0.15,-0.15,0
amazon-toys-and-games,test,545956,9,9,86048,5552,0.2337140589952469,0.0965917557477951,0.13712230324745178,0.0,0.05,-0.05,0
amazon-toys-and-games,test,546353,5,1,190279,89353,0.1717909872531891,0.12995007634162903,0.04184091091156006,1.0,0.15,0.85,0
amazon-toys-and-games,test,546353,5,2,37280,89353,0.21481814980506897,0.14303603768348694,0.07178211212158203,0.0,0.05,-0.05,0
amazon-toys-and-games,test,546353,5,3,13140,89353,0.15231716632843018,0.1362321525812149,0.01608501374721527,0.0,0.1,-0.1,0
amazon-toys-and-games,test,546353,5,4,27541,89353,0.19399598240852356,0.12424465268850327,0.0697513297200203,1.0,0.1,0.9,0
amazon-toys-and-games,test,546353,5,5,231753,89353,0.0736030638217926,0.12295567989349365,-0.04935261607170105,0.0,0.1,-0.1,0
amazon-toys-and-games,test,546423,7,1,78568,109009,0.44297605752944946,0.2011473923921585,0.24182866513729095,1.0,0.05,0.95,0
amazon-toys-and-games,test,546423,7,2,155829,109009,0.362600713968277,0.2117474526166916,0.1508532613515854,1.0,0.05,0.95,0
amazon-toys-and-games,test,546423,7,3,133503,109009,0.30844470858573914,0.19339331984519958,0.11505138874053955,0.0,0.0,0.0,0
amazon-toys-and-games,test,546423,7,4,96317,109009,0.2857123613357544,0.19224970042705536,0.09346266090869904,0.0,0.0,0.0,0
amazon-toys-and-games,test,546423,7,5,25769,109009,0.32882973551750183,0.194340318441391,0.13448941707611084,1.0,0.05,0.95,0
amazon-toys-and-games,test,546423,7,6,130771,109009,0.30648696422576904,0.23872020840644836,0.06776675581932068,0.0,0.05,-0.05,0
amazon-toys-and-games,test,546423,7,7,152769,109009,0.300792932510376,0.21707959473133087,0.0837133377790451,0.0,0.0,0.0,0
amazon-toys-and-games,test,546515,6,1,16676,139788,0.10416824370622635,0.1169971451163292,-0.012828901410102844,0.0,0.05,-0.05,0
amazon-toys-and-games,test,546515,6,2,1651,139788,0.1172427386045456,0.10768977552652359,0.009552963078022003,0.0,0.0,0.0,0
amazon-toys-and-games,test,546515,6,3,41451,139788,0.10800124704837799,0.11837460100650787,-0.010373353958129883,0.0,0.2,-0.2,0
amazon-toys-and-games,test,546515,6,4,65847,139788,0.1266283094882965,0.11041305214166641,0.016215257346630096,0.0,0.05,-0.05,0
amazon-toys-and-games,test,546515,6,5,2064,139788,0.11665815860033035,0.10300508886575699,0.013653069734573364,0.0,0.1,-0.1,0
amazon-toys-and-games,test,546515,6,6,201224,139788,0.04002847522497177,0.07715754210948944,-0.03712906688451767,0.0,0.0,0.0,0
amazon-toys-and-games,test,547571,5,1,71020,16300,0.10752688348293304,0.11298171430826187,-0.005454830825328827,0.0,0.0,0.0,0
amazon-toys-and-games,test,547571,5,2,56518,16300,0.2181149125099182,0.133986696600914,0.08412821590900421,0.0,0.05,-0.05,0
amazon-toys-and-games,test,547571,5,3,5495,16300,0.08750055730342865,0.10594388097524643,-0.01844332367181778,0.0,0.0,0.0,0
amazon-toys-and-games,test,547571,5,4,31666,16300,0.11720214784145355,0.11133059114217758,0.0058715566992759705,0.0,0.1,-0.1,0
amazon-toys-and-games,test,547571,5,5,30287,16300,0.07659800350666046,0.09832717478275299,-0.02172917127609253,0.0,0.0,0.0,0
amazon-toys-and-games,test,547785,3,1,78134,60317,0.051166802644729614,0.12859508395195007,-0.07742828130722046,0.0,0.15,-0.15,0
amazon-toys-and-games,test,547785,3,2,244679,60317,0.2519087493419647,0.13758660852909088,0.11432214081287384,1.0,0.15,0.85,0
amazon-toys-and-games,test,547785,3,3,239797,60317,0.50123131275177,0.1422826498746872,0.3589486628770828,1.0,0.1,0.9,0
amazon-toys-and-games,test,547787,6,1,130910,4553,0.16559138894081116,0.17052289843559265,-0.004931509494781494,0.0,0.15,-0.15,0
amazon-toys-and-games,test,547787,6,2,61433,4553,0.2075783610343933,0.18334372341632843,0.02423463761806488,0.0,0.15,-0.15,0
amazon-toys-and-games,test,547787,6,3,18484,4553,0.12599948048591614,0.18045105040073395,-0.05445156991481781,0.0,0.15,-0.15,0
amazon-toys-and-games,test,547787,6,4,44040,4553,0.1905677169561386,0.17564108967781067,0.014926627278327942,0.0,0.1,-0.1,0
amazon-toys-and-games,test,547787,6,5,81125,4553,0.10788050293922424,0.16412223875522614,-0.05624173581600189,0.0,0.15,-0.15,0
amazon-toys-and-games,test,547787,6,6,163212,4553,0.02827548421919346,0.15037375688552856,-0.1220982726663351,0.0,0.0,0.0,0
amazon-toys-and-games,test,548011,2,1,199366,20264,0.07369895279407501,0.13381889462471008,-0.06011994183063507,0.0,0.2,-0.2,0
amazon-toys-and-games,test,548011,2,2,242456,20264,0.08688084781169891,0.14930590987205505,-0.06242506206035614,0.0,0.0,0.0,0
amazon-toys-and-games,test,548064,6,1,747,17654,0.2805439233779907,0.1830783635377884,0.09746555984020233,0.0,0.05,-0.05,0
amazon-toys-and-games,test,548064,6,2,35251,17654,0.17507174611091614,0.16777853667736053,0.007293209433555603,0.0,0.0,0.0,0
amazon-toys-and-games,test,548064,6,3,55021,17654,0.12466368824243546,0.19361534714698792,-0.06895165890455246,0.0,0.05,-0.05,0
amazon-toys-and-games,test,548064,6,4,5194,17654,0.27963384985923767,0.16186143457889557,0.1177724152803421,0.0,0.05,-0.05,0
amazon-toys-and-games,test,548064,6,5,5884,17654,0.15178783237934113,0.18078333139419556,-0.02899549901485443,0.0,0.1,-0.1,0
amazon-toys-and-games,test,548064,6,6,26603,17654,0.1430223286151886,0.16961327195167542,-0.026590943336486816,0.0,0.0,0.0,0
amazon-toys-and-games,test,548743,8,1,5495,25929,0.11241020262241364,0.09199460595846176,0.020415596663951874,0.0,0.0,0.0,0
amazon-toys-and-games,test,548743,8,2,56850,25929,0.03539038076996803,0.08315271884202957,-0.04776233807206154,0.0,0.05,-0.05,0
amazon-toys-and-games,test,548743,8,3,34435,25929,0.0684993788599968,0.08838236331939697,-0.019882984459400177,0.0,0.0,0.0,0
amazon-toys-and-games,test,548743,8,4,38,25929,0.0699300691485405,0.09449858218431473,-0.02456851303577423,0.0,0.15,-0.15,0
amazon-toys-and-games,test,548743,8,5,33796,25929,0.06549620628356934,0.08070061355829239,-0.015204407274723053,0.0,0.05,-0.05,0
amazon-toys-and-games,test,548743,8,6,3985,25929,0.07854168117046356,0.0768236294388771,0.0017180517315864563,0.0,0.05,-0.05,0
amazon-toys-and-games,test,548743,8,7,40244,25929,0.05185987055301666,0.10141970217227936,-0.049559831619262695,0.0,0.15,-0.15,0
amazon-toys-and-games,test,548743,8,8,5455,25929,0.0945223718881607,0.07451103627681732,0.020011335611343384,0.0,0.05,-0.05,0
amazon-toys-and-games,test,548776,5,1,152698,807,0.2111636847257614,0.12371966987848282,0.0874440148472786,1.0,0.05,0.95,0
amazon-toys-and-games,test,548776,5,2,41430,807,0.21671946346759796,0.1426125019788742,0.07410696148872375,1.0,0.05,0.95,0
amazon-toys-and-games,test,548776,5,3,149793,807,0.19196122884750366,0.10322120040655136,0.0887400284409523,0.0,0.05,-0.05,0
amazon-toys-and-games,test,548776,5,4,138713,807,0.14200884103775024,0.12575450539588928,0.016254335641860962,0.0,0.1,-0.1,0
amazon-toys-and-games,test,548776,5,5,214925,807,0.21884647011756897,0.12890933454036713,0.08993713557720184,1.0,0.0,1.0,0
amazon-toys-and-games,test,548927,19,1,18636,34271,0.09990889579057693,0.1067672148346901,-0.006858319044113159,0.0,0.05,-0.05,0
amazon-toys-and-games,test,548927,19,2,52873,34271,0.2670118510723114,0.12009496986865997,0.14691688120365143,1.0,0.05,0.95,0
amazon-toys-and-games,test,548927,19,3,134236,34271,0.3675336539745331,0.10346458852291107,0.264069065451622,0.0,0.0,0.0,0
amazon-toys-and-games,test,548927,19,4,34547,34271,0.3540630340576172,0.13433468341827393,0.21972835063934326,1.0,0.1,0.9,0
amazon-toys-and-games,test,548927,19,5,105508,34271,0.3703286051750183,0.11282064020633698,0.25750796496868134,1.0,0.05,0.95,0
amazon-toys-and-games,test,548927,19,6,80904,34271,0.1581817865371704,0.10277807712554932,0.055403709411621094,0.0,0.05,-0.05,0
amazon-toys-and-games,test,548927,19,7,87348,34271,0.3030022978782654,0.10756214708089828,0.1954401507973671,0.0,0.0,0.0,0
amazon-toys-and-games,test,548927,19,8,134235,34271,0.161203995347023,0.15187183022499084,0.009332165122032166,0.0,0.15,-0.15,0
amazon-toys-and-games,test,548927,19,9,22855,34271,0.22699961066246033,0.13476631045341492,0.09223330020904541,0.0,0.05,-0.05,0
amazon-toys-and-games,test,548927,19,10,17358,34271,0.2983747720718384,0.13042758405208588,0.1679471880197525,0.0,0.05,-0.05,0
amazon-toys-and-games,test,548927,19,11,66871,34271,0.345770001411438,0.12327752262353897,0.22249247878789902,1.0,0.0,1.0,0
amazon-toys-and-games,test,548927,19,12,4918,34271,0.35499459505081177,0.08833829313516617,0.2666563019156456,1.0,0.0,1.0,0
amazon-toys-and-games,test,548927,19,13,80902,34271,0.13729101419448853,0.09636397659778595,0.040927037596702576,0.0,0.0,0.0,0
amazon-toys-and-games,test,548927,19,14,114638,34271,0.20969921350479126,0.11912697553634644,0.09057223796844482,1.0,0.1,0.9,0
amazon-toys-and-games,test,548927,19,15,51171,34271,0.40888839960098267,0.11460860073566437,0.2942797988653183,1.0,0.05,0.95,0
amazon-toys-and-games,test,548927,19,16,3793,34271,0.2702583968639374,0.13137686252593994,0.13888153433799744,1.0,0.05,0.95,0
amazon-toys-and-games,test,548927,19,17,69547,34271,0.45596954226493835,0.12301866710186005,0.3329508751630783,1.0,0.05,0.95,0
amazon-toys-and-games,test,548927,19,18,44996,34271,0.2624666392803192,0.1212996393442154,0.14116699993610382,1.0,0.05,0.95,0
amazon-toys-and-games,test,548927,19,19,134234,34271,0.217320054769516,0.09747307002544403,0.11984698474407196,0.0,0.0,0.0,0
amazon-toys-and-games,test,549056,7,1,278305,132362,0.07830683141946793,0.11936269700527191,-0.041055865585803986,0.0,0.15,-0.15,0
amazon-toys-and-games,test,549056,7,2,224653,132362,0.10786068439483643,0.09837745875120163,0.009483225643634796,0.0,0.05,-0.05,0
amazon-toys-and-games,test,549056,7,3,113702,132362,0.08852634578943253,0.08248133957386017,0.006045006215572357,0.0,0.05,-0.05,0
amazon-toys-and-games,test,549056,7,4,278304,132362,0.1169285923242569,0.10647199302911758,0.010456599295139313,0.0,0.1,-0.1,0
amazon-toys-and-games,test,549056,7,5,276792,132362,0.0625169649720192,0.09127660095691681,-0.028759635984897614,0.0,0.1,-0.1,0
amazon-toys-and-games,test,549056,7,6,140223,132362,0.08363655209541321,0.11260124295949936,-0.02896469086408615,1.0,0.1,0.9,0
amazon-toys-and-games,test,549056,7,7,117032,132362,0.11957938969135284,0.10232697427272797,0.017252415418624878,0.0,0.0,0.0,0
amazon-toys-and-games,test,549371,4,1,233084,118381,0.10344588756561279,0.10334043204784393,0.00010545551776885986,0.0,0.0,0.0,0
amazon-toys-and-games,test,549371,4,2,5034,118381,0.05591917783021927,0.10946647077798843,-0.053547292947769165,0.0,0.0,0.0,0
amazon-toys-and-games,test,549371,4,3,116722,118381,0.05867043137550354,0.09803453832864761,-0.039364106953144073,0.0,0.05,-0.05,0
amazon-toys-and-games,test,549371,4,4,56348,118381,0.10106787830591202,0.09269814193248749,0.00836973637342453,0.0,0.0,0.0,0
amazon-toys-and-games,test,549954,6,1,28551,155955,0.74969881772995,0.14851805567741394,0.601180762052536,1.0,0.1,0.9,0
amazon-toys-and-games,test,549954,6,2,204918,155955,0.19244301319122314,0.16724658012390137,0.025196433067321777,0.0,0.15,-0.15,0
amazon-toys-and-games,test,549954,6,3,25818,155955,0.23266002535820007,0.19686797261238098,0.03579205274581909,0.0,0.15,-0.15,0
amazon-toys-and-games,test,549954,6,4,86406,155955,0.2256624698638916,0.17144203186035156,0.05422043800354004,0.0,0.2,-0.2,0
amazon-toys-and-games,test,549954,6,5,28830,155955,0.2854039669036865,0.1654738187789917,0.11993014812469482,0.0,0.3,-0.3,0
amazon-toys-and-games,test,549954,6,6,28370,155955,0.17321038246154785,0.1420532464981079,0.03115713596343994,0.0,0.15,-0.15,0
amazon-toys-and-games,test,550319,6,1,20624,263142,0.1513710618019104,0.12458185106515884,0.026789210736751556,0.0,0.05,-0.05,0
amazon-toys-and-games,test,550319,6,2,4705,263142,0.1967250555753708,0.13471773266792297,0.062007322907447815,0.0,0.0,0.0,0
amazon-toys-and-games,test,550319,6,3,8558,263142,0.19711695611476898,0.13358381390571594,0.06353314220905304,0.0,0.0,0.0,0
amazon-toys-and-games,test,550319,6,4,15921,263142,0.12095098197460175,0.14452362060546875,-0.023572638630867004,0.0,0.05,-0.05,0
amazon-toys-and-games,test,550319,6,5,22903,263142,0.20353126525878906,0.13241632282733917,0.07111494243144989,0.0,0.05,-0.05,0
amazon-toys-and-games,test,550319,6,6,12157,263142,0.12132465839385986,0.1449558138847351,-0.023631155490875244,0.0,0.0,0.0,0
amazon-toys-and-games,test,550760,8,1,8595,8596,0.5950784683227539,0.0967092514038086,0.4983692169189453,0.0,0.05,-0.05,0
amazon-toys-and-games,test,550760,8,2,27153,8596,0.08558004349470139,0.09626233577728271,-0.01068229228258133,0.0,0.05,-0.05,0
amazon-toys-and-games,test,550760,8,3,40156,8596,0.07087699323892593,0.0962318629026413,-0.025354869663715363,1.0,0.1,0.9,0
amazon-toys-and-games,test,550760,8,4,58027,8596,0.05865183472633362,0.11124105751514435,-0.05258922278881073,0.0,0.1,-0.1,0
amazon-toys-and-games,test,550760,8,5,133699,8596,0.04017750173807144,0.10834306478500366,-0.06816556304693222,0.0,0.0,0.0,0
amazon-toys-and-games,test,550760,8,6,131458,8596,0.06783334910869598,0.09098529070615768,-0.0231519415974617,0.0,0.0,0.0,0
amazon-toys-and-games,test,550760,8,7,133698,8596,0.07404263317584991,0.0894075557589531,-0.01536492258310318,0.0,0.0,0.0,0
amazon-toys-and-games,test,550760,8,8,133704,8596,0.07413409650325775,0.08658907562494278,-0.012454979121685028,0.0,0.0,0.0,0
amazon-toys-and-games,test,550817,4,1,152475,193123,0.4600570499897003,0.12376769632101059,0.33628935366868973,1.0,0.0,1.0,0
amazon-toys-and-games,test,550817,4,2,244657,193123,0.29499542713165283,0.1448386162519455,0.15015681087970734,1.0,0.05,0.95,0
amazon-toys-and-games,test,550817,4,3,138938,193123,0.2906283736228943,0.14809563755989075,0.14253273606300354,1.0,0.05,0.95,0
amazon-toys-and-games,test,550817,4,4,64618,193123,0.18143916130065918,0.14476637542247772,0.03667278587818146,0.0,0.05,-0.05,0
amazon-toys-and-games,test,550970,5,1,12581,29627,0.10911170393228531,0.18843743205070496,-0.07932572811841965,0.0,0.15,-0.15,0
amazon-toys-and-games,test,550970,5,2,6577,29627,0.11955594271421432,0.1849214881658554,-0.06536554545164108,0.0,0.05,-0.05,0
amazon-toys-and-games,test,550970,5,3,15024,29627,0.30054375529289246,0.15713998675346375,0.1434037685394287,1.0,0.0,1.0,0
amazon-toys-and-games,test,550970,5,4,142712,29627,0.07305632531642914,0.16184189915657043,-0.0887855738401413,0.0,0.1,-0.1,0
amazon-toys-and-games,test,550970,5,5,37935,29627,0.14641904830932617,0.17436683177947998,-0.02794778347015381,0.0,0.0,0.0,0
amazon-toys-and-games,test,551487,5,1,4551,118584,0.1506623923778534,0.10258394479751587,0.048078447580337524,0.0,0.05,-0.05,0
amazon-toys-and-games,test,551487,5,2,16261,118584,0.11465680599212646,0.09475218504667282,0.019904620945453644,0.0,0.0,0.0,0
amazon-toys-and-games,test,551487,5,3,5400,118584,0.09983540326356888,0.11361239105463028,-0.013776987791061401,1.0,0.15,0.85,0
amazon-toys-and-games,test,551487,5,4,26639,118584,0.07477761805057526,0.10697400569915771,-0.03219638764858246,0.0,0.15,-0.15,0
amazon-toys-and-games,test,551487,5,5,6601,118584,0.08197047561407089,0.1082288846373558,-0.026258409023284912,1.0,0.15,0.85,0
amazon-toys-and-games,test,552449,7,1,268894,176164,0.26693928241729736,0.13847926259040833,0.12846001982688904,1.0,0.1,0.9,0
amazon-toys-and-games,test,552449,7,2,8302,176164,0.20615974068641663,0.15634946525096893,0.04981027543544769,1.0,0.0,1.0,0
amazon-toys-and-games,test,552449,7,3,215599,176164,0.19250231981277466,0.132857084274292,0.059645235538482666,1.0,0.0,1.0,0
amazon-toys-and-games,test,552449,7,4,993,176164,0.22059260308742523,0.1438211053609848,0.07677149772644043,0.0,0.0,0.0,0
amazon-toys-and-games,test,552449,7,5,31460,176164,0.1865600198507309,0.14380845427513123,0.04275156557559967,0.0,0.0,0.0,0
amazon-toys-and-games,test,552449,7,6,189856,176164,0.08687572181224823,0.13397370278835297,-0.047097980976104736,0.0,0.0,0.0,0
amazon-toys-and-games,test,552449,7,7,140720,176164,0.16222883760929108,0.15412884950637817,0.008099988102912903,0.0,0.1,-0.1,0
amazon-toys-and-games,test,552644,7,1,23357,71925,0.15457376837730408,0.1338447630405426,0.020729005336761475,1.0,0.3,0.7,0
amazon-toys-and-games,test,552644,7,2,39978,71925,0.1549490988254547,0.1378423571586609,0.017106741666793823,0.0,0.15,-0.15,0
amazon-toys-and-games,test,552644,7,3,16170,71925,0.3075709044933319,0.1402113437652588,0.16735956072807312,1.0,0.2,0.8,0
amazon-toys-and-games,test,552644,7,4,16236,71925,0.09127439558506012,0.1390182077884674,-0.04774381220340729,0.0,0.1,-0.1,0
amazon-toys-and-games,test,552644,7,5,4575,71925,0.1656242311000824,0.1420154571533203,0.023608773946762085,1.0,0.3,0.7,0
amazon-toys-and-games,test,552644,7,6,53009,71925,0.18030017614364624,0.15425868332386017,0.026041492819786072,0.0,0.2,-0.2,0
amazon-toys-and-games,test,552644,7,7,55397,71925,0.11655855923891068,0.13675549626350403,-0.020196937024593353,1.0,0.25,0.75,0
amazon-toys-and-games,test,552865,9,1,136489,71812,0.1752740740776062,0.11665408313274384,0.058619990944862366,0.0,0.1,-0.1,0
amazon-toys-and-games,test,552865,9,2,71641,71812,0.15220803022384644,0.13481000065803528,0.017398029565811157,1.0,0.05,0.95,0
amazon-toys-and-games,test,552865,9,3,2338,71812,0.1515609622001648,0.1603832095861435,-0.008822247385978699,0.0,0.2,-0.2,0
amazon-toys-and-games,test,552865,9,4,22592,71812,0.21963916718959808,0.1370806246995926,0.0825585424900055,1.0,0.05,0.95,0
amazon-toys-and-games,test,552865,9,5,372,71812,0.1582360416650772,0.14492394030094147,0.013312101364135742,1.0,0.15,0.85,0
amazon-toys-and-games,test,552865,9,6,5645,71812,0.19863250851631165,0.13884024322032928,0.05979226529598236,0.0,0.15,-0.15,0
amazon-toys-and-games,test,552865,9,7,18897,71812,0.05170445144176483,0.1564432978630066,-0.10473884642124176,0.0,0.3,-0.3,0
amazon-toys-and-games,test,552865,9,8,27041,71812,0.14505629241466522,0.13256223499774933,0.012494057416915894,0.0,0.2,-0.2,0
amazon-toys-and-games,test,552865,9,9,194540,71812,0.18832944333553314,0.1267821192741394,0.06154732406139374,1.0,0.15,0.85,0
amazon-toys-and-games,test,552943,9,1,104770,67745,0.5018774271011353,0.09211881458759308,0.4097586125135422,1.0,0.0,1.0,0
amazon-toys-and-games,test,552943,9,2,25719,67745,0.11730742454528809,0.125833660364151,-0.008526235818862915,0.0,0.1,-0.1,0
amazon-toys-and-games,test,552943,9,3,50110,67745,0.10075193643569946,0.10621394217014313,-0.0054620057344436646,0.0,0.0,0.0,0
amazon-toys-and-games,test,552943,9,4,5461,67745,0.12684521079063416,0.13413240015506744,-0.007287189364433289,0.0,0.15,-0.15,0
amazon-toys-and-games,test,552943,9,5,2157,67745,0.1089504063129425,0.11038794368505478,-0.0014375373721122742,0.0,0.05,-0.05,0
amazon-toys-and-games,test,552943,9,6,68774,67745,0.07133834064006805,0.12849999964237213,-0.05716165900230408,0.0,0.05,-0.05,0
amazon-toys-and-games,test,552943,9,7,4769,67745,0.10243098437786102,0.10480079799890518,-0.002369813621044159,0.0,0.05,-0.05,0
amazon-toys-and-games,test,552943,9,8,217313,67745,0.09939644485712051,0.09268584847450256,0.0067105963826179504,0.0,0.0,0.0,0
amazon-toys-and-games,test,552943,9,9,43271,67745,0.3988015949726105,0.10608748346567154,0.29271411150693893,1.0,0.0,1.0,0
amazon-toys-and-games,test,553154,4,1,2695,15152,0.15744909644126892,0.09056087583303452,0.0668882206082344,1.0,0.25,0.75,0
amazon-toys-and-games,test,553154,4,2,16336,15152,0.15330564975738525,0.09263674914836884,0.06066890060901642,0.0,0.2,-0.2,0
amazon-toys-and-games,test,553154,4,3,22098,15152,0.1730138063430786,0.1066293939948082,0.06638441234827042,1.0,0.45,0.55,0
amazon-toys-and-games,test,553154,4,4,26608,15152,0.08563229441642761,0.09824655950069427,-0.012614265084266663,0.0,0.2,-0.2,0
amazon-toys-and-games,test,553325,12,1,76642,89769,0.17948490381240845,0.15457022190093994,0.024914681911468506,1.0,0.05,0.95,0
amazon-toys-and-games,test,553325,12,2,23189,89769,0.23365437984466553,0.14336882531642914,0.09028555452823639,1.0,0.0,1.0,0
amazon-toys-and-games,test,553325,12,3,107440,89769,0.2925073206424713,0.16064096987247467,0.13186635076999664,1.0,0.05,0.95,0
amazon-toys-and-games,test,553325,12,4,12459,89769,0.23173238337039948,0.1605709344148636,0.07116144895553589,1.0,0.0,1.0,0
