dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cosine_z,random_cosine_z,excess_cosine_z,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-toys-and-games,test,329226,8,3,229636,124482,0.08813352882862091,0.11966762691736221,-0.0315340980887413,-0.5956725366407215,-0.06031807689882518,-0.5353544597418963,0.0,0.15,-0.15,0
amazon-toys-and-games,test,329226,8,4,40794,124482,0.16942983865737915,0.13292649388313293,0.036503344774246216,0.7844951125150214,0.1647777397398675,0.6197173727751538,0.0,0.15,-0.15,0
amazon-toys-and-games,test,329226,8,5,103849,124482,0.10092498362064362,0.13558706641197205,-0.03466208279132843,-0.3785119776095073,0.20994628601547297,-0.5884582636249802,1.0,0.1,0.9,0
amazon-toys-and-games,test,329226,8,6,64250,124482,0.10697542130947113,0.12794145941734314,-0.02096603810787201,-0.2757936822902974,0.08014679752241867,-0.35594047981271604,0.0,0.2,-0.2,0
amazon-toys-and-games,test,329226,8,7,39961,124482,0.11906565725803375,0.13332827389240265,-0.014262616634368896,-0.0705377172653864,0.1715987599317999,-0.24213647719718628,1.0,0.1,0.9,0
amazon-toys-and-games,test,329226,8,8,20275,124482,0.12792876362800598,0.12488915771245956,0.0030396059155464172,0.07993126107604674,0.028327864074925223,0.051603397001121515,0.0,0.15,-0.15,0
amazon-toys-and-games,test,329263,8,1,44064,655,0.16221609711647034,0.19303369522094727,-0.03081759810447693,0.6620274048773089,1.1852178426484015,-0.5231904377710925,0.0,0.2,-0.2,0
amazon-toys-and-games,test,329263,8,2,136413,655,0.1551206409931183,0.19759558141231537,-0.04247494041919708,0.5415678290603718,1.2626649955846019,-0.7210971665242301,0.0,0.15,-0.15,0
amazon-toys-and-games,test,329263,8,3,120772,655,0.2928033471107483,0.17095738649368286,0.12184596061706543,2.8790074647835393,0.8104282958371805,2.068579168946359,0.0,0.15,-0.15,0
amazon-toys-and-games,test,329263,8,4,135159,655,0.19949939846992493,0.20566561818122864,-0.006166219711303711,1.2949861023895517,1.3996700293851816,-0.1046839269956299,0.0,0.15,-0.15,0
amazon-toys-and-games,test,329263,8,5,30074,655,0.2369287759065628,0.1665688008069992,0.0703599750995636,1.9304247339203202,0.735923265989367,1.1945014679309534,0.0,0.2,-0.2,0
amazon-toys-and-games,test,329263,8,6,6434,655,0.20625336468219757,0.1741103231906891,0.032143041491508484,1.4096482031577733,0.8639557097900411,0.5456924933677322,0.0,0.15,-0.15,0
amazon-toys-and-games,test,329263,8,7,167004,655,0.1746704876422882,0.18501059710979462,-0.010340109467506409,0.8734656230435782,1.0490096865544785,-0.17554406351090024,0.0,0.2,-0.2,0
amazon-toys-and-games,test,329263,8,8,45305,655,0.18014338612556458,0.16683878004550934,0.013304606080055237,0.9663790338692632,0.7405067041764171,0.2258723296928461,0.0,0.1,-0.1,0
amazon-toys-and-games,test,329932,5,1,73240,4459,0.11206629872322083,0.1413273811340332,-0.029261082410812378,-0.1893658440885999,0.30739962297565393,-0.49676546706425384,0.0,0.05,-0.05,0
amazon-toys-and-games,test,329932,5,2,27970,4459,0.033026911318302155,0.150250643491745,-0.11722373217344284,-1.5312177157804112,0.4588898696668564,-1.9901075854472676,0.0,0.0,0.0,0
amazon-toys-and-games,test,329932,5,3,24844,4459,0.11052671074867249,0.14492452144622803,-0.03439781069755554,-0.21550343286694273,0.3684682827810349,-0.5839717156479776,1.0,0.1,0.9,0
amazon-toys-and-games,test,329932,5,4,14688,4459,0.14435239136219025,0.14268137514591217,0.0016710162162780762,0.35875522895656264,0.33038638259958075,0.02836884635698189,1.0,0.35,0.65,0
amazon-toys-and-games,test,329932,5,5,30220,4459,0.10714986175298691,0.14979223906993866,-0.04264237731695175,-0.27283220645760603,0.4511075366859412,-0.7239397431435473,0.0,0.05,-0.05,0
amazon-toys-and-games,test,330589,4,1,91752,21013,0.16317909955978394,0.14507606625556946,0.018103033304214478,0.6783762996933096,0.37104105937681253,0.30733524031649706,0.0,0.0,0.0,0
amazon-toys-and-games,test,330589,4,2,182969,21013,0.16189604997634888,0.12289174646139145,0.03900430351495743,0.6565939638031583,-0.005582191579393274,0.6621761553825516,0.0,0.0,0.0,0
amazon-toys-and-games,test,330589,4,3,46358,21013,0.14996962249279022,0.13803327083587646,0.011936351656913757,0.4541189754859547,0.2514755044536293,0.20264347103232538,0.0,0.05,-0.05,0
amazon-toys-and-games,test,330589,4,4,15078,21013,0.1913546621799469,0.14258666336536407,0.048767998814582825,1.1567128946386638,0.3287784604714822,0.8279344341671816,0.0,0.05,-0.05,0
amazon-toys-and-games,test,330957,6,1,41516,10826,0.5097039937973022,0.14325334131717682,0.3664506524801254,6.561330269696936,0.340096653676506,6.22123361602043,1.0,0.05,0.95,0
amazon-toys-and-games,test,330957,6,2,11012,10826,0.4105595350265503,0.16636455059051514,0.24419498443603516,4.878154552660367,0.7324557095686861,4.14569884309168,1.0,0.15,0.85,0
amazon-toys-and-games,test,330957,6,3,12474,10826,0.41013315320014954,0.1637517809867859,0.24638137221336365,4.870915867359327,0.688098713668622,4.182817153690705,1.0,0.05,0.95,0
amazon-toys-and-games,test,330957,6,4,26772,10826,0.4648129642009735,0.16076062619686127,0.30405233800411224,5.799215151352058,0.6373178715447051,5.161897279807353,1.0,0.05,0.95,0
amazon-toys-and-games,test,330957,6,5,175683,10826,0.13698109984397888,0.1417093575000763,-0.004728257656097412,0.23361279497203055,0.3138844366684921,-0.08027164169646153,0.0,0.0,0.0,0
amazon-toys-and-games,test,330957,6,6,139692,10826,0.4271993339061737,0.15164706110954285,0.27555227279663086,5.160648458601349,0.48259685495137117,4.678051603649978,1.0,0.0,1.0,0
amazon-toys-and-games,test,331080,5,1,77661,56620,0.16020122170448303,0.13106699287891388,0.029134228825569153,0.6278208601207041,0.13320898668082157,0.49461187343988255,0.0,0.0,0.0,0
amazon-toys-and-games,test,331080,5,2,8233,56620,0.1270483434200287,0.15501916408538818,-0.027970820665359497,0.06498436506966261,0.5398450553516947,-0.4748606902820321,0.0,0.1,-0.1,0
amazon-toys-and-games,test,331080,5,3,37388,56620,0.17248126864433289,0.12905213236808777,0.04342913627624512,0.8362992468051054,0.09900269490126654,0.7372965519038388,0.0,0.0,0.0,0
amazon-toys-and-games,test,331080,5,4,15346,56620,0.06607566028833389,0.14095720648765564,-0.07488154619932175,-0.970149024352899,0.30111516710620373,-1.2712641914591027,0.0,0.0,0.0,0
amazon-toys-and-games,test,331080,5,5,6140,56620,0.0760967880487442,0.135176882147789,-0.0590800940990448,-0.8000203140570935,0.2029825867674915,-1.003002900824585,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331312,40,1,160981,7419,0.5299311876296997,0.14350232481956482,0.3864288628101349,6.904727388452774,0.34432364720048325,6.560403741252291,1.0,0.05,0.95,0
amazon-toys-and-games,test,331312,40,2,28435,7419,0.5116620659828186,0.13285453617572784,0.37880752980709076,6.594572465939961,0.16355611356671015,6.43101635237325,1.0,0.05,0.95,0
amazon-toys-and-games,test,331312,40,3,25785,7419,0.44243496656417847,0.13809998333454132,0.30433498322963715,5.419303831191956,0.2526080827052809,5.166695748486675,1.0,0.0,1.0,0
amazon-toys-and-games,test,331312,40,4,142502,7419,0.16362264752388,0.14191272854804993,0.021709918975830078,0.6859064145556417,0.31733706744323875,0.36856934711240297,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,5,131528,7419,0.14083713293075562,0.14423106610774994,-0.0033939331769943237,0.29907667803946075,0.35669548981764215,-0.0576188117781814,0.0,0.1,-0.1,0
amazon-toys-and-games,test,331312,40,6,119722,7419,0.21882513165473938,0.12217092514038086,0.09665420651435852,1.6230791215447842,-0.017819576894619438,1.6408986984394036,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,7,40487,7419,0.35980337858200073,0.13997748494148254,0.2198258936405182,4.016467161586751,0.28448243204040347,3.731984729546347,1.0,0.1,0.9,0
amazon-toys-and-games,test,331312,40,8,179586,7419,0.2348231077194214,0.14666633307933807,0.08815677464008331,1.8946767999996965,0.39803902310129496,1.4966377768984016,1.0,0.05,0.95,0
amazon-toys-and-games,test,331312,40,9,109531,7419,0.2545955777168274,0.11889715492725372,0.13569842278957367,2.2303540711059036,-0.07339838174375941,2.303752452849663,1.0,0.0,1.0,0
amazon-toys-and-games,test,331312,40,10,54351,7419,0.24695530533790588,0.1468135565519333,0.1001417487859726,2.1006451483966537,0.40053843635265024,1.7001067120440034,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,11,10464,7419,0.2602495849132538,0.14594195783138275,0.11430762708187103,2.3263421649940352,0.38574130275970764,1.9406008622343276,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,12,40929,7419,0.18248283863067627,0.1667841374874115,0.01569870114326477,1.0060959247231371,0.7395790373350487,0.26651688738808843,0.0,0.1,-0.1,0
amazon-toys-and-games,test,331312,40,13,179585,7419,0.17470082640647888,0.1323043406009674,0.042396485805511475,0.8739806843168333,0.15421544195944387,0.7197652423573895,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,14,40920,7419,0.2366735339164734,0.14941594004631042,0.08725759387016296,1.9260914900354553,0.44471910724905106,1.4813723827864043,0.0,0.1,-0.1,0
amazon-toys-and-games,test,331312,40,15,7406,7419,0.12773019075393677,0.1287146359682083,-0.0009844452142715454,0.0765600889113139,0.09327301770187932,-0.01671292879056542,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,16,27221,7419,0.18599435687065125,0.17446666955947876,0.011527687311172485,1.0657109784007563,0.8700054029573396,0.1957055754434167,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,17,179584,7419,0.10987667739391327,0.14647629857063293,-0.036599621176719666,-0.22653905070741553,0.3948128067860588,-0.6213518574934743,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331312,40,18,179583,7419,0.17053470015525818,0.14228324592113495,0.02825145423412323,0.8032523488444736,0.32362734178483277,0.47962500705964084,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331312,40,19,179582,7419,0.288994163274765,0.11309738457202911,0.1758967787027359,2.8143389415604676,-0.17186109713237233,2.98620003869284,1.0,0.0,1.0,0
amazon-toys-and-games,test,331312,40,20,40890,7419,0.18459774553775787,0.1588689237833023,0.025728821754455566,1.042000704414595,0.6052024350811877,0.43679826933340726,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331312,40,21,7279,7419,0.2633597254753113,0.146101176738739,0.11725854873657227,2.3791430288600646,0.38844436253609743,1.9906986663239672,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331312,40,22,21431,7419,0.11265444755554199,0.12464721500873566,-0.011992767453193665,-0.1793808399356654,0.024220402206946483,-0.20360124214261188,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,23,179581,7419,0.19254395365715027,0.1364784687757492,0.05606548488140106,1.1769034989318994,0.2250796261075098,0.9518238728243895,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,24,21848,7419,0.277085542678833,0.14019733667373657,0.13688820600509644,2.612166260817694,0.288214855432154,2.32395140538554,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,25,179580,7419,0.1763136237859726,0.14339755475521088,0.03291606903076172,0.9013611493405109,0.3425449655638153,0.5588161837766956,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,26,152422,7419,0.13519133627414703,0.14737744629383087,-0.012186110019683838,0.20322797450573185,0.41011159386862056,-0.2068836193628887,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331312,40,27,28781,7419,0.12177981436252594,0.13548967242240906,-0.013709858059883118,-0.024459465518943523,0.20829282801842255,-0.23275229353736607,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,28,179579,7419,0.10656565427780151,0.12908436357975006,-0.022518709301948547,-0.2827502981808863,0.09954988425983753,-0.38230018244072383,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,29,179578,7419,0.15416371822357178,0.14268893003463745,0.011474788188934326,0.525322148880662,0.33051464196379504,0.19480750691686693,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,30,179577,7419,0.2944186329841614,0.1344720423221588,0.15994659066200256,2.9064301769745224,0.19101651933810326,2.715413657636419,1.0,0.0,1.0,0
amazon-toys-and-games,test,331312,40,31,7402,7419,0.11662745475769043,0.14629261195659637,-0.029665157198905945,-0.11193108702783652,0.39169435869400854,-0.5036254457218451,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,32,139010,7419,0.1785825490951538,0.1130238026380539,0.06555874645709991,0.939880699818002,-0.1731102978039505,1.1129909976219525,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,33,22519,7419,0.24429094791412354,0.13187214732170105,0.11241880059242249,2.0554123459504163,0.14687809560900777,1.9085342503414084,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331312,40,34,100203,7419,0.1556932032108307,0.1269298493862152,0.02876335382461548,0.5512882192192863,0.06297269157019124,0.488315527649095,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331312,40,35,119715,7419,0.16107571125030518,0.12303674221038818,0.03803896903991699,0.6426670712612949,-0.003120598396972978,0.6457876696582678,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331312,40,36,143160,7419,0.2524552047252655,0.1440574824810028,0.1083977222442627,2.1940169536364533,0.35374856016531037,1.840268393471143,0.0,0.0,0.0,0
amazon-toys-and-games,test,331312,40,37,7384,7419,0.20317716896533966,0.13782624900341034,0.06535091996192932,1.3574236210110342,0.2479608943016983,1.109462726709336,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331312,40,38,179576,7419,0.18959423899650574,0.15065284073352814,0.0389413982629776,1.126826185983288,0.46571797321618136,0.6611082127671066,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331312,40,39,179575,7419,0.25204694271087646,0.14380477368831635,0.10824216902256012,2.1870858884278874,0.34945832237890007,1.8376275660489874,0.0,0.15,-0.15,0
amazon-toys-and-games,test,331312,40,40,79358,7419,0.23597478866577148,0.12103702872991562,0.11493775993585587,1.9142288902194076,-0.03706973900547512,1.9512986292248826,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331525,7,1,28624,154296,0.13257086277008057,0.1344510018825531,-0.0018801391124725342,0.15874018947095606,0.19065931574388123,-0.031919126272925175,0.0,0.1,-0.1,0
amazon-toys-and-games,test,331525,7,2,208044,154296,0.11695882678031921,0.13672256469726562,-0.01976373791694641,-0.10630538339588928,0.22922364315917487,-0.33552902655506417,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331525,7,3,88263,154296,0.16047704219818115,0.12464188039302826,0.03583516180515289,0.6325034653112493,0.024129836423142315,0.608373628888107,0.0,0.0,0.0,0
amazon-toys-and-games,test,331525,7,4,135336,154296,0.07298624515533447,0.14761817455291748,-0.07463192939758301,-0.8528280083034657,0.4141984381070461,-1.2670264464105119,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331525,7,5,242951,154296,0.030579186975955963,0.12396464496850967,-0.09338545799255371,-1.5727727378776402,0.012632408978383174,-1.5854051468560233,0.0,0.0,0.0,0
amazon-toys-and-games,test,331525,7,6,1672,154296,0.05670527368783951,0.12814973294734955,-0.07144445925951004,-1.1292301003983694,0.08368265774652724,-1.2129127581448966,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331525,7,7,22309,154296,0.045759230852127075,0.13706010580062866,-0.09130087494850159,-1.3150610961710596,0.23495407928971127,-1.550015175460771,0.0,0.0,0.0,0
amazon-toys-and-games,test,331857,4,1,176167,51406,0.27612999081611633,0.16570448875427246,0.11042550206184387,2.5959438545265594,0.7212498381737436,1.8746940163528159,1.0,0.0,1.0,0
amazon-toys-and-games,test,331857,4,2,88044,51406,0.20385099947452545,0.21399171650409698,-0.010140717029571533,1.3688632431999295,1.5410222208083617,-0.17215897760843224,0.0,0.15,-0.15,0
amazon-toys-and-games,test,331857,4,3,181692,51406,0.306390643119812,0.19718585908412933,0.10920478403568268,3.109679022086857,1.255709138625162,1.8539698834616951,1.0,0.05,0.95,0
amazon-toys-and-games,test,331857,4,4,69806,51406,0.23452690243721008,0.2080092430114746,0.026517659425735474,1.8896481222051174,1.4394577538129807,0.45019036839213666,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331964,6,1,41298,5626,0.17984619736671448,0.18116344511508942,-0.001317247748374939,0.9613336595894018,0.9836965778086888,-0.022362918219287042,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331964,6,2,12303,5626,0.16557593643665314,0.1692199856042862,-0.0036440491676330566,0.7190674051657028,0.7809324367236411,-0.06186503155793832,0.0,0.05,-0.05,0
amazon-toys-and-games,test,331964,6,3,16654,5626,0.6622264981269836,0.17225223779678345,0.4899742603302002,9.15070519566162,0.8324109895507197,8.3182942061109,1.0,0.1,0.9,0
amazon-toys-and-games,test,331964,6,4,95198,5626,0.5091825723648071,0.215923473238945,0.2932590991258621,6.5524780967727025,1.5738176595815596,4.978660437191143,1.0,0.05,0.95,0
amazon-toys-and-games,test,331964,6,5,8833,5626,0.24431902170181274,0.19979138672351837,0.04452763497829437,2.055888954712112,1.2999431876790564,0.7559457670330556,0.0,0.3,-0.3,0
amazon-toys-and-games,test,331964,6,6,393,5626,0.17694470286369324,0.2254181206226349,-0.04847341775894165,0.9120749803737243,1.7350083112447476,-0.8229333308710234,0.0,0.15,-0.15,0
amazon-toys-and-games,test,332109,7,1,63420,151800,0.352672815322876,0.09674681723117828,0.2559259980916977,3.895411571840644,-0.4494447185380507,4.3448562903786945,1.0,0.05,0.95,0
amazon-toys-and-games,test,332109,7,2,117493,151800,0.9248642921447754,0.07225338369607925,0.8526109084486961,13.609507661757794,-0.8652697990748756,14.47477746083267,1.0,0.0,1.0,0
amazon-toys-and-games,test,332109,7,3,102302,151800,0.8503296971321106,0.0708717554807663,0.7794579416513443,12.344133661436134,-0.888725704637531,13.232859366073665,1.0,0.0,1.0,0
amazon-toys-and-games,test,332109,7,4,99939,151800,0.6897317171096802,0.07246769219636917,0.617264024913311,9.617661365047717,-0.8616314831456254,10.479292848193342,1.0,0.0,1.0,0
amazon-toys-and-games,test,332109,7,5,34498,151800,0.6840735673904419,0.07759931683540344,0.6064742505550385,9.52160294353976,-0.7745118792014349,10.296114822741195,1.0,0.0,1.0,0
amazon-toys-and-games,test,332109,7,6,33974,151800,0.1643071174621582,0.07616330683231354,0.08814381062984467,0.6975266623580458,-0.7988910245070885,1.4964176868651342,0.0,0.0,0.0,0
amazon-toys-and-games,test,332109,7,7,44996,151800,0.33162248134613037,0.08985237777233124,0.24177010357379913,3.5380400008575923,-0.566491633954099,4.104531634811691,1.0,0.05,0.95,0
amazon-toys-and-games,test,332334,7,1,3903,132893,0.26608338952064514,0.18483717739582062,0.08124621212482452,2.425382679964237,1.0460655396496938,1.379317140314543,0.0,0.0,0.0,0
amazon-toys-and-games,test,332334,7,2,9202,132893,0.17715579271316528,0.22590884566307068,-0.048753052949905396,0.9156586532602322,1.7433393514465323,-0.8276806981863001,0.0,0.1,-0.1,0
amazon-toys-and-games,test,332334,7,3,66735,132893,0.10931412875652313,0.1913093775510788,-0.08199524879455566,-0.2360894402889099,1.1559440973845272,-1.3920335376734372,0.0,0.15,-0.15,0
amazon-toys-and-games,test,332334,7,4,32942,132893,0.3263531029224396,0.1916581094264984,0.13469499349594116,3.4485817505771514,1.1618645192794126,2.2867172312977386,0.0,0.05,-0.05,0
amazon-toys-and-games,test,332334,7,5,12455,132893,0.35933560132980347,0.23061087727546692,0.12872472405433655,4.008525706041554,1.8231657535354648,2.185359952506089,0.0,0.25,-0.25,0
amazon-toys-and-games,test,332334,7,6,101863,132893,0.27809134125709534,0.17749032378196716,0.10060101747512817,2.629241705720526,0.9213379880267227,1.7079037176938032,0.0,0.05,-0.05,0
amazon-toys-and-games,test,332334,7,7,303798,132893,0.24822881817817688,0.20883698761463165,0.03939183056354523,2.122265578974976,1.4535103759485613,0.6687552030264148,0.0,0.1,-0.1,0
amazon-toys-and-games,test,332418,5,1,46013,86756,0.2833046019077301,0.16795101761817932,0.11535358428955078,2.7177472444316746,0.7593891641454869,1.9583580802861877,1.0,0.05,0.95,0
amazon-toys-and-games,test,332418,5,2,81640,86756,0.21381814777851105,0.1484462320804596,0.06537191569805145,1.5380755441330796,0.42825637276067086,1.1098191713724086,0.0,0.0,0.0,0
amazon-toys-and-games,test,332418,5,3,65000,86756,0.8465219736099243,0.14604085683822632,0.700481116771698,12.279489929963937,0.38742031143878103,11.892069618525156,1.0,0.0,1.0,0
amazon-toys-and-games,test,332418,5,4,37429,86756,0.1633261889219284,0.14672252535820007,0.016603663563728333,0.6808734361512173,0.39899299955583556,0.28188043659538176,0.0,0.0,0.0,0
amazon-toys-and-games,test,332418,5,5,74296,86756,0.29777926206588745,0.13726381957530975,0.1605154424905777,2.9634835850465517,0.23841252853660178,2.72507105650995,1.0,0.0,1.0,0
amazon-toys-and-games,test,332721,5,1,178312,435,0.13521049916744232,0.11374195665121078,0.021468542516231537,0.2035533029916876,-0.16091819538062643,0.3644714983723141,0.0,0.0,0.0,0
amazon-toys-and-games,test,332721,5,2,11756,435,0.2252720296382904,0.1255127340555191,0.0997592955827713,1.7325281242491721,0.038914321163598296,1.6936138030855739,0.0,0.05,-0.05,0
amazon-toys-and-games,test,332721,5,3,2537,435,0.21017390489578247,0.12205078452825546,0.08812312036752701,1.4762072238734947,-0.019859204358086233,1.496066428231581,0.0,0.1,-0.1,0
amazon-toys-and-games,test,332721,5,4,53509,435,0.11879138648509979,0.11997492611408234,-0.001183539628982544,-0.0751940128427594,-0.055101057690720504,-0.02009295515203889,0.0,0.05,-0.05,0
amazon-toys-and-games,test,332721,5,5,49593,435,0.12110758572816849,0.11398621648550034,0.007121369242668152,-0.035871892674992606,-0.1567713955814143,0.12089950290642171,0.0,0.0,0.0,0
amazon-toys-and-games,test,333009,6,1,55415,46324,0.06966754794120789,0.12489791959524155,-0.05523037165403366,-0.9091695389575486,0.028476614580167828,-0.9376461535377164,0.0,0.05,-0.05,0
amazon-toys-and-games,test,333009,6,2,6917,46324,0.15237025916576385,0.11244549602270126,0.03992476314306259,0.49487459010602963,-0.1829282106155368,0.6778028007215664,0.0,0.05,-0.05,0
amazon-toys-and-games,test,333009,6,3,126,46324,0.08529071509838104,0.11270897090435028,-0.02741825580596924,-0.6439349922345532,-0.17845519691069486,-0.4654797953238583,0.0,0.0,0.0,0
amazon-toys-and-games,test,333009,6,4,268721,46324,0.0439106710255146,0.11405525356531143,-0.07014458253979683,-1.3464441008313395,-0.15559935291000448,-1.1908447479213349,0.0,0.0,0.0,0
amazon-toys-and-games,test,333009,6,5,1506,46324,0.15918070077896118,0.10787993669509888,0.051300764083862305,0.6104954738927368,-0.2604377223944961,0.8709331962872329,0.0,0.0,0.0,0
amazon-toys-and-games,test,333009,6,6,65476,46324,0.10347756743431091,0.11094983667135239,-0.007472269237041473,-0.3351767560133119,-0.20832002305126876,-0.12685673296204317,0.0,0.0,0.0,0
amazon-toys-and-games,test,333091,21,1,289366,65079,0.1058833971619606,0.09989731758832932,0.005986079573631287,-0.29433297889140525,-0.3959586663328213,0.10162568744141603,0.0,0.05,-0.05,0
amazon-toys-and-games,test,333091,21,2,1780,65079,0.07887950539588928,0.10116346180438995,-0.02228395640850067,-0.7527781149048323,-0.3744633329055913,-0.37831478199924096,0.0,0.05,-0.05,0
amazon-toys-and-games,test,333091,21,3,74203,65079,0.11768801510334015,0.11510962247848511,0.0025783926248550415,-0.09392595146723842,-0.13769932931357018,0.04377337784633176,0.0,0.05,-0.05,0
amazon-toys-and-games,test,333091,21,4,104102,65079,0.12394854426383972,0.09681741893291473,0.027131125330924988,0.012359067276147407,-0.448246113276419,0.4606051805525664,0.0,0.05,-0.05,0
amazon-toys-and-games,test,333091,21,5,86097,65079,0.09045407176017761,0.07909531891345978,0.011358752846717834,-0.5562766736629577,-0.7491142482935591,0.19283757463060136,0.0,0.0,0.0,0
amazon-toys-and-games,test,333091,21,6,3093,65079,0.07731848955154419,0.12800969183444977,-0.05069120228290558,-0.7792794846806902,0.08130517943314294,-0.8605846641138332,0.0,0.1,-0.1,0
amazon-toys-and-games,test,333091,21,7,51339,65079,0.06709843128919601,0.11468938738107681,-0.0475909560918808,-0.952785438590422,-0.14483366158159608,-0.8079517770088259,0.0,0.1,-0.1,0
amazon-toys-and-games,test,333091,21,8,191676,65079,0.13842451572418213,0.11086179316043854,0.02756272256374359,0.258117669871401,-0.20981473794961217,0.4679324078210132,0.0,0.05,-0.05,0
amazon-toys-and-games,test,333091,21,9,81544,65079,0.13985177874565125,0.10512509196996689,0.03472668677568436,0.28234831764886165,-0.307206727975233,0.5895550456240947,0.0,0.1,-0.1,0
amazon-toys-and-games,test,333091,21,10,81542,65079,0.14824765920639038,0.09478067606687546,0.05346698313951492,0.42488520059593804,-0.48282390185350593,0.9077091024494439,0.0,0.0,0.0,0
amazon-toys-and-games,test,333091,21,11,71839,65079,0.15164589881896973,0.08864180743694305,0.06300409138202667,0.48257712274149206,-0.5870434894743523,1.0696206122158443,0.0,0.0,0.0,0
amazon-toys-and-games,test,333091,21,12,86697,65079,0.11722074449062347,0.11532697826623917,0.0018937662243843079,-0.10185880579274438,-0.13400927957764974,0.03215047378490536,0.0,0.05,-0.05,0
amazon-toys-and-games,test,333091,21,13,311386,65079,0.16234475374221802,0.07576915621757507,0.08657559752464294,0.6642116087246978,-0.8055825204495579,1.4697941291742556,0.0,0.0,0.0,0
amazon-toys-and-games,test,333091,21,14,93518,65079,0.17702633142471313,0.0783996731042862,0.09862665832042694,0.9134607886521579,-0.7609242288832625,1.6743850175354202,0.0,0.0,0.0,0
amazon-toys-and-games,test,333091,21,15,156520,65079,0.09417350590229034,0.08868971467018127,0.00548379123210907,-0.4931318312104237,-0.5862301682594628,0.09309833704903914,0.0,0.0,0.0,0
amazon-toys-and-games,test,333091,21,16,141716,65079,0.12270261347293854,0.08004017174243927,0.04266244173049927,-0.008793102783120689,-0.7330734795241325,0.7242803767410118,0.0,0.0,0.0,0
amazon-toys-and-games,test,333091,21,17,19217,65079,0.021594054996967316,0.08459478616714478,-0.06300073117017746,-1.7253133452793312,-0.6557497793882016,-1.0695635658911296,0.0,0.05,-0.05,0
amazon-toys-and-games,test,333091,21,18,74433,65079,0.02443571202456951,0.1350845843553543,-0.1106488723307848,-1.677070527028985,0.20141564692144956,-1.8784861739504346,0.0,0.1,-0.1,0
amazon-toys-and-games,test,333091,21,19,19864,65079,0.03189438581466675,0.08979098498821259,-0.05789659917354584,-1.5504446040026914,-0.5675338993989961,-0.9829107046036952,0.0,0.0,0.0,0
amazon-toys-and-games,test,333091,21,20,85791,65079,0.08951651304960251,0.0976482555270195,-0.008131742477416992,-0.5721936101665405,-0.4341409984030191,-0.13805261176352135,0.0,0.05,-0.05,0
amazon-toys-and-games,test,333091,21,21,50646,65079,0.06651356816291809,0.11277729272842407,-0.04626372456550598,-0.9627146613038905,-0.1772952971376722,-0.7854193641662183,0.0,0.1,-0.1,0
amazon-toys-and-games,test,333335,8,1,5048,30228,0.2680157721042633,0.18610942363739014,0.08190634846687317,2.4581887437735235,1.0676644671787892,1.3905242765947343,0.0,0.1,-0.1,0
amazon-toys-and-games,test,333335,8,2,8950,30228,0.10377602279186249,0.20389501750469208,-0.10011899471282959,-0.33010987868422337,1.3696105374048386,-1.699720416089062,0.0,0.15,-0.15,0
amazon-toys-and-games,test,333335,8,3,207098,30228,0.27500495314598083,0.18768414855003357,0.08732080459594727,2.5768440872717697,1.094398575840401,1.4824455114313688,0.0,0.1,-0.1,0
amazon-toys-and-games,test,333335,8,4,46817,30228,0.2298600673675537,0.21006262302398682,0.019797444343566895,1.8104192519076525,1.4743179912660938,0.33610126064155876,1.0,0.05,0.95,0
