dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cosine_z,random_cosine_z,excess_cosine_z,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon:Baby_Products,test,178873,10,7,33428,68496,0.1178247481584549,0.11623392254114151,0.001590825617313385,-0.4994866839909958,-0.5215748932402012,0.02208820924920546,0.0,0.0,0.0,0
amazon:Baby_Products,test,178873,10,8,22305,68496,0.19132110476493835,0.10382732003927231,0.08749378472566605,0.5209915419756356,-0.6938374147576801,1.2148289567333157,0.0,0.0,0.0,0
amazon:Baby_Products,test,178873,10,9,25585,68496,0.0960346981883049,0.1151244044303894,-0.019089706242084503,-0.8020359879833157,-0.5369802701271187,-0.26505571785619697,0.0,0.0,0.0,0
amazon:Baby_Products,test,178873,10,10,37603,68496,0.16332152485847473,0.11998830735683441,0.04333321750164032,0.13222449351165255,-0.4694462145789195,0.6016707080905721,0.0,0.15,-0.15,0
amazon:Baby_Products,test,178878,8,1,538,26818,0.17276225984096527,0.21789748966693878,-0.04513522982597351,0.2633066985566737,0.8899978896318856,-0.626691191075212,0.0,0.1,-0.1,0
amazon:Baby_Products,test,178878,8,2,7487,26818,0.15303301811218262,0.21413235366344452,-0.0610993355512619,-0.010628806938559322,0.8377199334613348,-0.848348740399894,0.0,0.0,0.0,0
amazon:Baby_Products,test,178878,8,3,526,26818,0.1707022786140442,0.18587061762809753,-0.015168339014053345,0.23470438294491525,0.4453129137976695,-0.21060853085275427,0.0,0.0,0.0,0
amazon:Baby_Products,test,178878,8,4,1026,26818,0.3133881092071533,0.20171017944812775,0.11167792975902557,2.21586086467161,0.6652412026615466,1.5506196620100634,0.0,0.05,-0.05,0
amazon:Baby_Products,test,178878,8,5,14307,26818,0.19184860587120056,0.20490117371082306,-0.013052567839622498,0.5283157607256356,0.7095473467293433,-0.1812315860037077,0.0,0.0,0.0,0
amazon:Baby_Products,test,178878,8,6,26817,26818,0.16519373655319214,0.19535058736801147,-0.030156850814819336,0.15821967690677965,0.5769398834745763,-0.4187202065677966,0.0,0.05,-0.05,0
amazon:Baby_Products,test,178878,8,7,2403,26818,0.2163906693458557,0.18772636353969574,0.028664305806159973,0.8690760725635593,0.47107947398040256,0.3979965985831568,0.0,0.05,-0.05,0
amazon:Baby_Products,test,178878,8,8,3210,26818,0.12745818495750427,0.2123481035232544,-0.08488991856575012,-0.3657288632150424,0.8129460738877119,-1.1786749371027543,0.0,0.15,-0.15,0
amazon:Baby_Products,test,178912,12,1,12287,3250,0.21229617297649384,0.17594756186008453,0.0363486111164093,0.8122250314486229,0.30753380726959745,0.5046912241790255,0.0,0.15,-0.15,0
amazon:Baby_Products,test,178912,12,2,4046,3250,0.16099655628204346,0.1440255045890808,0.016971051692962646,0.09994289592161017,-0.13569584216101696,0.23563873808262714,0.0,0.2,-0.2,0
amazon:Baby_Products,test,178912,12,3,3869,3250,0.14142727851867676,0.1682005375623703,-0.026773259043693542,-0.1717715505826271,0.1999683444782839,-0.371739895060911,0.0,0.05,-0.05,0
amazon:Baby_Products,test,178912,12,4,2947,3250,0.19014203548431396,0.1445738524198532,0.045568183064460754,0.5046204647775424,-0.12808217194120763,0.63270263671875,0.0,0.05,-0.05,0
amazon:Baby_Products,test,178912,12,5,14512,3250,0.1397612988948822,0.14340481162071228,-0.003643512725830078,-0.1949032541048729,-0.14431400622351695,-0.05058924788135594,0.0,0.25,-0.25,0
amazon:Baby_Products,test,178912,12,6,1483,3250,0.14305788278579712,0.15880712866783142,-0.015749245882034302,-0.1491310248940678,0.06954325013241526,-0.21867427502648307,0.0,0.3,-0.3,0
amazon:Baby_Products,test,178912,12,7,11845,3250,0.2303246259689331,0.1658909171819687,0.06443370878696442,1.062545517743644,0.16789985268802965,0.8946456650556144,0.0,0.25,-0.25,0
amazon:Baby_Products,test,178912,12,8,36530,3250,0.1232280507683754,0.15267793834209442,-0.029449887573719025,-0.42446320097325213,-0.015558999271716101,-0.408904201701536,0.0,0.05,-0.05,0
amazon:Baby_Products,test,178912,12,9,1515,3250,0.14193975925445557,0.14800022542476654,-0.006060466170310974,-0.16465588585805085,-0.08050785387976694,-0.08414803197828391,0.0,0.05,-0.05,0
amazon:Baby_Products,test,178912,12,10,4849,3250,0.09258510172367096,0.15092003345489502,-0.05833493173122406,-0.8499327578787076,-0.039967061705508476,-0.8099656961731991,0.0,0.25,-0.25,0
amazon:Baby_Products,test,178912,12,11,3081,3250,0.11277499794960022,0.13042400777339935,-0.017649009823799133,-0.569601181806144,-0.32454916743908896,-0.2450520143670551,0.0,0.25,-0.25,0
amazon:Baby_Products,test,178912,12,12,3497,3250,0.06991013884544373,0.16754353046417236,-0.09763339161872864,-1.164768852621822,0.19084596795550848,-1.3556148205773306,0.0,0.1,-0.1,0
amazon:Baby_Products,test,178949,10,1,6285,10176,0.20833434164524078,0.20906803011894226,-0.000733688473701477,0.757216010659428,0.7674030885858051,-0.010187077926377075,0.0,0.1,-0.1,0
amazon:Baby_Products,test,178949,10,2,1784,10176,0.1840333342552185,0.18118585646152496,0.0028474777936935425,0.41980270127118646,0.3802661960407839,0.039536505230402585,0.0,0.0,0.0,0
amazon:Baby_Products,test,178949,10,3,10106,10176,0.16774411499500275,0.1797429472208023,-0.01199883222579956,0.1936310331700212,0.3602317680746822,-0.166600734904661,0.0,0.0,0.0,0
amazon:Baby_Products,test,178949,10,4,14999,10176,0.15520712733268738,0.16877533495426178,-0.013568207621574402,0.01955814684851695,0.20794926012976694,-0.18839111328125,0.0,0.0,0.0,0
amazon:Baby_Products,test,178949,10,5,14843,10176,0.159399151802063,0.20332877337932587,-0.04392962157726288,0.07776334083686441,0.6877149678893009,-0.6099516270524364,0.0,0.05,-0.05,0
amazon:Baby_Products,test,178949,10,6,3308,10176,0.13087183237075806,0.20315130054950714,-0.07227946817874908,-0.3183312367584746,0.6852508027674789,-1.0035820395259534,0.0,0.05,-0.05,0
amazon:Baby_Products,test,178949,10,7,15219,10176,0.11894556879997253,0.22861845791339874,-0.10967288911342621,-0.48392437433792374,1.038855808064089,-1.5227801824020128,0.0,0.2,-0.2,0
amazon:Baby_Products,test,178949,10,8,5061,10176,0.1822364330291748,0.18758061528205872,-0.005344182252883911,0.3948531845868644,0.46905579647775425,-0.07420261189088984,0.0,0.0,0.0,0
amazon:Baby_Products,test,178949,10,9,2811,10176,0.17212913930416107,0.21255166828632355,-0.040422528982162476,0.25451598086599575,0.8157725188691737,-0.561256538003178,0.0,0.0,0.0,0
amazon:Baby_Products,test,178949,10,10,11895,10176,0.20534920692443848,0.1890639066696167,0.016285300254821777,0.7157681739936441,0.4896509202860169,0.2261172537076272,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179017,3,1,12596,2781,0.10461176931858063,0.12962043285369873,-0.025008663535118103,-0.6829455359507415,-0.3357066009004237,-0.3472389350503178,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179017,3,2,59505,2781,0.14621149003505707,0.15441961586475372,-0.008208125829696655,-0.10534399000264831,0.008623750331038136,-0.11396774033368645,0.0,0.0,0.0,0
amazon:Baby_Products,test,179017,3,3,2326,2781,0.11654815077781677,0.16006021201610565,-0.04351206123828888,-0.5172119140625,0.08694199384269068,-0.6041539079051906,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179018,10,1,5880,21524,0.41084399819374084,0.1733921766281128,0.23745182156562805,3.569011106329449,0.27205293299788136,3.296958173331568,1.0,0.0,1.0,0
amazon:Baby_Products,test,179018,10,2,4318,21524,0.14347554743289948,0.16969189047813416,-0.02621634304523468,-0.1433318574549788,0.22067540055614407,-0.3640072580111229,0.0,0.1,-0.1,0
amazon:Baby_Products,test,179018,10,3,5459,21524,0.2827216684818268,0.2122969627380371,0.07042470574378967,1.790065131753178,0.8122359970868644,0.9778291346663135,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179018,10,4,569,21524,0.1718987077474594,0.196712464094162,-0.024813756346702576,0.2513164972854873,0.5958491955773305,-0.34453269829184324,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179018,10,5,23195,21524,0.27171552181243896,0.19631321728229523,0.07540230453014374,1.6372475834216103,0.5903057550979873,1.046941828323623,0.0,0.15,-0.15,0
amazon:Baby_Products,test,179018,10,6,7449,21524,0.1498149186372757,0.18367354571819305,-0.03385862708091736,-0.055311299986758475,0.41480712890625,-0.4701184288930085,0.0,0.2,-0.2,0
amazon:Baby_Products,test,179018,10,7,1541,21524,0.21906761825084686,0.16960540413856506,0.0494622141122818,0.9062448275291314,0.21947455971927965,0.6867702678098517,0.0,0.1,-0.1,0
amazon:Baby_Products,test,179018,10,8,37899,21524,0.3061787784099579,0.18139824271202087,0.12478053569793701,2.1157611394332627,0.38321512513241524,1.7325460143008475,1.0,0.0,1.0,0
amazon:Baby_Products,test,179018,10,9,4437,21524,0.21701379120349884,0.19004878401756287,0.026965007185935974,0.8777279611361228,0.5033256918697034,0.3744022692664194,0.0,0.15,-0.15,0
amazon:Baby_Products,test,179018,10,10,9149,21524,0.2094155251979828,0.18408475816249847,0.025330767035484314,0.7722279694120763,0.4205167091498941,0.3517112602621822,0.0,0.1,-0.1,0
amazon:Baby_Products,test,179026,5,1,10119,4486,0.24991725385189056,0.24045531451702118,0.009461939334869385,1.334584174721928,1.2032075526350636,0.1313766220868644,0.0,0.1,-0.1,0
amazon:Baby_Products,test,179026,5,2,7708,4486,0.17240175604820251,0.2097344696521759,-0.03733271360397339,0.2583011950476695,0.7766564320709746,-0.5183552370233051,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179026,5,3,4986,4486,0.1959000825881958,0.22349455952644348,-0.02759447693824768,0.584569484904661,0.9677117816472458,-0.3831422967425848,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179026,5,4,36474,4486,0.21424545347690582,0.23353056609630585,-0.019285112619400024,0.839290295617055,1.1070591813426907,-0.2677688857256356,0.0,0.1,-0.1,0
amazon:Baby_Products,test,179026,5,5,23,4486,0.23779717087745667,0.21506157517433167,0.022735595703125,1.1662999039989406,0.8506219378972457,0.31567796610169485,0.0,0.0,0.0,0
amazon:Baby_Products,test,179073,4,1,460,4430,0.1857241988182068,0.1936073899269104,-0.007883191108703613,0.4432799258474576,0.552736030190678,-0.10945610434322034,0.0,0.1,-0.1,0
amazon:Baby_Products,test,179073,4,2,1928,4430,0.25500747561454773,0.1870492547750473,0.06795822083950043,1.4052606097722458,0.4616779909295551,0.9435826188426907,0.0,0.0,0.0,0
amazon:Baby_Products,test,179073,4,3,3291,4430,0.2009558081626892,0.18014618754386902,0.02080962061882019,0.6547669491525424,0.36583065744173726,0.28893629171080515,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179073,4,4,17143,4430,0.10797201097011566,0.1893676072359085,-0.08139559626579285,-0.6362894349179026,0.49386772543697033,-1.130157160354873,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179120,4,1,39338,64720,0.024298271164298058,0.08450962603092194,-0.06021135486662388,-1.7980780391369835,-0.9620586847854873,-0.8360193543514962,0.0,0.0,0.0,0
amazon:Baby_Products,test,179120,4,2,64719,64720,0.22798818349838257,0.08403251320123672,0.14395567029714584,1.0301046080508474,-0.9686832751257944,1.9987878831766417,0.0,0.0,0.0,0
amazon:Baby_Products,test,179120,4,3,46944,64720,0.0,0.07496704161167145,-0.07496704161167145,-2.135453356726695,-1.0945550433659959,-1.040898313360699,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179120,4,4,64718,64720,0.02675267867743969,0.08189169317483902,-0.05513901449739933,-1.763999214818922,-0.9984080169160487,-0.7655911979028733,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179130,6,1,12117,1247,0.2262415587902069,0.20980894565582275,0.016432613134384155,1.0058531680349576,0.7776905124470339,0.2281626555879237,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179130,6,2,1235,1247,0.16780829429626465,0.19829203188419342,-0.030483737587928772,0.1945221464512712,0.6177810927568856,-0.42325894630561445,0.0,0.1,-0.1,0
amazon:Baby_Products,test,179130,6,3,1347,1247,0.12015257775783539,0.21868033707141876,-0.09852775931358337,-0.4671653618246822,0.900867526814089,-1.3680328886387711,0.0,0.15,-0.15,0
amazon:Baby_Products,test,179130,6,4,1337,1247,0.14614474773406982,0.22280219197273254,-0.07665744423866272,-0.10627068988347457,0.9580984341896186,-1.0643691240730933,0.0,0.1,-0.1,0
amazon:Baby_Products,test,179130,6,5,17578,1247,0.20837898552417755,0.2217193841934204,-0.013340398669242859,0.7578358795683263,0.943063923463983,-0.18522804389565672,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179130,6,6,25061,1247,0.25801485776901245,0.23920853435993195,0.018806323409080505,1.4470173463983051,1.1858963271318856,0.2611210192664195,0.0,0.3,-0.3,0
amazon:Baby_Products,test,179246,4,1,7461,3075,0.16965754330158234,0.18511256575584412,-0.01545502245426178,0.22019849874205508,0.4347875562764831,-0.214589057534428,1.0,0.05,0.95,0
amazon:Baby_Products,test,179246,4,2,10833,3075,0.23724478483200073,0.19391600787639618,0.04332877695560455,1.1586301641949153,0.5570211119570975,0.6016090522378178,1.0,0.15,0.85,0
amazon:Baby_Products,test,179246,4,3,21230,3075,0.2555919885635376,0.1847410500049591,0.07085093855857849,1.413376423463983,0.4296291545286017,0.9837472689353812,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179246,4,4,10473,3075,0.15509533882141113,0.18182379007339478,-0.026728451251983643,0.018005991790254236,0.38912374205508476,-0.3711177502648305,1.0,0.05,0.95,0
amazon:Baby_Products,test,179345,10,1,8568,3517,0.13129444420337677,0.1651221364736557,-0.03382769227027893,-0.31246337890625,0.15722552800582626,-0.4696889069120762,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179345,10,2,1562,3517,0.1425728052854538,0.1501406729221344,-0.007567867636680603,-0.1558662026615466,-0.050788284560381355,-0.10507791810116525,0.0,0.0,0.0,0
amazon:Baby_Products,test,179345,10,3,1780,3517,0.09586658328771591,0.15547189116477966,-0.05960530787706375,-0.8043702206369173,0.02323432534427966,-0.8276045459811969,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179345,10,4,11865,3517,0.1094142496585846,0.14554338157176971,-0.03612913191318512,-0.6162643173993644,-0.11462050615730932,-0.501643811242055,0.0,0.1,-0.1,0
amazon:Baby_Products,test,179345,10,5,33795,3517,0.058929651975631714,0.13549506664276123,-0.07656541466712952,-1.3172301211599575,-0.25413880429025426,-1.0630913168697034,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179345,10,6,8118,3517,0.08643016219139099,0.18002627789974213,-0.09359611570835114,-0.9353925284692797,0.3641657425185381,-1.2995582709878177,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179345,10,7,435,3517,0.148983433842659,0.13770031929016113,0.011283114552497864,-0.06685625496557203,-0.22351943193855933,0.15666317697298732,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179345,10,8,33794,3517,0.07788901031017303,0.15511634945869446,-0.07722733914852142,-1.0539842508606991,0.01829771914724576,-1.072281970007945,0.0,0.0,0.0,0
amazon:Baby_Products,test,179345,10,9,31600,3517,0.20243313908576965,0.1399710476398468,0.06246209144592285,0.6752793134269067,-0.19199094610699152,0.8672702595338982,1.0,0.05,0.95,0
amazon:Baby_Products,test,179345,10,10,1366,3517,0.1123836487531662,0.1538439244031906,-0.041460275650024414,-0.575034965903072,0.000630420749470339,-0.5756653866525423,0.0,0.1,-0.1,0
amazon:Baby_Products,test,179365,9,1,3036,3036,1.0,0.1279841512441635,0.8720158487558365,11.74929240598517,-0.35842595504502117,12.10771836103019,1.0,0.05,0.95,0
amazon:Baby_Products,test,179365,9,2,67529,3036,0.14889921247959137,0.11558426916599274,0.03331494331359863,-0.06802564717955509,-0.5305951651880296,0.46256951800847457,0.0,0.0,0.0,0
amazon:Baby_Products,test,179365,9,3,67529,3036,0.14889921247959137,0.1093132495880127,0.039585962891578674,-0.06802564717955509,-0.6176666777012711,0.5496410305217161,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179365,9,4,31864,3036,0.1362607628107071,0.12812550365924835,0.00813525915145874,-0.24350730766684323,-0.35646331269862286,0.11295600503177963,0.0,0.0,0.0,0
amazon:Baby_Products,test,179365,9,5,31864,3036,0.1362607628107071,0.13638828694820404,-0.00012752413749694824,-0.24350730766684323,-0.24173666743908898,-0.00177064022775425,0.0,0.0,0.0,0
amazon:Baby_Products,test,179365,9,6,13403,3036,0.08606695383787155,0.1298236846923828,-0.04375673085451126,-0.9404355841167903,-0.3328845007944915,-0.6075510833222988,0.0,0.1,-0.1,0
amazon:Baby_Products,test,179365,9,7,13403,3036,0.08606695383787155,0.14053846895694733,-0.054471515119075775,-0.9404355841167903,-0.18411244537870763,-0.7563231387380827,0.0,0.0,0.0,0
amazon:Baby_Products,test,179365,9,8,15005,3036,0.08613097667694092,0.1402689516544342,-0.054137974977493286,-0.9395466432733051,-0.18785462460275423,-0.7516920186705508,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179365,9,9,15005,3036,0.08613097667694092,0.13036279380321503,-0.04423181712627411,-0.9395466432733051,-0.3253991078522246,-0.6141475354210805,0.0,0.0,0.0,0
amazon:Baby_Products,test,179737,5,1,1384,40986,0.04922671616077423,0.10607953369617462,-0.05685281753540039,-1.4519529181011652,-0.6625660007282839,-0.7893869173728814,0.0,0.0,0.0,0
amazon:Baby_Products,test,179737,5,2,4229,40986,0.08247927576303482,0.1025904193520546,-0.020111143589019775,-0.9902495820643538,-0.7110114663334216,-0.27923811573093216,0.0,0.0,0.0,0
amazon:Baby_Products,test,179737,5,3,5568,40986,0.07902822643518448,0.10132785141468048,-0.022299624979496002,-1.0381665245961336,-0.7285419011520127,-0.3096246234441209,0.0,0.1,-0.1,0
amazon:Baby_Products,test,179737,5,4,12175,40986,0.0439467653632164,0.08584669977426529,-0.04189993441104889,-1.5252636925648835,-0.9434937557931674,-0.5817699367717161,0.0,0.0,0.0,0
amazon:Baby_Products,test,179737,5,5,33292,40986,0.09144476056098938,0.10672803223133087,-0.015283271670341492,-0.8657661050052966,-0.6535617634401483,-0.21220434156514834,0.0,0.0,0.0,0
amazon:Baby_Products,test,179751,5,1,4154,68421,0.23141372203826904,0.17342232167720795,0.057991400361061096,1.0776673397775425,0.272471489340572,0.8051958504369705,0.0,0.0,0.0,0
amazon:Baby_Products,test,179751,5,2,459,68421,0.26156437397003174,0.21006476879119873,0.05149960517883301,1.4963014764300848,0.7812425516419491,0.7150589247881357,0.0,0.05,-0.05,0
amazon:Baby_Products,test,179751,5,3,13937,68421,0.18042810261249542,0.18229450285434723,-0.0018664002418518066,0.3697449764962924,0.39565946934586865,-0.025914492849576254,0.0,0.0,0.0,0
amazon:Baby_Products,test,179751,5,4,10558,68421,0.18333330750465393,0.19951137900352478,-0.01617807149887085,0.4100830078125,0.6347114175052966,-0.22462840969279657,0.0,0.0,0.0,0
amazon:Baby_Products,test,179751,5,5,545,68421,0.22302944958209991,0.21635691821575165,0.006672531366348267,0.9612538483183263,0.8686074467028602,0.09264640161546611,0.0,0.0,0.0,0
amazon:Baby_Products,test,179862,4,1,1395,6395,0.17461755871772766,0.18097108602523804,-0.006353527307510376,0.2890670517743644,0.3772841631355932,-0.08821711136122878,0.0,0.1,-0.1,0
amazon:Baby_Products,test,179862,4,2,14453,6395,0.2408643364906311,0.18227152526378632,0.05859281122684479,1.20888671875,0.3953404313426907,0.8135462874073094,0.0,0.1,-0.1,0
amazon:Baby_Products,test,179862,4,3,10849,6395,0.06600330024957657,0.19728288054466248,-0.1312795802950859,-1.2190143132613878,0.6037692829713983,-1.822783596232786,0.0,0.0,0.0,0
amazon:Baby_Products,test,179862,4,4,26618,6395,0.15339155495166779,0.17777203023433685,-0.024380475282669067,-0.005650614075741525,0.3328660867981992,-0.3385167008739407,0.0,0.05,-0.05,0
amazon:Baby_Products,test,180061,8,1,23266,46643,0.08682389557361603,0.10197961330413818,-0.015155717730522156,-0.9299256405587923,-0.7194923530190678,-0.21043328753972457,0.0,0.05,-0.05,0
amazon:Baby_Products,test,180061,8,2,2776,46643,0.07675296068191528,0.11051557958126068,-0.0337626188993454,-1.0697580111228813,-0.6009726314221399,-0.4687853797007414,0.0,0.05,-0.05,0
amazon:Baby_Products,test,180061,8,3,61478,46643,0.05337604880332947,0.10994093120098114,-0.05656488239765167,-1.3943404892743645,-0.6089514780852754,-0.7853890111890891,0.0,0.05,-0.05,0
amazon:Baby_Products,test,180061,8,4,19055,46643,0.11029933393001556,0.11087463796138763,-0.0005753040313720703,-0.6039751473119703,-0.595987197100106,-0.00798795021186438,0.0,0.0,0.0,0
amazon:Baby_Products,test,180061,8,5,4242,46643,0.08232872933149338,0.11528080701828003,-0.03295207768678665,-0.9923398809917903,-0.5348086599576272,-0.4575312210341631,0.0,0.0,0.0,0
amazon:Baby_Products,test,180061,8,6,36167,46643,0.044655315577983856,0.12206675112247467,-0.07741143554449081,-1.5154256529727224,-0.44058755131091104,-1.0748381016618114,0.0,0.05,-0.05,0
amazon:Baby_Products,test,180061,8,7,24487,46643,0.08799394965171814,0.11401549726724625,-0.026021547615528107,-0.9136797371557204,-0.5523771641618115,-0.3613025729939089,0.0,0.05,-0.05,0
amazon:Baby_Products,test,180061,8,8,10609,46643,0.2624756693840027,0.11410120874643326,0.14837446063756943,1.5089545815677967,-0.5511870820643539,2.060141663632151,1.0,0.0,1.0,0
amazon:Baby_Products,test,180181,3,1,517,32580,0.16200843453407288,0.2014419585466385,-0.03943352401256561,0.11399256819385593,0.6615170236361229,-0.5475244554422669,0.0,0.0,0.0,0
amazon:Baby_Products,test,180181,3,2,45562,32580,0.1581222414970398,0.17145320773124695,-0.013330966234207153,0.06003376588983051,0.24513084282309322,-0.18509707693326272,0.0,0.0,0.0,0
amazon:Baby_Products,test,180181,3,3,2811,32580,0.24187034368515015,0.2141876518726349,0.02768269181251526,1.222854872881356,0.8384877350370763,0.38436713784427967,0.0,0.15,-0.15,0
amazon:Baby_Products,test,180226,2,1,25270,26249,0.17289382219314575,0.15237553417682648,0.020518288016319275,0.2651334083686441,-0.01975780422404661,0.2848912125926907,0.0,0.1,-0.1,0
amazon:Baby_Products,test,180226,2,2,3489,26249,0.0855870172381401,0.1379472017288208,-0.052360184490680695,-0.9470993817862817,-0.22009153204449153,-0.7270078497417902,1.0,0.1,0.9,0
amazon:Baby_Products,test,180227,6,1,1214,9001,0.18428853154182434,0.15238352119922638,0.03190501034259796,0.4233460507150424,-0.01964690644862288,0.44299295716366527,0.0,0.15,-0.15,0
amazon:Baby_Products,test,180227,6,2,5087,9001,0.10512835532426834,0.14729849994182587,-0.042170144617557526,-0.6757728705971928,-0.0902511338056144,-0.5855217367915784,0.0,0.15,-0.15,0
amazon:Baby_Products,test,180227,6,3,256,9001,0.14403563737869263,0.15333446860313416,-0.009298831224441528,-0.13555515095338982,-0.006443243511652543,-0.12911190744173728,0.0,0.1,-0.1,0
amazon:Baby_Products,test,180227,6,4,20556,9001,0.08400650322437286,0.14207956194877625,-0.05807305872440338,-0.9690444170418432,-0.1627147609904661,-0.8063296560513771,0.0,0.05,-0.05,0
amazon:Baby_Products,test,180227,6,5,226,9001,0.08074252307415009,0.16711440682411194,-0.08637188374996185,-1.0143639516022245,0.1848876953125,-1.1992516469147245,0.0,0.1,-0.1,0
amazon:Baby_Products,test,180227,6,6,63106,9001,0.15185780823230743,0.134328693151474,0.017529115080833435,-0.02694629733845339,-0.27033360368114406,0.24338730634269068,0.0,0.15,-0.15,0
amazon:Baby_Products,test,180228,11,1,3798,9413,0.17882084846496582,0.13758568465709686,0.04123516380786896,0.3474286612817797,-0.22511110467425846,0.5725397659560382,0.0,0.1,-0.1,0
amazon:Baby_Products,test,180228,11,2,3820,9413,0.11994515359401703,0.148996964097023,-0.02905181050300598,-0.4700453936043432,-0.06666839082362289,-0.4033770027807203,0.0,0.1,-0.1,0
amazon:Baby_Products,test,180228,11,3,389,9413,0.14827348291873932,0.162242129445076,-0.01396864652633667,-0.07671374304819915,0.11723736261917372,-0.1939511056673729,0.0,0.2,-0.2,0
amazon:Baby_Products,test,180228,11,4,11467,9413,0.04150664061307907,0.13775208592414856,-0.09624544531106949,-1.5591442043498411,-0.22280066538665255,-1.3363435389631886,0.0,0.2,-0.2,0
amazon:Baby_Products,test,180228,11,5,11467,9413,0.04150664061307907,0.13904348015785217,-0.0975368395447731,-1.5591442043498411,-0.20486998477224577,-1.3542742195775954,0.0,0.2,-0.2,0
amazon:Baby_Products,test,180228,11,6,32146,9413,0.16889837384223938,0.15806007385253906,0.010838299989700317,0.20965762380826272,0.059170583951271186,0.15048703985699152,0.0,0.15,-0.15,0
amazon:Baby_Products,test,180228,11,7,2953,9413,0.38804998993873596,0.13543018698692322,0.25261980295181274,3.252522096795551,-0.2550396418167373,3.507561738612288,0.0,0.0,0.0,0
amazon:Baby_Products,test,180228,11,8,2784,9413,0.1038743108510971,0.15446582436561584,-0.05059151351451874,-0.6931849592823093,0.009265343617584746,-0.7024503028998941,1.0,0.05,0.95,0
amazon:Baby_Products,test,180228,11,9,16870,9413,0.17564134299755096,0.1732725352048874,0.0023688077926635742,0.30328203621557204,0.2703917422537076,0.032890293961864436,0.0,0.15,-0.15,0
amazon:Baby_Products,test,180228,11,10,40315,9413,0.1321818232536316,0.17022255063056946,-0.038040727376937866,-0.30014234639830506,0.22804348185911016,-0.5281858282574152,1.0,0.1,0.9,0
amazon:Baby_Products,test,180228,11,11,28510,9413,0.19213873147964478,0.13661262392997742,0.05552610754966736,0.5323440810381356,-0.23862180548199152,0.7709658865201271,0.0,0.15,-0.15,0
amazon:Baby_Products,test,180279,5,1,438,3588,0.10865621268749237,0.16578374803066254,-0.057127535343170166,-0.6267894680217161,0.16641183626853814,-0.7932013042902543,0.0,0.0,0.0,0
amazon:Baby_Products,test,180279,5,2,16003,3588,0.155885711312294,0.16527792811393738,-0.009392216801643372,0.028980112884004237,0.1593886553230932,-0.13040854243908898,0.0,0.2,-0.2,0
amazon:Baby_Products,test,180279,5,3,41829,3588,0.14984957873821259,0.20141080021858215,-0.05156122148036957,-0.05483005329713983,0.6610843981726695,-0.7159144514698094,0.0,0.05,-0.05,0
amazon:Baby_Products,test,180279,5,4,14026,3588,0.11067165434360504,0.1533387154340744,-0.04266706109046936,-0.5988055730270128,-0.00638427734375,-0.5924212956832627,0.0,0.1,-0.1,0
amazon:Baby_Products,test,180279,5,5,42142,3588,0.3359617292881012,0.16810181736946106,0.16785991191864014,2.5292898404396187,0.19859763969809321,2.3306922007415256,0.0,0.1,-0.1,0
amazon:Baby_Products,test,180325,5,1,20914,20630,0.13886764645576477,0.14416757225990295,-0.005299925804138184,-0.20731139102224577,-0.13372326867055084,-0.07358812235169493,0.0,0.0,0.0,0
amazon:Baby_Products,test,180325,5,2,23995,20630,0.09794865548610687,0.13856612145900726,-0.04061746597290039,-0.7754611775026483,-0.21149798894332628,-0.563963188559322,0.0,0.2,-0.2,0
amazon:Baby_Products,test,180325,5,3,2951,20630,0.09305121749639511,0.14273153245449066,-0.04968031495809555,-0.8434608588784428,-0.15366231627383475,-0.689798542604608,0.0,0.2,-0.2,0
amazon:Baby_Products,test,180325,5,4,9124,20630,0.153003990650177,0.16923433542251587,-0.016230344772338867,-0.011031845868644068,0.2143223649364407,-0.22535421080508475,0.0,0.05,-0.05,0
amazon:Baby_Products,test,180325,5,5,3801,20630,0.1696532666683197,0.17394308745861053,-0.0042898207902908325,0.22013911877648304,0.27970218981726697,-0.05956307104078393,0.0,0.2,-0.2,0
amazon:Baby_Products,test,180538,4,1,2669,1746,0.2300480604171753,0.16650529205799103,0.06354276835918427,1.0587054753707628,0.17643029164459745,0.8822751837261653,0.0,0.0,0.0,0
