dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-toys-and-games,test,454910,4,4,1337,43093,64,-0.13577556610107422,-0.11699837446212769,-0.018777191638946533,-0.02789306640625,37,37,0
amazon-toys-and-games,test,455195,27,1,201603,3972,64,1.099362850189209,1.4855728149414062,-0.38620996475219727,-0.3857421875,2,1,-1
amazon-toys-and-games,test,455195,27,2,201605,3972,64,1.099362850189209,0.9969964027404785,0.10236644744873047,0.10693359375,2,2,0
amazon-toys-and-games,test,455195,27,3,201604,3972,64,1.099362850189209,1.1454484462738037,-0.04608559608459473,-0.0625,2,2,0
amazon-toys-and-games,test,455195,27,4,201603,3972,64,1.099362850189209,1.3453423976898193,-0.24597954750061035,-0.2509765625,2,2,0
amazon-toys-and-games,test,455195,27,5,105197,3972,64,1.099362850189209,1.0916272401809692,0.007735610008239746,0.00537109375,2,2,0
amazon-toys-and-games,test,455195,27,6,15024,3972,64,1.099362850189209,1.1012773513793945,-0.0019145011901855469,-0.0029296875,2,2,0
amazon-toys-and-games,test,455195,27,7,201602,3972,64,1.099362850189209,1.1132314205169678,-0.013868570327758789,-0.0166015625,2,2,0
amazon-toys-and-games,test,455195,27,8,201601,3972,64,1.099362850189209,1.1366556882858276,-0.03729283809661865,-0.04248046875,2,2,0
amazon-toys-and-games,test,455195,27,9,49947,3972,64,1.099362850189209,1.082540512084961,0.016822338104248047,0.0185546875,2,2,0
amazon-toys-and-games,test,455195,27,10,201600,3972,64,1.099362850189209,1.1090160608291626,-0.009653210639953613,0.0,2,2,0
amazon-toys-and-games,test,455195,27,11,43416,3972,64,1.099362850189209,1.0999560356140137,-0.0005931854248046875,-0.00048828125,2,2,0
amazon-toys-and-games,test,455195,27,12,55052,3972,64,1.099362850189209,1.1012463569641113,-0.0018835067749023438,-0.0029296875,2,2,0
amazon-toys-and-games,test,455195,27,13,5387,3972,64,1.099362850189209,1.098273754119873,0.0010890960693359375,0.00146484375,2,2,0
amazon-toys-and-games,test,455195,27,14,80636,3972,64,1.099362850189209,1.0955336093902588,0.0038292407989501953,0.00390625,2,2,0
amazon-toys-and-games,test,455195,27,15,77922,3972,64,1.099362850189209,1.0888659954071045,0.010496854782104492,0.0107421875,2,2,0
amazon-toys-and-games,test,455195,27,16,201599,3972,64,1.099362850189209,1.0939207077026367,0.005442142486572266,0.00439453125,2,2,0
amazon-toys-and-games,test,455195,27,17,116773,3972,64,1.099362850189209,1.0998539924621582,-0.0004911422729492188,-0.00048828125,2,2,0
amazon-toys-and-games,test,455195,27,18,142714,3972,64,1.099362850189209,1.0998814105987549,-0.0005185604095458984,0.0,2,2,0
amazon-toys-and-games,test,455195,27,19,66876,3972,64,1.099362850189209,1.0975924730300903,0.0017703771591186523,0.00146484375,2,2,0
amazon-toys-and-games,test,455195,27,20,201598,3972,64,1.099362850189209,1.1009018421173096,-0.001538991928100586,-0.00146484375,2,2,0
amazon-toys-and-games,test,455195,27,21,59266,3972,64,1.099362850189209,1.0978367328643799,0.0015261173248291016,0.00244140625,2,2,0
amazon-toys-and-games,test,455195,27,22,201597,3972,64,1.099362850189209,1.0928778648376465,0.0064849853515625,0.00537109375,2,2,0
amazon-toys-and-games,test,455195,27,23,2642,3972,64,1.099362850189209,1.0992050170898438,0.00015783309936523438,0.0,2,2,0
amazon-toys-and-games,test,455195,27,24,180758,3972,64,1.099362850189209,1.0982170104980469,0.0011458396911621094,0.0009765625,2,2,0
amazon-toys-and-games,test,455195,27,25,201596,3972,64,1.099362850189209,1.0980544090270996,0.001308441162109375,0.0009765625,2,2,0
amazon-toys-and-games,test,455195,27,26,153605,3972,64,1.099362850189209,1.0981733798980713,0.0011894702911376953,0.0009765625,2,2,0
amazon-toys-and-games,test,455195,27,27,4322,3972,64,1.099362850189209,1.1009297370910645,-0.0015668869018554688,-0.001953125,2,2,0
amazon-toys-and-games,test,455481,19,1,153567,33578,64,0.22840535640716553,0.08878111839294434,0.1396242380142212,0.128204345703125,22,28,6
amazon-toys-and-games,test,455481,19,2,162139,33578,64,0.22840535640716553,0.08592462539672852,0.142480731010437,0.149749755859375,22,28,6
amazon-toys-and-games,test,455481,19,3,98659,33578,64,0.22840535640716553,0.21767807006835938,0.010727286338806152,-0.0030517578125,22,24,2
amazon-toys-and-games,test,455481,19,4,12720,33578,64,0.22840535640716553,0.21879249811172485,0.009612858295440674,-0.0218505859375,22,21,-1
amazon-toys-and-games,test,455481,19,5,103500,33578,64,0.22840535640716553,0.3053849935531616,-0.0769796371459961,-0.0428466796875,22,23,1
amazon-toys-and-games,test,455481,19,6,48,33578,64,0.22840535640716553,0.19917988777160645,0.029225468635559082,0.038818359375,22,22,0
amazon-toys-and-games,test,455481,19,7,21006,33578,64,0.22840535640716553,0.20176607370376587,0.026639282703399658,0.021240234375,22,23,1
amazon-toys-and-games,test,455481,19,8,5013,33578,64,0.22840535640716553,0.21496564149856567,0.013439714908599854,0.013916015625,22,22,0
amazon-toys-and-games,test,455481,19,9,176994,33578,64,0.22840535640716553,0.24920880794525146,-0.020803451538085938,-0.0155029296875,22,22,0
amazon-toys-and-games,test,455481,19,10,308035,33578,64,0.22840535640716553,0.31986528635025024,-0.09145992994308472,-0.0897216796875,22,21,-1
amazon-toys-and-games,test,455481,19,11,142546,33578,64,0.22840535640716553,0.21567416191101074,0.012731194496154785,0.0050048828125,22,22,0
amazon-toys-and-games,test,455481,19,12,27742,33578,64,0.22840535640716553,0.22467666864395142,0.0037286877632141113,0.002197265625,22,22,0
amazon-toys-and-games,test,455481,19,13,4316,33578,64,0.22840535640716553,0.22380292415618896,0.0046024322509765625,0.0023193359375,22,22,0
amazon-toys-and-games,test,455481,19,14,234790,33578,64,0.22840535640716553,0.28349828720092773,-0.05509293079376221,-0.04833984375,22,22,0
amazon-toys-and-games,test,455481,19,15,1227,33578,64,0.22840535640716553,0.22598981857299805,0.0024155378341674805,0.00244140625,22,22,0
amazon-toys-and-games,test,455481,19,16,175276,33578,64,0.22840535640716553,0.23047852516174316,-0.0020731687545776367,0.001220703125,22,22,0
amazon-toys-and-games,test,455481,19,17,197685,33578,64,0.22840535640716553,0.21085768938064575,0.017547667026519775,0.01416015625,22,22,0
amazon-toys-and-games,test,455481,19,18,193187,33578,64,0.22840535640716553,0.22978264093399048,-0.0013772845268249512,-0.00244140625,22,22,0
amazon-toys-and-games,test,455481,19,19,85501,33578,64,0.22840535640716553,0.22471308708190918,0.0036922693252563477,0.003173828125,22,22,0
amazon-toys-and-games,test,455764,5,1,40869,105661,64,0.6313360333442688,0.6697120666503906,-0.038376033306121826,0.009765625,10,6,-4
amazon-toys-and-games,test,455764,5,2,22047,105661,64,0.6313360333442688,0.5536056756973267,0.07773035764694214,0.099609375,10,12,2
amazon-toys-and-games,test,455764,5,3,12688,105661,64,0.6313360333442688,0.7733145952224731,-0.14197856187820435,-0.12060546875,10,6,-4
amazon-toys-and-games,test,455764,5,4,125974,105661,64,0.6313360333442688,0.40590858459472656,0.22542744874954224,0.16162109375,10,16,6
amazon-toys-and-games,test,455764,5,5,48405,105661,64,0.6313360333442688,0.5527344942092896,0.07860153913497925,0.0732421875,10,12,2
amazon-toys-and-games,test,456050,6,1,20300,227691,64,2.3967578411102295,0.557368278503418,1.8393895626068115,1.67626953125,1,9,8
amazon-toys-and-games,test,456050,6,2,184715,227691,64,2.3967578411102295,2.445553779602051,-0.04879593849182129,-0.025390625,1,1,0
amazon-toys-and-games,test,456050,6,3,168698,227691,64,2.3967578411102295,2.478886127471924,-0.08212828636169434,-0.080078125,1,1,0
amazon-toys-and-games,test,456050,6,4,96637,227691,64,2.3967578411102295,2.4250893592834473,-0.028331518173217773,-0.029296875,1,1,0
amazon-toys-and-games,test,456050,6,5,69192,227691,64,2.3967578411102295,2.4745922088623047,-0.0778343677520752,-0.072265625,1,1,0
amazon-toys-and-games,test,456050,6,6,6755,227691,64,2.3967578411102295,2.390641689300537,0.006116151809692383,0.00390625,1,1,0
amazon-toys-and-games,test,456334,3,1,91349,199586,64,0.9259258508682251,0.53947514295578,0.38645070791244507,0.29541015625,6,10,4
amazon-toys-and-games,test,456334,3,2,83697,199586,64,0.9259258508682251,0.8312802314758301,0.09464561939239502,0.04638671875,6,5,-1
amazon-toys-and-games,test,456334,3,3,162966,199586,64,0.9259258508682251,0.9534764289855957,-0.027550578117370605,0.087890625,6,4,-2
amazon-toys-and-games,test,456618,8,1,18325,458,64,0.7131668925285339,0.6093024015426636,0.10386449098587036,0.12158203125,13,13,0
amazon-toys-and-games,test,456618,8,2,81305,458,64,0.7131668925285339,0.5806763172149658,0.13249057531356812,0.14013671875,13,16,3
amazon-toys-and-games,test,456618,8,3,25167,458,64,0.7131668925285339,0.7406467199325562,-0.027479827404022217,-0.01513671875,13,11,-2
amazon-toys-and-games,test,456618,8,4,5041,458,64,0.7131668925285339,0.7070835828781128,0.006083309650421143,-0.01611328125,13,12,-1
amazon-toys-and-games,test,456618,8,5,18666,458,64,0.7131668925285339,0.6789650917053223,0.03420180082321167,0.02734375,13,13,0
amazon-toys-and-games,test,456618,8,6,50130,458,64,0.7131668925285339,0.8709316253662109,-0.157764732837677,-0.16357421875,13,9,-4
amazon-toys-and-games,test,456618,8,7,26222,458,64,0.7131668925285339,0.6329320669174194,0.0802348256111145,0.12841796875,13,15,2
amazon-toys-and-games,test,456618,8,8,81304,458,64,0.7131668925285339,0.7239737510681152,-0.010806858539581299,-0.033203125,13,13,0
amazon-toys-and-games,test,456906,31,1,261050,142991,64,1.0017070770263672,0.2776607275009155,0.7240463495254517,0.87054443359375,2,18,16
amazon-toys-and-games,test,456906,31,2,123017,142991,64,1.0017070770263672,0.9732224941253662,0.028484582901000977,0.02099609375,2,1,-1
amazon-toys-and-games,test,456906,31,3,54922,142991,64,1.0017070770263672,0.9760304093360901,0.0256766676902771,0.02294921875,2,2,0
amazon-toys-and-games,test,456906,31,4,54931,142991,64,1.0017070770263672,1.0703439712524414,-0.06863689422607422,-0.06103515625,2,2,0
amazon-toys-and-games,test,456906,31,5,159361,142991,64,1.0017070770263672,0.957579493522644,0.044127583503723145,0.04638671875,2,3,1
amazon-toys-and-games,test,456906,31,6,80969,142991,64,1.0017070770263672,1.0060477256774902,-0.004340648651123047,-0.0048828125,2,2,0
amazon-toys-and-games,test,456906,31,7,123873,142991,64,1.0017070770263672,1.0621209144592285,-0.06041383743286133,-0.04931640625,2,1,-1
amazon-toys-and-games,test,456906,31,8,58209,142991,64,1.0017070770263672,1.0162333250045776,-0.01452624797821045,-0.01513671875,2,2,0
amazon-toys-and-games,test,456906,31,9,116939,142991,64,1.0017070770263672,1.0077290534973145,-0.006021976470947266,-0.0078125,2,2,0
amazon-toys-and-games,test,456906,31,10,46271,142991,64,1.0017070770263672,1.0018222332000732,-0.00011515617370605469,-0.00048828125,2,2,0
amazon-toys-and-games,test,456906,31,11,112106,142991,64,1.0017070770263672,1.010147213935852,-0.008440136909484863,-0.01025390625,2,1,-1
amazon-toys-and-games,test,456906,31,12,115667,142991,64,1.0017070770263672,1.0059453248977661,-0.004238247871398926,-0.00341796875,2,2,0
amazon-toys-and-games,test,456906,31,13,31969,142991,64,1.0017070770263672,1.0039420127868652,-0.002234935760498047,-0.0029296875,2,2,0
amazon-toys-and-games,test,456906,31,14,30748,142991,64,1.0017070770263672,0.9931851029396057,0.008521974086761475,0.00439453125,2,2,0
amazon-toys-and-games,test,456906,31,15,26827,142991,64,1.0017070770263672,0.9932250380516052,0.008482038974761963,0.005859375,2,2,0
amazon-toys-and-games,test,456906,31,16,56077,142991,64,1.0017070770263672,1.0012493133544922,0.000457763671875,0.0,2,2,0
amazon-toys-and-games,test,456906,31,17,48115,142991,64,1.0017070770263672,1.0081584453582764,-0.00645136833190918,-0.0087890625,2,1,-1
amazon-toys-and-games,test,456906,31,18,59264,142991,64,1.0017070770263672,0.999871551990509,0.0018355250358581543,0.0009765625,2,2,0
amazon-toys-and-games,test,456906,31,19,259,142991,64,1.0017070770263672,1.0005642175674438,0.0011428594589233398,-0.00048828125,2,2,0
amazon-toys-and-games,test,456906,31,20,258,142991,64,1.0017070770263672,0.9954035878181458,0.0063034892082214355,0.00537109375,2,2,0
amazon-toys-and-games,test,456906,31,21,49445,142991,64,1.0017070770263672,1.0010833740234375,0.0006237030029296875,0.0,2,2,0
amazon-toys-and-games,test,456906,31,22,120165,142991,64,1.0017070770263672,1.0041090250015259,-0.0024019479751586914,-0.001953125,2,2,0
amazon-toys-and-games,test,456906,31,23,59284,142991,64,1.0017070770263672,1.00266432762146,-0.0009572505950927734,-0.001953125,2,2,0
amazon-toys-and-games,test,456906,31,24,183536,142991,64,1.0017070770263672,0.9965767860412598,0.005130290985107422,0.00390625,2,2,0
amazon-toys-and-games,test,456906,31,25,4908,142991,64,1.0017070770263672,1.001165747642517,0.0005413293838500977,0.0,2,2,0
amazon-toys-and-games,test,456906,31,26,181123,142991,64,1.0017070770263672,1.0050065517425537,-0.0032994747161865234,-0.00341796875,2,2,0
amazon-toys-and-games,test,456906,31,27,261049,142991,64,1.0017070770263672,1.000529170036316,0.0011779069900512695,0.00146484375,2,2,0
amazon-toys-and-games,test,456906,31,28,261048,142991,64,1.0017070770263672,1.0010645389556885,0.0006425380706787109,0.0,2,2,0
amazon-toys-and-games,test,456906,31,29,137009,142991,64,1.0017070770263672,1.0024325847625732,-0.0007255077362060547,-0.00146484375,2,2,0
amazon-toys-and-games,test,456906,31,30,247107,142991,64,1.0017070770263672,1.002637267112732,-0.0009301900863647461,-0.0029296875,2,2,0
amazon-toys-and-games,test,456906,31,31,87711,142991,64,1.0017070770263672,1.0031358003616333,-0.0014287233352661133,-0.00146484375,2,2,0
amazon-toys-and-games,test,457193,5,1,27501,191371,64,0.5310878753662109,-0.13480007648468018,0.6658879518508911,0.607421875,9,36,27
amazon-toys-and-games,test,457193,5,2,35442,191371,64,0.5310878753662109,0.7891762256622314,-0.2580883502960205,-0.2197265625,9,5,-4
amazon-toys-and-games,test,457193,5,3,191370,191371,64,0.5310878753662109,0.5116786956787109,0.0194091796875,0.2021484375,9,14,5
amazon-toys-and-games,test,457193,5,4,8884,191371,64,0.5310878753662109,0.5672691464424133,-0.03618127107620239,-0.03173828125,9,9,0
amazon-toys-and-games,test,457193,5,5,48356,191371,64,0.5310878753662109,0.5171960592269897,0.013891816139221191,0.0048828125,9,10,1
amazon-toys-and-games,test,457477,9,1,21627,275782,64,-0.612799882888794,-0.4267304539680481,-0.18606942892074585,-0.19482421875,53,49,-4
amazon-toys-and-games,test,457477,9,2,39046,275782,64,-0.612799882888794,-0.7001218795776367,0.08732199668884277,0.11279296875,53,55,2
amazon-toys-and-games,test,457477,9,3,25149,275782,64,-0.612799882888794,-0.6145834922790527,0.001783609390258789,-0.0322265625,53,50,-3
amazon-toys-and-games,test,457477,9,4,233533,275782,64,-0.612799882888794,-0.3598494529724121,-0.25295042991638184,-0.263427734375,53,43,-10
amazon-toys-and-games,test,457477,9,5,1891,275782,64,-0.612799882888794,-0.5965970754623413,-0.016202807426452637,-0.0205078125,53,51,-2
amazon-toys-and-games,test,457477,9,6,19120,275782,64,-0.612799882888794,-0.6101641058921814,-0.002635776996612549,0.00390625,53,53,0
amazon-toys-and-games,test,457477,9,7,20938,275782,64,-0.612799882888794,-0.6283097267150879,0.015509843826293945,0.0107421875,53,53,0
amazon-toys-and-games,test,457477,9,8,6640,275782,64,-0.612799882888794,-0.6403040885925293,0.02750420570373535,-0.0078125,53,53,0
amazon-toys-and-games,test,457477,9,9,58034,275782,64,-0.612799882888794,-0.7132036685943604,0.1004037857055664,0.15234375,53,55,2
amazon-toys-and-games,test,457759,2,1,121820,212654,64,1.0289067029953003,1.1265292167663574,-0.09762251377105713,-0.1025390625,5,5,0
amazon-toys-and-games,test,457759,2,2,102456,212654,64,1.0289067029953003,-0.4665513038635254,1.4954580068588257,1.3125,5,55,50
amazon-toys-and-games,test,458043,5,1,58471,58472,64,0.6804547309875488,1.2089312076568604,-0.5284764766693115,-0.31494140625,9,1,-8
amazon-toys-and-games,test,458043,5,2,58470,58472,64,0.6804547309875488,0.5938689708709717,0.08658576011657715,0.06494140625,9,9,0
amazon-toys-and-games,test,458043,5,3,43164,58472,64,0.6804547309875488,0.47926807403564453,0.2011866569519043,0.16015625,9,15,6
amazon-toys-and-games,test,458043,5,4,5377,58472,64,0.6804547309875488,0.6782095432281494,0.002245187759399414,0.021484375,9,8,-1
amazon-toys-and-games,test,458043,5,5,215,58472,64,0.6804547309875488,0.595341682434082,0.0851130485534668,0.087890625,9,10,1
amazon-toys-and-games,test,458327,5,1,28122,21637,64,-0.03283482789993286,-0.04461312294006348,0.011778295040130615,-0.01956939697265625,38,33,-5
amazon-toys-and-games,test,458327,5,2,2250,21637,64,-0.03283482789993286,-0.09440520405769348,0.06157037615776062,0.052032470703125,38,36,-2
amazon-toys-and-games,test,458327,5,3,50794,21637,64,-0.03283482789993286,0.050547122955322266,-0.08338195085525513,-0.0181884765625,38,34,-4
amazon-toys-and-games,test,458327,5,4,6162,21637,64,-0.03283482789993286,-0.13359737396240234,0.10076254606246948,0.101531982421875,38,40,2
amazon-toys-and-games,test,458327,5,5,205959,21637,64,-0.03283482789993286,0.1844325065612793,-0.21726733446121216,-0.254913330078125,38,25,-13
amazon-toys-and-games,test,458611,4,1,172926,37064,64,0.6500644683837891,1.6934893131256104,-1.0434248447418213,-1.29150390625,9,1,-8
amazon-toys-and-games,test,458611,4,2,31445,37064,64,0.6500644683837891,0.41793346405029297,0.2321310043334961,0.286865234375,9,15,6
amazon-toys-and-games,test,458611,4,3,26143,37064,64,0.6500644683837891,0.4540523886680603,0.19601207971572876,0.21337890625,9,14,5
amazon-toys-and-games,test,458611,4,4,20569,37064,64,0.6500644683837891,0.6403490304946899,0.009715437889099121,0.0185546875,9,10,1
amazon-toys-and-games,test,458897,14,1,195556,168217,64,5.279833793640137,4.844936847686768,0.43489694595336914,0.484375,1,1,0
amazon-toys-and-games,test,458897,14,2,175821,168217,64,5.279833793640137,5.229272842407227,0.050560951232910156,0.0546875,1,1,0
amazon-toys-and-games,test,458897,14,3,13195,168217,64,5.279833793640137,5.329895496368408,-0.050061702728271484,-0.04296875,1,1,0
amazon-toys-and-games,test,458897,14,4,118613,168217,64,5.279833793640137,5.232701778411865,0.047132015228271484,0.046875,1,1,0
amazon-toys-and-games,test,458897,14,5,101059,168217,64,5.279833793640137,5.20510196685791,0.07473182678222656,0.0703125,1,1,0
amazon-toys-and-games,test,458897,14,6,40984,168217,64,5.279833793640137,5.267131805419922,0.012701988220214844,0.015625,1,1,0
amazon-toys-and-games,test,458897,14,7,104161,168217,64,5.279833793640137,5.265936851501465,0.013896942138671875,0.0,1,1,0
amazon-toys-and-games,test,458897,14,8,200232,168217,64,5.279833793640137,5.303062438964844,-0.02322864532470703,-0.01953125,1,1,0
amazon-toys-and-games,test,458897,14,9,46522,168217,64,5.279833793640137,5.271273612976074,0.0085601806640625,0.0078125,1,1,0
amazon-toys-and-games,test,458897,14,10,57813,168217,64,5.279833793640137,5.278090476989746,0.001743316650390625,-0.01171875,1,1,0
amazon-toys-and-games,test,458897,14,11,22013,168217,64,5.279833793640137,5.278489112854004,0.0013446807861328125,-0.00390625,1,1,0
amazon-toys-and-games,test,458897,14,12,169868,168217,64,5.279833793640137,5.281430244445801,-0.0015964508056640625,0.0,1,1,0
amazon-toys-and-games,test,458897,14,13,156142,168217,64,5.279833793640137,5.288008213043213,-0.008174419403076172,-0.0078125,1,1,0
amazon-toys-and-games,test,458897,14,14,134078,168217,64,5.279833793640137,5.291894912719727,-0.012061119079589844,-0.01171875,1,1,0
amazon-toys-and-games,test,459182,4,1,135088,19208,64,-0.6391717195510864,0.7264074087142944,-1.3655791282653809,-1.63037109375,60,8,-52
amazon-toys-and-games,test,459182,4,2,92474,19208,64,-0.6391717195510864,-0.685387372970581,0.04621565341949463,0.052734375,60,61,1
amazon-toys-and-games,test,459182,4,3,27286,19208,64,-0.6391717195510864,-0.6459072232246399,0.006735503673553467,0.017578125,60,60,0
amazon-toys-and-games,test,459182,4,4,52502,19208,64,-0.6391717195510864,-0.6648547649383545,0.025683045387268066,0.037109375,60,60,0
amazon-toys-and-games,test,459464,3,1,81455,4976,64,1.7971124649047852,2.4715676307678223,-0.6744551658630371,-0.818359375,1,1,0
amazon-toys-and-games,test,459464,3,2,20456,4976,64,1.7971124649047852,1.3666493892669678,0.4304630756378174,0.4501953125,1,1,0
amazon-toys-and-games,test,459464,3,3,5460,4976,64,1.7971124649047852,1.5040888786315918,0.29302358627319336,0.421875,1,1,0
amazon-toys-and-games,test,459752,6,1,274853,22466,64,0.35563212633132935,1.4391999244689941,-1.0835677981376648,-1.3734130859375,16,2,-14
amazon-toys-and-games,test,459752,6,2,3985,22466,64,0.35563212633132935,0.3534485697746277,0.00218355655670166,0.0035400390625,16,16,0
amazon-toys-and-games,test,459752,6,3,50546,22466,64,0.35563212633132935,0.3290128707885742,0.026619255542755127,0.0220947265625,16,16,0
amazon-toys-and-games,test,459752,6,4,114348,22466,64,0.35563212633132935,0.3049836754798889,0.05064845085144043,0.051300048828125,16,17,1
amazon-toys-and-games,test,459752,6,5,36869,22466,64,0.35563212633132935,0.3534203767776489,0.00221174955368042,0.0069580078125,16,16,0
amazon-toys-and-games,test,459752,6,6,4673,22466,64,0.35563212633132935,0.3271700143814087,0.028462111949920654,0.0311279296875,16,16,0
amazon-toys-and-games,test,460036,8,1,34741,16472,64,1.4309120178222656,1.286008358001709,0.14490365982055664,0.15625,2,2,0
amazon-toys-and-games,test,460036,8,2,22109,16472,64,1.4309120178222656,1.461949348449707,-0.031037330627441406,-0.0244140625,2,2,0
amazon-toys-and-games,test,460036,8,3,453,16472,64,1.4309120178222656,1.3007436990737915,0.13016831874847412,0.1337890625,2,3,1
amazon-toys-and-games,test,460036,8,4,4526,16472,64,1.4309120178222656,1.3949425220489502,0.03596949577331543,0.0380859375,2,2,0
amazon-toys-and-games,test,460036,8,5,91334,16472,64,1.4309120178222656,1.867892861366272,-0.43698084354400635,-0.4794921875,2,1,-1
amazon-toys-and-games,test,460036,8,6,32303,16472,64,1.4309120178222656,1.3651520013809204,0.06576001644134521,0.083984375,2,2,0
amazon-toys-and-games,test,460036,8,7,41885,16472,64,1.4309120178222656,1.38783860206604,0.043073415756225586,0.0478515625,2,2,0
amazon-toys-and-games,test,460036,8,8,82221,16472,64,1.4309120178222656,1.426724910736084,0.004187107086181641,0.0126953125,2,2,0
amazon-toys-and-games,test,460322,23,1,769,22609,64,4.036391258239746,4.383594989776611,-0.34720373153686523,-0.375,1,1,0
amazon-toys-and-games,test,460322,23,2,114213,22609,64,4.036391258239746,4.019937515258789,0.01645374298095703,0.01953125,1,1,0
amazon-toys-and-games,test,460322,23,3,104125,22609,64,4.036391258239746,4.084559440612793,-0.048168182373046875,-0.06640625,1,1,0
amazon-toys-and-games,test,460322,23,4,8852,22609,64,4.036391258239746,4.123672008514404,-0.0872807502746582,-0.083984375,1,1,0
amazon-toys-and-games,test,460322,23,5,108491,22609,64,4.036391258239746,4.025388240814209,0.01100301742553711,0.0078125,1,1,0
amazon-toys-and-games,test,460322,23,6,36753,22609,64,4.036391258239746,4.031362533569336,0.005028724670410156,-0.00390625,1,1,0
amazon-toys-and-games,test,460322,23,7,65769,22609,64,4.036391258239746,4.027498722076416,0.008892536163330078,0.0,1,1,0
amazon-toys-and-games,test,460322,23,8,37891,22609,64,4.036391258239746,4.0431108474731445,-0.0067195892333984375,-0.00390625,1,1,0
amazon-toys-and-games,test,460322,23,9,74143,22609,64,4.036391258239746,4.050136089324951,-0.013744831085205078,-0.009765625,1,1,0
amazon-toys-and-games,test,460322,23,10,8631,22609,64,4.036391258239746,4.102013111114502,-0.06562185287475586,-0.06640625,1,1,0
amazon-toys-and-games,test,460322,23,11,103270,22609,64,4.036391258239746,4.074542045593262,-0.038150787353515625,-0.029296875,1,1,0
amazon-toys-and-games,test,460322,23,12,52424,22609,64,4.036391258239746,4.059471130371094,-0.023079872131347656,-0.033203125,1,1,0
amazon-toys-and-games,test,460322,23,13,3995,22609,64,4.036391258239746,3.8320250511169434,0.20436620712280273,0.19921875,1,1,0
amazon-toys-and-games,test,460322,23,14,223557,22609,64,4.036391258239746,4.215234756469727,-0.17884349822998047,-0.13671875,1,1,0
amazon-toys-and-games,test,460322,23,15,75621,22609,64,4.036391258239746,3.7677290439605713,0.2686622142791748,0.26171875,1,1,0
amazon-toys-and-games,test,460322,23,16,33485,22609,64,4.036391258239746,3.976391077041626,0.06000018119812012,0.060546875,1,1,0
amazon-toys-and-games,test,460322,23,17,75774,22609,64,4.036391258239746,4.036509037017822,-0.00011777877807617188,0.0,1,1,0
amazon-toys-and-games,test,460322,23,18,70400,22609,64,4.036391258239746,4.032432556152344,0.003958702087402344,0.001953125,1,1,0
amazon-toys-and-games,test,460322,23,19,75773,22609,64,4.036391258239746,3.9926376342773438,0.043753623962402344,0.037109375,1,1,0
amazon-toys-and-games,test,460322,23,20,65101,22609,64,4.036391258239746,4.027530670166016,0.008860588073730469,0.0078125,1,1,0
amazon-toys-and-games,test,460322,23,21,21708,22609,64,4.036391258239746,4.029012680053711,0.007378578186035156,0.0,1,1,0
amazon-toys-and-games,test,460322,23,22,25593,22609,64,4.036391258239746,4.053785800933838,-0.017394542694091797,-0.015625,1,1,0
amazon-toys-and-games,test,460322,23,23,105490,22609,64,4.036391258239746,4.017827987670898,0.018563270568847656,0.01953125,1,1,0
amazon-toys-and-games,test,460604,4,1,134295,11544,64,0.6623213291168213,0.6293968558311462,0.03292447328567505,-0.185546875,10,15,5
amazon-toys-and-games,test,460604,4,2,75230,11544,64,0.6623213291168213,0.6485428810119629,0.013778448104858398,0.01806640625,10,9,-1
amazon-toys-and-games,test,460604,4,3,6290,11544,64,0.6623213291168213,0.6760847568511963,-0.013763427734375,0.0068359375,10,8,-2
amazon-toys-and-games,test,460604,4,4,64259,11544,64,0.6623213291168213,0.5853023529052734,0.07701897621154785,0.09814453125,10,11,1
amazon-toys-and-games,test,460892,4,1,150835,67635,64,0.17378151416778564,-0.2740778923034668,0.44785940647125244,0.47021484375,25,45,20
amazon-toys-and-games,test,460892,4,2,143525,67635,64,0.17378151416778564,0.33212581276893616,-0.1583442986011505,-0.1712646484375,25,19,-6
amazon-toys-and-games,test,460892,4,3,78798,67635,64,0.17378151416778564,0.18685591220855713,-0.013074398040771484,-0.04156494140625,25,25,0
amazon-toys-and-games,test,460892,4,4,12562,67635,64,0.17378151416778564,0.1553940773010254,0.018387436866760254,0.02384185791015625,25,25,0
amazon-toys-and-games,test,461175,5,1,26790,26790,64,0.6788895130157471,-0.026310443878173828,0.7051999568939209,0.721435546875,7,33,26
amazon-toys-and-games,test,461175,5,2,164823,26790,64,0.6788895130157471,1.1063824892044067,-0.42749297618865967,-0.4501953125,7,2,-5
amazon-toys-and-games,test,461175,5,3,164823,26790,64,0.6788895130157471,1.1063824892044067,-0.42749297618865967,-0.4501953125,7,2,-5
amazon-toys-and-games,test,461175,5,4,41360,26790,64,0.6788895130157471,0.7444954514503479,-0.06560593843460083,-0.060546875,7,7,0
amazon-toys-and-games,test,461175,5,5,41360,26790,64,0.6788895130157471,0.7444954514503479,-0.06560593843460083,-0.060546875,7,7,0
amazon-toys-and-games,test,461458,8,1,150234,301450,64,1.247567892074585,1.3262455463409424,-0.07867765426635742,-0.0068359375,2,1,-1
amazon-toys-and-games,test,461458,8,2,14854,301450,64,1.247567892074585,1.0984236001968384,0.14914429187774658,0.1376953125,2,3,1
amazon-toys-and-games,test,461458,8,3,174477,301450,64,1.247567892074585,1.2452833652496338,0.002284526824951172,0.0048828125,2,1,-1
