dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cosine_z,random_cosine_z,excess_cosine_z,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-all-beauty,test,911,2,2,2028,1755,0.046114299446344376,0.07302317023277283,-0.02690887078642845,-0.6866929119358128,-0.23578356111451151,-0.45090935082130135,0.0,0.1,-0.1,0
amazon-all-beauty,test,912,27,1,576,2359,0.09971218556165695,0.08307360112667084,0.016638584434986115,0.211441693022739,-0.06736946058200076,0.27881115360473974,1.0,0.05,0.95,0
amazon-all-beauty,test,912,27,2,800,2359,0.18060782551765442,0.08184099197387695,0.09876683354377747,1.5670021246120718,-0.0880241731975521,1.655026297809624,0.0,0.05,-0.05,0
amazon-all-beauty,test,912,27,3,651,2359,0.1049637421965599,0.11697617918252945,-0.012012436985969543,0.2994415207315882,0.5007327679977926,-0.20129124726620445,0.0,0.1,-0.1,0
amazon-all-beauty,test,912,27,4,116,2359,0.10057906806468964,0.09567902237176895,0.004900045692920685,0.22596795946413706,0.14385836668613267,0.08210959277800439,0.0,0.2,-0.2,0
amazon-all-beauty,test,912,27,5,124,2359,0.05974196270108223,0.09294961392879486,-0.03320765122771263,-0.45833547396764984,0.09812193281956029,-0.5564574067872101,0.0,0.1,-0.1,0
amazon-all-beauty,test,912,27,6,510,2359,0.07399643212556839,0.11248278617858887,-0.03848635405302048,-0.21947470550542014,0.4254374150834036,-0.6449121205888237,0.0,0.3,-0.3,0
amazon-all-beauty,test,912,27,7,989,2359,0.08174765110015869,0.13342082500457764,-0.051673173904418945,-0.08958827721021924,0.7762941109823436,-0.8658823881925628,0.0,0.1,-0.1,0
amazon-all-beauty,test,912,27,8,119,2359,0.06577539443969727,0.09090588986873627,-0.025130495429039,-0.35723384060384306,0.0638754459828227,-0.42110928658666574,0.0,0.15,-0.15,0
amazon-all-beauty,test,912,27,9,264,2359,0.03288769721984863,0.10240773856639862,-0.06952004134654999,-0.9083298089597016,0.2566108145782035,-1.1649406235379052,0.0,0.2,-0.2,0
amazon-all-beauty,test,912,27,10,103,2359,0.1079210415482521,0.09560713917016983,0.012313902378082275,0.34899670056203747,0.14265382681430852,0.20634287374772894,0.0,0.05,-0.05,0
amazon-all-beauty,test,912,27,11,70,2359,0.14577007293701172,0.10844069719314575,0.03732937574386597,0.9832292667731833,0.35770452005209935,0.625524746721084,0.0,0.15,-0.15,0
amazon-all-beauty,test,912,27,12,668,2359,0.1254136562347412,0.08177076280117035,0.04364289343357086,0.6421187566696495,-0.0892009966668529,0.7313197533365023,0.0,0.1,-0.1,0
amazon-all-beauty,test,912,27,13,1529,2359,0.01795835793018341,0.10410799086093903,-0.08614963293075562,-1.1584993066217544,0.28510177818825244,-1.4436010848100067,0.0,0.2,-0.2,0
amazon-all-beauty,test,912,27,14,835,2359,0.043282341212034225,0.08556388318538666,-0.04228154197335243,-0.7341477627588308,-0.025640044458607833,-0.708507718300223,0.0,0.0,0.0,0
amazon-all-beauty,test,912,27,15,215,2359,0.055877264589071274,0.08893604576587677,-0.033058781176805496,-0.5230958472526585,0.030866958458793232,-0.5539628057114517,0.0,0.05,-0.05,0
amazon-all-beauty,test,912,27,16,386,2359,0.0831216499209404,0.09769724309444427,-0.014575593173503876,-0.06656431157356442,0.1776774965596391,-0.2442418081332035,0.0,0.0,0.0,0
amazon-all-beauty,test,912,27,17,108,2359,0.11000657826662064,0.12049619853496552,-0.01048962026834488,0.38394383807877885,0.5597173925731902,-0.17577355449441134,0.0,0.2,-0.2,0
amazon-all-beauty,test,912,27,18,1335,2359,0.11058615148067474,0.10062217712402344,0.009963974356651306,0.3936556904926809,0.2266903338109835,0.1669653566816974,0.0,0.05,-0.05,0
amazon-all-beauty,test,912,27,19,745,2359,0.05396052077412605,0.09640534967184067,-0.042444828897714615,-0.5552145383767614,0.1560293631563489,-0.7112439015331102,0.0,0.15,-0.15,0
amazon-all-beauty,test,912,27,20,98,2359,0.13245663046836853,0.10014905035495758,0.03230758011341095,0.7601371961924904,0.2187621942027149,0.5413750019897755,0.0,0.1,-0.1,0
amazon-all-beauty,test,912,27,21,62,2359,0.3167695701122284,0.11669269949197769,0.2000768706202507,3.8486513379562712,0.4959825261815443,3.352668811774727,1.0,0.15,0.85,0
amazon-all-beauty,test,912,27,22,160,2359,0.13012221455574036,0.14219608902931213,-0.012073874473571777,0.72101961403661,0.9233403633532977,-0.20232074931668775,0.0,0.2,-0.2,0
amazon-all-beauty,test,912,27,23,236,2359,0.052247051149606705,0.08712286502122879,-0.034875813871622086,-0.5839269835096769,0.00048366370889787037,-0.5844106472185747,0.0,0.1,-0.1,0
amazon-all-beauty,test,912,27,24,187,2359,0.14799287915229797,0.12605099380016327,0.021941885352134705,1.02047661600204,0.6527985607446474,0.3676780552573926,1.0,0.3,0.7,0
amazon-all-beauty,test,912,27,25,2441,2359,0.040470391511917114,0.08172440528869629,-0.041254013776779175,-0.7812673325053786,-0.08997780502946584,-0.6912895274759128,0.0,0.0,0.0,0
amazon-all-beauty,test,912,27,26,500,2359,0.0390007309615612,0.0818307027220726,-0.0428299717605114,-0.8058942925122953,-0.08819658919703272,-0.7176977033152625,0.0,0.1,-0.1,0
amazon-all-beauty,test,912,27,27,40,2359,0.05320579558610916,0.09089310467243195,-0.037687309086322784,-0.5678613955146247,0.06366120568223706,-0.6315226011968618,0.0,0.0,0.0,0
amazon-all-beauty,test,913,3,1,1352,753,0.054292526096105576,0.07854221761226654,-0.024249691516160965,-0.5496511572378358,-0.143301416813806,-0.4063497404240297,0.0,0.15,-0.15,0
amazon-all-beauty,test,913,3,2,335,753,0.07758908718824387,0.08919993788003922,-0.011610850691795349,-0.159272931343537,0.03528897314786233,-0.19456190449139935,1.0,0.2,0.8,0
amazon-all-beauty,test,913,3,3,3622,753,0.10835444182157516,0.09484364837408066,0.013510793447494507,0.3562591471151064,0.12986008522793777,0.22639906188716866,0.0,0.2,-0.2,0
amazon-all-beauty,test,914,4,1,1115,599,0.045883141458034515,0.12566737830638885,-0.07978423684835434,-0.6905664040371062,0.6463703529377982,-1.3369367569749044,0.0,0.1,-0.1,0
amazon-all-beauty,test,914,4,2,3,599,0.08952517807483673,0.16126474738121033,-0.0717395693063736,0.04073899170349442,1.2428720310598496,-1.2021330393563552,0.0,0.3,-0.3,0
amazon-all-beauty,test,914,4,3,951,599,0.021510349586606026,0.13890822231769562,-0.11739787273108959,-1.0989789252340678,0.8682458981753056,-1.9672248234093734,0.0,0.05,-0.05,0
amazon-all-beauty,test,914,4,4,2334,599,0.1312580108642578,0.14365273714065552,-0.012394726276397705,0.7400520431639273,0.9477492751754982,-0.20769723201157098,0.0,0.2,-0.2,0
amazon-all-beauty,test,915,4,1,1217,1218,0.1028386652469635,0.072199247777462,0.030639417469501495,0.2638318113761475,-0.24958995018226343,0.5134217615584109,0.0,0.3,-0.3,2
amazon-all-beauty,test,915,4,2,1216,1218,0.047537192702293396,0.08359110355377197,-0.03605391085147858,-0.6628496269678099,-0.05869772235468318,-0.6041519046131267,0.0,0.3,-0.3,0
amazon-all-beauty,test,915,4,3,1215,1218,0.055852629244327545,0.09660261869430542,-0.040749989449977875,-0.5235086593469979,0.15933498112756442,-0.6828436404745623,0.0,0.2,-0.2,0
amazon-all-beauty,test,915,4,4,1214,1218,0.06512895971536636,0.08379887044429779,-0.018669910728931427,-0.3680660848927191,-0.055216192621506614,-0.31284989227121246,0.0,0.1,-0.1,0
amazon-all-beauty,test,916,3,1,3757,3758,0.21960784494876862,0.0575137622654438,0.1620940826833248,2.2205216863683055,-0.4956732136263573,2.7161948999946626,0.0,0.0,0.0,2
amazon-all-beauty,test,916,3,2,3756,3758,0.16022446751594543,0.059439659118652344,0.10078480839729309,1.225440161753924,-0.46340114592342596,1.6888413076773499,0.0,0.0,0.0,0
amazon-all-beauty,test,916,3,3,2784,3758,0.14462029933929443,0.10813267529010773,0.03648762404918671,0.9639626215596782,0.3525430267497618,0.6114195948099164,0.0,0.05,-0.05,0
amazon-all-beauty,test,917,5,1,1327,1328,0.07804536819458008,0.1149144172668457,-0.036869049072265625,-0.15162707455556218,0.4661840225551589,-0.6178110971107211,0.0,0.0,0.0,0
amazon-all-beauty,test,917,5,2,1300,1328,0.039661601185798645,0.10761739313602448,-0.06795579195022583,-0.7948201539446402,0.3439084934231286,-1.138728647367769,0.0,0.1,-0.1,0
amazon-all-beauty,test,917,5,3,958,1328,0.21194197237491608,0.09126287698745728,0.1206790953874588,2.092065399473576,0.06985744467877844,2.0222079547947973,1.0,0.0,1.0,0
amazon-all-beauty,test,917,5,4,746,1328,0.16684448719024658,0.10815408080816269,0.05869040638208389,1.3363711925450368,0.3529017169499847,0.9834694755950522,0.0,0.15,-0.15,0
amazon-all-beauty,test,917,5,5,794,1328,0.04335613548755646,0.12158920615911484,-0.07823307067155838,-0.7329111992057128,0.5780328158460416,-1.3109440150517544,0.0,0.2,-0.2,0
amazon-all-beauty,test,918,5,1,1180,1181,0.0834965705871582,0.10067921876907349,-0.017182648181915283,-0.060281802152952715,0.22764617515205787,-0.2879279773050106,0.0,0.2,-0.2,2
amazon-all-beauty,test,918,5,2,1179,1181,0.129993736743927,0.1017303317785263,0.028263404965400696,0.7188667237433124,0.2452595744096453,0.4736071493336671,0.0,0.15,-0.15,0
amazon-all-beauty,test,918,5,3,1178,1181,0.11462946236133575,0.09469833225011826,0.0199311301112175,0.4614090607042276,0.12742503696300642,0.33398402374122116,0.0,0.1,-0.1,0
amazon-all-beauty,test,918,5,4,966,1181,0.08836179971694946,0.10263065993785858,-0.014268860220909119,0.02124437283680189,0.26034628648585045,-0.23910191364904856,0.0,0.15,-0.15,0
amazon-all-beauty,test,918,5,5,1177,1181,0.12612447142601013,0.10089455544948578,0.025229915976524353,0.6540298182297146,0.2312545511238096,0.422775267105905,0.0,0.1,-0.1,0
amazon-all-beauty,test,919,6,1,540,541,0.04448840767145157,0.0804600715637207,-0.035971663892269135,-0.7139378234945827,-0.11116412323936078,-0.6027737002552219,0.0,0.0,0.0,0
amazon-all-beauty,test,919,6,2,539,541,0.0523962527513504,0.09026441723108292,-0.03786816447973251,-0.5814268266685477,0.053126350901516566,-0.6345531775700642,0.0,0.0,0.0,0
amazon-all-beauty,test,919,6,3,538,541,0.06382979452610016,0.09768521785736084,-0.03385542333126068,-0.38983607058818387,0.177475990822375,-0.5673120614105589,0.0,0.0,0.0,0
amazon-all-beauty,test,919,6,4,537,541,0.06010829284787178,0.11089853197336197,-0.05079023912549019,-0.45219691505203535,0.3988902202611272,-0.8510871353131626,0.0,0.0,0.0,0
amazon-all-beauty,test,919,6,5,354,541,0.0934283658862114,0.08375296741724014,0.009675398468971252,0.10614433316614016,-0.05598538521585865,0.1621297183819988,0.0,0.0,0.0,0
amazon-all-beauty,test,919,6,6,536,541,0.08751899749040604,0.08285948634147644,0.004659511148929596,0.007121617264572101,-0.07095736137351005,0.07807897863808215,0.0,0.0,0.0,0
amazon-all-beauty,test,920,12,1,547,1130,0.2696799337863922,0.06572268903255463,0.20395724475383759,3.059574846615618,-0.3581170200247887,3.4176918666404066,1.0,0.05,0.95,0
amazon-all-beauty,test,920,12,2,523,1130,0.06070602312684059,0.09441883862018585,-0.03371281549334526,-0.4421808064536769,0.12274158917986604,-0.564922395633543,0.0,0.2,-0.2,0
amazon-all-beauty,test,920,12,3,1157,1130,0.12803688645362854,0.06852228194475174,0.0595146045088768,0.686075972282349,-0.3112045117808756,0.9972804840632246,1.0,0.05,0.95,0
amazon-all-beauty,test,920,12,4,337,1130,0.028005603700876236,0.06912995874881744,-0.04112435504794121,-0.9901385788914001,-0.3010217302213973,-0.6891168486700028,0.0,0.1,-0.1,0
amazon-all-beauty,test,920,12,5,670,1130,0.2537340223789215,0.09209150075912476,0.16164252161979675,2.7923707480838074,0.0837426132509998,2.7086281348328076,1.0,0.15,0.85,0
amazon-all-beauty,test,920,12,6,192,1130,0.05393598601222038,0.0677659660577774,-0.013829980045557022,-0.5556256650141906,-0.323878024107652,-0.23174764090653865,0.0,0.1,-0.1,0
amazon-all-beauty,test,920,12,7,238,1130,0.02857143059372902,0.07191549241542816,-0.04334406182169914,-0.9806570722552256,-0.25434481139893234,-0.7263122608562933,0.0,0.05,-0.05,0
amazon-all-beauty,test,920,12,8,190,1130,0.08794395625591278,0.07692504674196243,0.011018909513950348,0.014242610285844129,-0.17040019301602838,0.1846428033018725,0.0,0.1,-0.1,0
amazon-all-beauty,test,920,12,9,189,1130,0.031234754249453545,0.09897264093160629,-0.06773788668215275,-0.9360280147908208,0.19904921502965625,-1.135077229820477,0.0,0.25,-0.25,0
amazon-all-beauty,test,920,12,10,240,1130,0.04815434291958809,0.09038084745407104,-0.042226504534482956,-0.6525081003371226,0.055077360911570006,-0.7075854612486926,0.0,0.1,-0.1,0
amazon-all-beauty,test,920,12,11,505,1130,0.15396007895469666,0.07317772507667542,0.08078235387802124,1.120468407202644,-0.23319370051116162,1.3536621077138058,0.0,0.05,-0.05,0
amazon-all-beauty,test,920,12,12,1249,1130,0.08000000566244125,0.07540962100028992,0.004590384662151337,-0.1188734031466232,-0.19579403591708675,0.07692063277046354,0.0,0.05,-0.05,0
amazon-all-beauty,test,921,4,1,1046,691,0.1406674087047577,0.08399783074855804,0.056669577956199646,0.8977244146860728,-0.05188223400446771,0.9496066486905405,0.0,0.05,-0.05,0
amazon-all-beauty,test,921,4,2,1913,691,0.06106118857860565,0.08656518161296844,-0.025503993034362793,-0.43622933325509483,-0.008861383341880264,-0.4273679499132146,0.0,0.05,-0.05,0
amazon-all-beauty,test,921,4,3,1912,691,0.12592369318008423,0.10518137365579605,0.020742319524288177,0.6506653965396321,0.3030883500906245,0.34757704644900755,0.0,0.0,0.0,0
amazon-all-beauty,test,921,4,4,1911,691,0.27769818902015686,0.07348296791315079,0.20421522110700607,3.1939359757344143,-0.22807877575900962,3.422014751493424,0.0,0.0,0.0,0
amazon-all-beauty,test,922,10,1,331,117,0.06025359779596329,0.10669420659542084,-0.04644060879945755,-0.449762054060094,0.3284387456579977,-0.7782007997180918,0.0,0.15,-0.15,0
amazon-all-beauty,test,922,10,2,330,117,0.034214287996292114,0.08594454824924469,-0.051730260252952576,-0.8861002553467219,-0.019261276721124612,-0.8668389786255972,0.0,0.05,-0.05,0
amazon-all-beauty,test,922,10,3,329,117,0.0782109797000885,0.08531899750232697,-0.007108017802238464,-0.14885193854075013,-0.02974357021597882,-0.11910836832477131,0.0,0.05,-0.05,0
amazon-all-beauty,test,922,10,4,328,117,0.06589329242706299,0.11090512573719025,-0.04501183331012726,-0.35525823540776663,0.39900071132524045,-0.7542589467330071,0.0,0.05,-0.05,0
amazon-all-beauty,test,922,10,5,184,117,0.0312843918800354,0.07874602824449539,-0.04746163636445999,-0.9351962418056362,-0.1398861817190974,-0.7953100600865388,0.0,0.0,0.0,0
amazon-all-beauty,test,922,10,6,327,117,0.07284778356552124,0.11090686172246933,-0.03805907815694809,-0.23872249857126315,0.39902980106302394,-0.637752299634287,0.0,0.0,0.0,0
amazon-all-beauty,test,922,10,7,326,117,0.06380091607570648,0.11389429867267609,-0.050093382596969604,-0.39031998399440176,0.4490899937232336,-0.8394099777176354,0.0,0.05,-0.05,0
amazon-all-beauty,test,922,10,8,325,117,0.05132143199443817,0.08760017901659012,-0.03627874702215195,-0.5994374943623026,0.008481968264094867,-0.6079194626263975,0.0,0.1,-0.1,0
amazon-all-beauty,test,922,10,9,28,117,0.029630441218614578,0.09955239295959473,-0.06992195174098015,-0.9629113334180224,0.20876406381139861,-1.171675397229421,0.0,0.0,0.0,0
amazon-all-beauty,test,922,10,10,324,117,0.09869648516178131,0.09078582376241684,0.007910661399364471,0.19442169944620255,0.06186350982668197,0.1325581896195206,0.0,0.0,0.0,0
amazon-all-beauty,test,923,5,1,322,323,0.10709747672080994,0.1021115779876709,0.004985898733139038,0.3351963042299662,0.2516480803426097,0.0835482238873565,0.0,0.0,0.0,2
amazon-all-beauty,test,923,5,2,321,323,0.06502346694469452,0.10939192771911621,-0.04436846077442169,-0.3698338170698706,0.3736441981735265,-0.7434780152433971,0.0,0.0,0.0,0
amazon-all-beauty,test,923,5,3,320,323,0.06596565991640091,0.09472502768039703,-0.028759367763996124,-0.35404558037304157,0.12787236971183993,-0.4819179500848815,0.0,0.05,-0.05,0
amazon-all-beauty,test,923,5,4,319,323,0.05296569690108299,0.11369317770004272,-0.06072748079895973,-0.571884706007936,0.4457198289947904,-1.0176045350027263,0.0,0.05,-0.05,0
amazon-all-beauty,test,923,5,5,318,323,0.05378417670726776,0.10044537484645844,-0.046661198139190674,-0.5581695188863249,0.22372767510882902,-0.781897193995154,0.0,0.0,0.0,0
amazon-all-beauty,test,924,3,1,49,1995,0.037735845893621445,0.07603760063648224,-0.038301754742860794,-0.8270898495230313,-0.18527104175906767,-0.6418188077639637,0.0,0.15,-0.15,0
amazon-all-beauty,test,924,3,2,1994,1995,0.06142950803041458,0.05734129622578621,0.004088211804628372,-0.43005743974725635,-0.4985632104083831,0.06850577066112673,0.0,0.1,-0.1,0
amazon-all-beauty,test,924,3,3,1380,1995,0.11705030500888824,0.06820202618837357,0.04884827882051468,0.5019748873162813,-0.3165710065829577,0.8185458938992389,0.0,0.05,-0.05,0
amazon-all-beauty,test,926,5,1,92,102,0.2374245971441269,0.0964597687125206,0.1409648284316063,2.5190752834298675,0.156941257769098,2.3621340256607697,0.0,0.0,0.0,0
amazon-all-beauty,test,926,5,2,239,102,0.06059678643941879,0.09924565255641937,-0.03864886611700058,-0.44401127508248595,0.20362404447858362,-0.6476353195610696,0.0,0.0,0.0,0
amazon-all-beauty,test,926,5,3,716,102,0.10588417947292328,0.10609521716833115,-0.00021103769540786743,0.31486519934117363,0.31840153763609674,-0.0035363382949231137,0.0,0.05,-0.05,0
amazon-all-beauty,test,926,5,4,211,102,0.05754154920578003,0.08285771310329437,-0.025316163897514343,-0.49520759054883157,-0.0709870753545936,-0.424220515194238,0.0,0.0,0.0,0
amazon-all-beauty,test,926,5,5,395,102,0.1370885670185089,0.09657557308673859,0.040512993931770325,0.8377541099398573,0.1588817804917102,0.6788723294481471,0.0,0.05,-0.05,0
amazon-all-beauty,test,927,8,1,2020,198,0.111111119389534,0.07740341126918793,0.03370770812034607,0.4024525270773334,-0.16238428479976927,0.5648368118771027,0.0,0.3,-0.3,0
amazon-all-beauty,test,927,8,2,3571,198,0.05634361505508423,0.08892229199409485,-0.03257867693901062,-0.5152812575006734,0.030636487832405655,-0.5459177453330791,0.0,0.15,-0.15,0
amazon-all-beauty,test,927,8,3,2380,198,0.05802588909864426,0.0866234302520752,-0.02859754115343094,-0.4870915537072405,-0.007885316517883477,-0.479206237189357,0.0,0.25,-0.25,0
amazon-all-beauty,test,927,8,4,598,198,0.09410463273525238,0.06121986359357834,0.03288476914167404,0.11747647148971606,-0.4335704313427567,0.5510469028324727,0.0,0.1,-0.1,0
amazon-all-beauty,test,927,8,5,586,198,0.05354795604944229,0.060604941099882126,-0.007056985050439835,-0.5621278456520986,-0.4438746282240996,-0.11825321742799899,0.0,0.25,-0.25,0
amazon-all-beauty,test,927,8,6,286,198,0.06666667014360428,0.0669170543551445,-0.00025038421154022217,-0.34229881964955605,-0.33810315558109405,-0.004195664068462002,0.0,0.35,-0.35,0
amazon-all-beauty,test,927,8,7,569,198,0.20851442217826843,0.06651950627565384,0.1419949159026146,2.0346302716176234,-0.3447648303821711,2.3793951019997945,1.0,0.15,0.85,0
amazon-all-beauty,test,927,8,8,3621,198,0.032844312489032745,0.07342890650033951,-0.04058459401130676,-0.9090568027069686,-0.22898467763607802,-0.6800721250708907,0.0,0.2,-0.2,0
amazon-all-beauty,test,928,3,1,617,637,0.058868810534477234,0.07900571078062057,-0.02013690024614334,-0.47296680055645046,-0.13553470652293673,-0.3374320940335137,0.0,0.0,0.0,0
amazon-all-beauty,test,928,3,2,876,637,0.04290423169732094,0.07273866981267929,-0.029834438115358353,-0.7404837074059288,-0.24055090719718192,-0.4999328002087469,0.0,0.0,0.0,0
amazon-all-beauty,test,928,3,3,951,637,0.03809696435928345,0.07388638705015182,-0.03578942269086838,-0.8210386222450973,-0.22131872021384077,-0.5997199020312565,0.0,0.0,0.0,0
amazon-all-beauty,test,929,4,1,2877,2878,0.10834579169750214,0.09375250339508057,0.01459328830242157,0.35611419782082904,0.11157587412009005,0.24453832370073897,0.0,0.0,0.0,2
amazon-all-beauty,test,929,4,2,2876,2878,0.07532435655593872,0.09665478765964508,-0.02133043110370636,-0.19722280398229772,0.16020917144498903,-0.3574319754272868,0.0,0.05,-0.05,0
amazon-all-beauty,test,929,4,3,2875,2878,0.10039117187261581,0.08457792550325394,0.015813246369361877,0.22281940110722034,-0.04216164218436464,0.264981043291585,0.0,0.0,0.0,0
amazon-all-beauty,test,929,4,4,2874,2878,0.09549105167388916,0.08003959059715271,0.01545146107673645,0.14070855984261577,-0.11821008221596384,0.2589186420585796,0.0,0.0,0.0,0
amazon-all-beauty,test,930,4,1,932,1695,0.09813190996646881,0.08173088729381561,0.016401022672653198,0.1849611673849106,-0.08986918669525285,0.27483035408016343,0.0,0.0,0.0,0
amazon-all-beauty,test,930,4,2,1694,1695,0.06976744532585144,0.06844266504049301,0.001324780285358429,-0.2903394291731991,-0.31253864456179525,0.02219921538859615,1.0,0.05,0.95,0
amazon-all-beauty,test,930,4,3,1693,1695,0.1219988614320755,0.08137941360473633,0.04061944782733917,0.584897369719643,-0.09575879738279754,0.6806561671024406,0.0,0.05,-0.05,0
amazon-all-beauty,test,930,4,4,1692,1695,0.10955820977687836,0.08201447129249573,0.02754373848438263,0.37643057056773993,-0.08511719699776427,0.4615477675655042,0.0,0.0,0.0,0
amazon-all-beauty,test,931,4,1,968,1186,0.07818502187728882,0.11168442666530609,-0.03349940478801727,-0.14928691127224217,0.4120593817681629,-0.5613462930404051,0.0,0.0,0.0,0
amazon-all-beauty,test,931,4,2,889,1186,0.12171502411365509,0.132498100399971,-0.010783076286315918,0.5801411351677139,0.7608321038341336,-0.18069096866641965,0.0,0.0,0.0,0
amazon-all-beauty,test,931,4,3,1185,1186,0.21143211424350739,0.0969906747341156,0.11444143950939178,2.083521755971433,0.16583759873578247,1.9176841572356507,0.0,0.0,0.0,0
amazon-all-beauty,test,931,4,4,1184,1186,0.08144272863864899,0.13856913149356842,-0.057126402854919434,-0.0946978334699906,0.8625637859607057,-0.9572616194306963,0.0,0.0,0.0,0
amazon-all-beauty,test,932,6,1,1101,1243,0.05163021758198738,0.09525254368782043,-0.043622326105833054,-0.5942632040723136,0.13671190453821758,-0.7309751086105312,0.0,0.15,-0.15,0
amazon-all-beauty,test,932,6,2,1463,1243,0.05287626385688782,0.0633426383137703,-0.010466374456882477,-0.5733833268984253,-0.39799930022326063,-0.17538402667516467,0.0,0.4,-0.4,0
amazon-all-beauty,test,932,6,3,1466,1243,0.08630968630313873,0.05536343529820442,0.03094625100493431,-0.013142693591112524,-0.5317060350905887,0.5185633414994761,0.0,0.6,-0.6,0
amazon-all-beauty,test,932,6,4,2337,1243,0.05479966104030609,0.07583415508270264,-0.021034494042396545,-0.541153145920929,-0.18868015926943557,-0.3524729866514934,1.0,0.2,0.8,0
amazon-all-beauty,test,932,6,5,799,1243,0.036192748695611954,0.0912284329533577,-0.05503568425774574,-0.8529473803473852,0.06928026932352939,-0.9222276496709145,0.0,0.25,-0.25,0
amazon-all-beauty,test,932,6,6,2336,1243,0.0810810774564743,0.07675410807132721,0.004326969385147095,-0.1007579874271157,-0.1732645958227511,0.07250660839563541,0.0,0.35,-0.35,0
amazon-all-beauty,test,933,4,1,3069,3070,0.11820346117019653,0.07537531852722168,0.042828142642974854,0.5212982138214334,-0.19636883914779554,0.717667052969229,1.0,0.25,0.75,2
amazon-all-beauty,test,933,4,2,3068,3070,0.05337294936180115,0.05150564759969711,0.0018673017621040344,-0.5650604158271895,-0.5963506112434334,0.03129019541624389,0.0,0.25,-0.25,0
amazon-all-beauty,test,933,4,3,3067,3070,0.05065862461924553,0.04893389716744423,0.0017247274518013,-0.6105440935815616,-0.6394451850397597,0.02890109145819808,1.0,0.2,0.8,0
amazon-all-beauty,test,933,4,4,2018,3070,0.1338161826133728,0.03934460133314133,0.09447158128023148,0.7829190802773762,-0.8001320898822958,1.583051170159672,0.0,0.25,-0.25,0
amazon-all-beauty,test,934,7,1,2595,1368,0.17758169770240784,0.1253475695848465,0.05223412811756134,1.5162935928604044,0.641011349055317,0.8752822438050875,0.0,0.1,-0.1,0
amazon-all-beauty,test,934,7,2,195,1368,0.10560351610183716,0.09873879700899124,0.006864719092845917,0.3101621503184109,0.1951307149864274,0.11503143533198348,0.0,0.1,-0.1,0
amazon-all-beauty,test,934,7,3,836,1368,0.14152374863624573,0.10132013261318207,0.04020361602306366,0.9120740202735497,0.23838590658386288,0.6736881136896868,0.0,0.0,0.0,0
amazon-all-beauty,test,934,7,4,8,1368,0.019298691302537918,0.11014102399349213,-0.09084233269095421,-1.136039469655377,0.38619673214874845,-1.5222362018041256,0.0,0.2,-0.2,0
amazon-all-beauty,test,934,7,5,819,1368,0.14795900881290436,0.08691076934337616,0.0610482394695282,1.0199090539936122,-0.0030704030957473738,1.0229794570893596,0.0,0.0,0.0,0
amazon-all-beauty,test,934,7,6,2291,1368,0.09182914346456528,0.09838815778493881,-0.006559014320373535,0.07934631738589379,0.18925508734880436,-0.10990876996291057,0.0,0.05,-0.05,0
amazon-all-beauty,test,934,7,7,213,1368,0.11983443796634674,0.08449031412601471,0.03534412384033203,0.5486283345906634,-0.0436297375774803,0.5922580721681437,0.0,0.0,0.0,0
amazon-all-beauty,test,935,3,1,3320,3321,0.2857142984867096,0.08628985285758972,0.19942444562911987,3.3282611484391262,-0.013475040724072289,3.3417361891631985,1.0,0.35,0.65,0
amazon-all-beauty,test,935,3,2,3319,3321,0.10585122555494308,0.07106339931488037,0.034787826240062714,0.31431299371792754,-0.26862325325020076,0.5829362469681283,1.0,0.25,0.75,0
amazon-all-beauty,test,935,3,3,3318,3321,0.36313652992248535,0.057528965175151825,0.3056075647473335,4.6256180086701155,-0.4954184599355968,5.121036468605713,1.0,0.05,0.95,0
amazon-all-beauty,test,936,4,1,981,982,0.060132432729005814,0.10317005217075348,-0.043037619441747665,-0.45179240539358695,0.2693848300762919,-0.7211772354698789,0.0,0.1,-0.1,2
amazon-all-beauty,test,936,4,2,980,982,0.045883145183324814,0.09856538474559784,-0.052682239562273026,-0.6905663416127763,0.1922248624245797,-0.882791204037356,0.0,0.1,-0.1,0
amazon-all-beauty,test,936,4,3,979,982,0.03673591464757919,0.10740041732788086,-0.07066450268030167,-0.8438456009106461,0.34027265074617363,-1.1841182516568196,0.0,0.0,0.0,0
amazon-all-beauty,test,936,4,4,978,982,0.15974462032318115,0.08239741623401642,0.07734720408916473,1.2173994086543218,-0.07870022557031649,1.2960996342246383,1.0,0.1,0.9,0
amazon-all-beauty,test,937,5,1,2018,2019,0.21130487322807312,0.11333318799734116,0.09797168523073196,2.0813895905556983,0.4396875162888486,1.6417020742668496,0.0,0.15,-0.15,0
amazon-all-beauty,test,937,5,2,2017,2019,0.2547878623008728,0.13538500666618347,0.11940285563468933,2.81002984195096,0.8092077135247617,2.0008221284261984,1.0,0.3,0.7,0
amazon-all-beauty,test,937,5,3,2016,2019,0.2547878623008728,0.11755077540874481,0.137237086892128,2.81002984195096,0.5103612215068047,2.299668620444155,1.0,0.0,1.0,0
amazon-all-beauty,test,937,5,4,1039,2019,0.1271243393421173,0.14470212161540985,-0.01757778227329254,0.6707845084037194,0.9653337095439621,-0.29454920114024274,0.0,0.2,-0.2,0
