dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-all-beauty,test,1427,4,3,782,1147,64,0.08544540405273438,0.08706283569335938,-0.001617431640625,0.009765625,5,4,-1
amazon-all-beauty,test,1427,4,4,783,1147,64,0.08544540405273438,0.086029052734375,-0.000583648681640625,0.01171875,5,5,0
amazon-all-beauty,test,1428,8,1,392,677,64,0.0489044189453125,-0.015277862548828125,0.06418228149414062,0.104248046875,13,44,31
amazon-all-beauty,test,1428,8,2,2153,677,64,0.0489044189453125,0.04988861083984375,-0.00098419189453125,0.00390625,13,12,-1
amazon-all-beauty,test,1428,8,3,698,677,64,0.0489044189453125,0.0500946044921875,-0.001190185546875,0.00439453125,13,10,-3
amazon-all-beauty,test,1428,8,4,399,677,64,0.0489044189453125,0.046276092529296875,0.002628326416015625,0.00634765625,13,13,0
amazon-all-beauty,test,1428,8,5,546,677,64,0.0489044189453125,0.05060577392578125,-0.00170135498046875,0.0029296875,13,12,-1
amazon-all-beauty,test,1428,8,6,423,677,64,0.0489044189453125,0.046649932861328125,0.002254486083984375,0.00732421875,13,14,1
amazon-all-beauty,test,1428,8,7,2699,677,64,0.0489044189453125,0.0509033203125,-0.0019989013671875,0.00146484375,13,8,-5
amazon-all-beauty,test,1428,8,8,2279,677,64,0.0489044189453125,0.0519256591796875,-0.003021240234375,0.00244140625,13,11,-2
amazon-all-beauty,test,1429,11,1,911,535,64,0.10692214965820312,0.09665298461914062,0.0102691650390625,0.0302734375,1,2,1
amazon-all-beauty,test,1429,11,2,120,535,64,0.10692214965820312,0.10406875610351562,0.0028533935546875,0.0048828125,1,1,0
amazon-all-beauty,test,1429,11,3,1255,535,64,0.10692214965820312,0.112518310546875,-0.005596160888671875,-0.00146484375,1,1,0
amazon-all-beauty,test,1429,11,4,115,535,64,0.10692214965820312,0.10994720458984375,-0.003025054931640625,0.0029296875,1,2,1
amazon-all-beauty,test,1429,11,5,1387,535,64,0.10692214965820312,0.1039276123046875,0.002994537353515625,0.00732421875,1,2,1
amazon-all-beauty,test,1429,11,6,2517,535,64,0.10692214965820312,0.10558319091796875,0.001338958740234375,0.005859375,1,2,1
amazon-all-beauty,test,1429,11,7,189,535,64,0.10692214965820312,0.1091156005859375,-0.002193450927734375,0.001953125,1,1,0
amazon-all-beauty,test,1429,11,8,64,535,64,0.10692214965820312,0.10745620727539062,-0.0005340576171875,0.00390625,1,2,1
amazon-all-beauty,test,1429,11,9,698,535,64,0.10692214965820312,0.10587310791015625,0.001049041748046875,0.00439453125,1,2,1
amazon-all-beauty,test,1429,11,10,627,535,64,0.10692214965820312,0.10837173461914062,-0.0014495849609375,0.0029296875,1,1,0
amazon-all-beauty,test,1429,11,11,2516,535,64,0.10692214965820312,0.10670852661132812,0.000213623046875,0.0029296875,1,2,1
amazon-all-beauty,test,1430,4,1,1706,2137,64,0.060733795166015625,-0.024959564208984375,0.085693359375,0.08935546875,8,45,37
amazon-all-beauty,test,1430,4,2,598,2137,64,0.060733795166015625,0.06435775756835938,-0.00362396240234375,0.00537109375,8,6,-2
amazon-all-beauty,test,1430,4,3,795,2137,64,0.060733795166015625,0.061855316162109375,-0.00112152099609375,0.0107421875,8,8,0
amazon-all-beauty,test,1430,4,4,1296,2137,64,0.060733795166015625,0.060909271240234375,-0.00017547607421875,0.0107421875,8,9,1
amazon-all-beauty,test,1431,2,1,2491,2492,64,-0.011962890625,0.0117034912109375,-0.0236663818359375,-0.0224609375,37,33,-4
amazon-all-beauty,test,1431,2,2,2490,2492,64,-0.011962890625,-0.013286590576171875,0.001323699951171875,0.018798828125,37,38,1
amazon-all-beauty,test,1432,11,1,426,418,64,-0.08840179443359375,-0.09169769287109375,0.0032958984375,0.041259765625,62,60,-2
amazon-all-beauty,test,1432,11,2,196,418,64,-0.08840179443359375,-0.08599472045898438,-0.002407073974609375,-0.0009765625,62,62,0
amazon-all-beauty,test,1432,11,3,425,418,64,-0.08840179443359375,-0.0850830078125,-0.00331878662109375,0.0009765625,62,61,-1
amazon-all-beauty,test,1432,11,4,424,418,64,-0.08840179443359375,-0.08936691284179688,0.000965118408203125,0.00439453125,62,62,0
amazon-all-beauty,test,1432,11,5,423,418,64,-0.08840179443359375,-0.08703231811523438,-0.001369476318359375,0.001953125,62,62,0
amazon-all-beauty,test,1432,11,6,4,418,64,-0.08840179443359375,-0.089080810546875,0.00067901611328125,0.003662109375,62,62,0
amazon-all-beauty,test,1432,11,7,35,418,64,-0.08840179443359375,-0.09081268310546875,0.002410888671875,0.002685546875,62,62,0
amazon-all-beauty,test,1432,11,8,422,418,64,-0.08840179443359375,-0.09127044677734375,0.00286865234375,0.005859375,62,63,1
amazon-all-beauty,test,1432,11,9,421,418,64,-0.08840179443359375,-0.088653564453125,0.00025177001953125,0.0048828125,62,62,0
amazon-all-beauty,test,1432,11,10,2,418,64,-0.08840179443359375,-0.087249755859375,-0.00115203857421875,0.002685546875,62,62,0
amazon-all-beauty,test,1432,11,11,420,418,64,-0.08840179443359375,-0.088165283203125,-0.00023651123046875,0.003173828125,62,62,0
amazon-all-beauty,test,1433,3,1,3429,3430,64,-0.04739570617675781,-0.030870437622070312,-0.0165252685546875,-0.124267578125,48,47,-1
amazon-all-beauty,test,1433,3,2,3428,3430,64,-0.04739570617675781,-0.045501708984375,-0.0018939971923828125,0.014404296875,48,48,0
amazon-all-beauty,test,1433,3,3,1063,3430,64,-0.04739570617675781,-0.054001808166503906,0.006606101989746094,0.0244140625,48,49,1
amazon-all-beauty,test,1434,3,1,1271,1272,64,-0.01421356201171875,0.029638290405273438,-0.04385185241699219,0.00732421875,37,25,-12
amazon-all-beauty,test,1434,3,2,1270,1272,64,-0.01421356201171875,-0.015735626220703125,0.001522064208984375,0.013427734375,37,38,1
amazon-all-beauty,test,1434,3,3,1269,1272,64,-0.01421356201171875,-0.019748687744140625,0.005535125732421875,0.017822265625,37,39,2
amazon-all-beauty,test,1435,5,1,4068,4068,64,0.6120796203613281,0.6119556427001953,0.0001239776611328125,0.0,1,1,0
amazon-all-beauty,test,1435,5,2,4068,4068,64,0.6120796203613281,0.6119556427001953,0.0001239776611328125,0.0,1,1,0
amazon-all-beauty,test,1435,5,3,4068,4068,64,0.6120796203613281,0.6119556427001953,0.0001239776611328125,0.0,1,1,0
amazon-all-beauty,test,1435,5,4,4068,4068,64,0.6120796203613281,0.6119556427001953,0.0001239776611328125,0.0,1,1,0
amazon-all-beauty,test,1435,5,5,4068,4068,64,0.6120796203613281,0.6119556427001953,0.0001239776611328125,0.0,1,1,0
amazon-all-beauty,test,1436,5,1,2316,2316,64,0.6051864624023438,0.601348876953125,0.00383758544921875,0.00146484375,1,1,0
amazon-all-beauty,test,1436,5,2,2316,2316,64,0.6051864624023438,0.601348876953125,0.00383758544921875,0.00146484375,1,1,0
amazon-all-beauty,test,1436,5,3,857,2316,64,0.6051864624023438,0.6125717163085938,-0.00738525390625,-0.00244140625,1,1,0
amazon-all-beauty,test,1436,5,4,857,2316,64,0.6051864624023438,0.6125717163085938,-0.00738525390625,-0.00244140625,1,1,0
amazon-all-beauty,test,1436,5,5,857,2316,64,0.6051864624023438,0.6125717163085938,-0.00738525390625,-0.00244140625,1,1,0
amazon-all-beauty,test,1437,7,1,158,2365,64,-0.09799957275390625,-0.11156082153320312,0.013561248779296875,-0.006103515625,61,62,1
amazon-all-beauty,test,1437,7,2,367,2365,64,-0.09799957275390625,-0.0957183837890625,-0.00228118896484375,0.0029296875,61,61,0
amazon-all-beauty,test,1437,7,3,500,2365,64,-0.09799957275390625,-0.09490585327148438,-0.003093719482421875,0.00634765625,61,61,0
amazon-all-beauty,test,1437,7,4,41,2365,64,-0.09799957275390625,-0.10041236877441406,0.0024127960205078125,0.008544921875,61,62,1
amazon-all-beauty,test,1437,7,5,1604,2365,64,-0.09799957275390625,-0.09417724609375,-0.00382232666015625,0.00244140625,61,60,-1
amazon-all-beauty,test,1437,7,6,1626,2365,64,-0.09799957275390625,-0.09794998168945312,-4.9591064453125e-05,0.005615234375,61,61,0
amazon-all-beauty,test,1437,7,7,401,2365,64,-0.09799957275390625,-0.09961700439453125,0.001617431640625,0.0078125,61,61,0
amazon-all-beauty,test,1438,4,1,1581,1317,64,0.032440185546875,0.07344818115234375,-0.04100799560546875,-0.033447265625,24,8,-16
amazon-all-beauty,test,1438,4,2,14,1317,64,0.032440185546875,0.029308319091796875,0.003131866455078125,0.012939453125,24,24,0
amazon-all-beauty,test,1438,4,3,2207,1317,64,0.032440185546875,0.032329559326171875,0.000110626220703125,0.00537109375,24,24,0
amazon-all-beauty,test,1438,4,4,2590,1317,64,0.032440185546875,0.031078338623046875,0.001361846923828125,0.010009765625,24,24,0
amazon-all-beauty,test,1439,3,1,561,1324,64,-0.046237945556640625,-0.05979156494140625,0.013553619384765625,0.030029296875,54,58,4
amazon-all-beauty,test,1439,3,2,3253,1324,64,-0.046237945556640625,-0.044330596923828125,-0.0019073486328125,0.010986328125,54,54,0
amazon-all-beauty,test,1439,3,3,1932,1324,64,-0.046237945556640625,-0.04314422607421875,-0.003093719482421875,0.00732421875,54,54,0
amazon-all-beauty,test,1440,5,1,2177,2178,64,0.036380767822265625,-0.07105636596679688,0.1074371337890625,0.074951171875,22,55,33
amazon-all-beauty,test,1440,5,2,2176,2178,64,0.036380767822265625,0.041858673095703125,-0.0054779052734375,0.006103515625,22,20,-2
amazon-all-beauty,test,1440,5,3,2175,2178,64,0.036380767822265625,0.03746604919433594,-0.0010852813720703125,0.0126953125,22,22,0
amazon-all-beauty,test,1440,5,4,2174,2178,64,0.036380767822265625,0.03728675842285156,-0.0009059906005859375,0.00927734375,22,22,0
amazon-all-beauty,test,1440,5,5,2173,2178,64,0.036380767822265625,0.03826332092285156,-0.0018825531005859375,0.011474609375,22,22,0
amazon-all-beauty,test,1441,5,1,3075,3076,64,-0.015888214111328125,-0.040035247802734375,0.02414703369140625,0.021728515625,44,53,9
amazon-all-beauty,test,1441,5,2,3074,3076,64,-0.015888214111328125,-0.013216018676757812,-0.0026721954345703125,0.0078125,44,43,-1
amazon-all-beauty,test,1441,5,3,3073,3076,64,-0.015888214111328125,-0.015277862548828125,-0.0006103515625,0.0087890625,44,44,0
amazon-all-beauty,test,1441,5,4,3072,3076,64,-0.015888214111328125,-0.017671585083007812,0.0017833709716796875,0.014892578125,44,46,2
amazon-all-beauty,test,1441,5,5,3067,3076,64,-0.015888214111328125,-0.015905380249023438,1.71661376953125e-05,0.01318359375,44,45,1
amazon-all-beauty,test,1442,3,1,1477,1020,64,0.08646774291992188,0.07151412963867188,0.01495361328125,0.026611328125,3,7,4
amazon-all-beauty,test,1442,3,2,457,1020,64,0.08646774291992188,0.08602142333984375,0.000446319580078125,0.0087890625,3,3,0
amazon-all-beauty,test,1442,3,3,1371,1020,64,0.08646774291992188,0.0807037353515625,0.005764007568359375,0.015625,3,4,1
amazon-all-beauty,test,1443,3,1,51,1327,64,-0.23635482788085938,-0.270965576171875,0.034610748291015625,0.02685546875,65,65,0
amazon-all-beauty,test,1443,3,2,2137,1327,64,-0.23635482788085938,-0.22653579711914062,-0.00981903076171875,0.00390625,65,65,0
amazon-all-beauty,test,1443,3,3,796,1327,64,-0.23635482788085938,-0.23028182983398438,-0.006072998046875,0.00927734375,65,65,0
amazon-all-beauty,test,1444,2,1,692,3912,64,-0.054950714111328125,-0.10779953002929688,0.05284881591796875,0.05322265625,54,62,8
amazon-all-beauty,test,1444,2,2,542,3912,64,-0.054950714111328125,-0.049602508544921875,-0.00534820556640625,0.01025390625,54,52,-2
amazon-all-beauty,test,1445,3,1,1306,2228,64,0.10050010681152344,0.05747222900390625,0.04302787780761719,0.072021484375,5,12,7
amazon-all-beauty,test,1445,3,2,2227,2228,64,0.10050010681152344,0.09999465942382812,0.0005054473876953125,0.01318359375,5,5,0
amazon-all-beauty,test,1445,3,3,2226,2228,64,0.10050010681152344,0.09836769104003906,0.002132415771484375,0.01171875,5,5,0
amazon-all-beauty,test,1446,2,1,2616,2617,64,0.06358146667480469,0.01641845703125,0.04716300964355469,0.021728515625,12,30,18
amazon-all-beauty,test,1446,2,2,737,2617,64,0.06358146667480469,0.06432914733886719,-0.0007476806640625,0.01611328125,12,11,-1
amazon-all-beauty,test,1447,3,1,532,173,64,0.028423309326171875,0.04694366455078125,-0.018520355224609375,0.0048828125,15,14,-1
amazon-all-beauty,test,1447,3,2,721,173,64,0.028423309326171875,0.026355743408203125,0.00206756591796875,0.013671875,15,17,2
amazon-all-beauty,test,1447,3,3,1249,173,64,0.028423309326171875,0.029636383056640625,-0.00121307373046875,0.01025390625,15,14,-1
amazon-all-beauty,test,1448,9,1,619,1567,64,0.030793190002441406,0.0026493072509765625,0.028143882751464844,0.02587890625,26,32,6
amazon-all-beauty,test,1448,9,2,1566,1567,64,0.030793190002441406,0.033598899841308594,-0.0028057098388671875,0.00390625,26,24,-2
amazon-all-beauty,test,1448,9,3,224,1567,64,0.030793190002441406,0.028489112854003906,0.0023040771484375,0.00732421875,26,27,1
amazon-all-beauty,test,1448,9,4,725,1567,64,0.030793190002441406,0.0270233154296875,0.0037698745727539062,0.0078125,26,27,1
amazon-all-beauty,test,1448,9,5,1284,1567,64,0.030793190002441406,0.027777671813964844,0.0030155181884765625,0.00634765625,26,27,1
amazon-all-beauty,test,1448,9,6,420,1567,64,0.030793190002441406,0.027479171752929688,0.0033140182495117188,0.00830078125,26,27,1
amazon-all-beauty,test,1448,9,7,1565,1567,64,0.030793190002441406,0.032547950744628906,-0.0017547607421875,0.00341796875,26,25,-1
amazon-all-beauty,test,1448,9,8,863,1567,64,0.030793190002441406,0.031063079833984375,-0.00026988983154296875,0.00439453125,26,26,0
amazon-all-beauty,test,1448,9,9,1564,1567,64,0.030793190002441406,0.03053569793701172,0.0002574920654296875,0.005859375,26,26,0
amazon-all-beauty,test,1449,4,1,717,527,64,0.04244232177734375,-0.000881195068359375,0.043323516845703125,0.066162109375,13,32,19
amazon-all-beauty,test,1449,4,2,1262,527,64,0.04244232177734375,0.04510498046875,-0.00266265869140625,0.0068359375,13,13,0
amazon-all-beauty,test,1449,4,3,809,527,64,0.04244232177734375,0.037776947021484375,0.004665374755859375,0.01513671875,13,15,2
amazon-all-beauty,test,1449,4,4,1047,527,64,0.04244232177734375,0.04024505615234375,0.002197265625,0.01318359375,13,14,1
amazon-all-beauty,test,1450,3,1,1847,1848,64,0.10740470886230469,0.04861640930175781,0.058788299560546875,0.073974609375,6,14,8
amazon-all-beauty,test,1450,3,2,1846,1848,64,0.10740470886230469,0.10870552062988281,-0.001300811767578125,0.00732421875,6,5,-1
amazon-all-beauty,test,1450,3,3,1845,1848,64,0.10740470886230469,0.10730743408203125,9.72747802734375e-05,0.0087890625,6,5,-1
amazon-all-beauty,test,1451,2,1,2740,2790,64,0.07871627807617188,-0.015720367431640625,0.0944366455078125,0.098876953125,6,41,35
amazon-all-beauty,test,1451,2,2,2789,2790,64,0.07871627807617188,0.08211135864257812,-0.00339508056640625,0.01220703125,6,5,-1
amazon-all-beauty,test,1452,3,1,44,382,64,-0.020626068115234375,-0.04117584228515625,0.020549774169921875,-0.006103515625,38,53,15
amazon-all-beauty,test,1452,3,2,591,382,64,-0.020626068115234375,-0.017948150634765625,-0.00267791748046875,0.011962890625,38,37,-1
amazon-all-beauty,test,1452,3,3,664,382,64,-0.020626068115234375,-0.023956298828125,0.003330230712890625,0.015625,38,40,2
amazon-all-beauty,test,1453,14,1,2155,3169,64,0.07835006713867188,0.13402557373046875,-0.055675506591796875,-0.05322265625,4,1,-3
amazon-all-beauty,test,1453,14,2,1566,3169,64,0.07835006713867188,0.07330322265625,0.005046844482421875,0.0078125,4,6,2
amazon-all-beauty,test,1453,14,3,756,3169,64,0.07835006713867188,0.07915496826171875,-0.000804901123046875,0.001953125,4,4,0
amazon-all-beauty,test,1453,14,4,508,3169,64,0.07835006713867188,0.07933425903320312,-0.00098419189453125,0.00390625,4,5,1
amazon-all-beauty,test,1453,14,5,2151,3169,64,0.07835006713867188,0.0814056396484375,-0.003055572509765625,-0.001953125,4,3,-1
amazon-all-beauty,test,1453,14,6,369,3169,64,0.07835006713867188,0.08020401000976562,-0.00185394287109375,0.0009765625,4,4,0
amazon-all-beauty,test,1453,14,7,1174,3169,64,0.07835006713867188,0.07715225219726562,0.00119781494140625,0.00341796875,4,4,0
amazon-all-beauty,test,1453,14,8,83,3169,64,0.07835006713867188,0.07716751098632812,0.00118255615234375,0.00390625,4,5,1
amazon-all-beauty,test,1453,14,9,1383,3169,64,0.07835006713867188,0.07689666748046875,0.001453399658203125,0.00390625,4,5,1
amazon-all-beauty,test,1453,14,10,1767,3169,64,0.07835006713867188,0.07951736450195312,-0.00116729736328125,0.00146484375,4,3,-1
amazon-all-beauty,test,1453,14,11,831,3169,64,0.07835006713867188,0.07769775390625,0.000652313232421875,0.00341796875,4,5,1
amazon-all-beauty,test,1453,14,12,3168,3169,64,0.07835006713867188,0.07755661010742188,0.00079345703125,0.0029296875,4,5,1
amazon-all-beauty,test,1453,14,13,39,3169,64,0.07835006713867188,0.07806396484375,0.000286102294921875,0.001953125,4,4,0
amazon-all-beauty,test,1453,14,14,78,3169,64,0.07835006713867188,0.07769393920898438,0.0006561279296875,0.00341796875,4,5,1
amazon-all-beauty,test,1454,6,1,133,653,64,0.10095596313476562,0.009975433349609375,0.09098052978515625,0.11328125,4,31,27
amazon-all-beauty,test,1454,6,2,1266,653,64,0.10095596313476562,0.10361862182617188,-0.00266265869140625,0.005859375,4,4,0
amazon-all-beauty,test,1454,6,3,691,653,64,0.10095596313476562,0.1049346923828125,-0.003978729248046875,0.00146484375,4,4,0
amazon-all-beauty,test,1454,6,4,428,653,64,0.10095596313476562,0.10082626342773438,0.00012969970703125,0.0068359375,4,5,1
amazon-all-beauty,test,1454,6,5,150,653,64,0.10095596313476562,0.1009368896484375,1.9073486328125e-05,0.005859375,4,4,0
amazon-all-beauty,test,1454,6,6,983,653,64,0.10095596313476562,0.101470947265625,-0.000514984130859375,0.00537109375,4,4,0
amazon-all-beauty,test,1455,6,1,2020,2952,64,0.0092010498046875,-0.014879226684570312,0.024080276489257812,0.10498046875,32,40,8
amazon-all-beauty,test,1455,6,2,71,2952,64,0.0092010498046875,0.011516571044921875,-0.002315521240234375,0.001220703125,32,30,-2
amazon-all-beauty,test,1455,6,3,747,2952,64,0.0092010498046875,0.012546539306640625,-0.003345489501953125,0.005615234375,32,33,1
amazon-all-beauty,test,1455,6,4,2422,2952,64,0.0092010498046875,0.00685882568359375,0.00234222412109375,0.01025390625,32,34,2
amazon-all-beauty,test,1455,6,5,462,2952,64,0.0092010498046875,0.00492095947265625,0.00428009033203125,0.013916015625,32,34,2
amazon-all-beauty,test,1455,6,6,2951,2952,64,0.0092010498046875,0.007904052734375,0.0012969970703125,0.009521484375,32,32,0
amazon-all-beauty,test,1457,2,1,2776,2777,64,0.000335693359375,-0.058406829833984375,0.058742523193359375,0.06787109375,35,56,21
amazon-all-beauty,test,1457,2,2,2775,2777,64,0.000335693359375,0.003955841064453125,-0.003620147705078125,0.010009765625,35,32,-3
amazon-all-beauty,test,1458,2,1,2858,1419,64,-0.12732315063476562,0.009632110595703125,-0.13695526123046875,-0.181396484375,62,31,-31
amazon-all-beauty,test,1458,2,2,2857,1419,64,-0.12732315063476562,-0.1315441131591797,0.0042209625244140625,0.021484375,62,63,1
amazon-all-beauty,test,1459,6,1,2635,111,64,0.06742477416992188,0.07587814331054688,-0.008453369140625,-0.02001953125,9,9,0
amazon-all-beauty,test,1459,6,2,822,111,64,0.06742477416992188,0.06595993041992188,0.00146484375,0.0087890625,9,9,0
amazon-all-beauty,test,1459,6,3,821,111,64,0.06742477416992188,0.06725692749023438,0.0001678466796875,0.0087890625,9,9,0
amazon-all-beauty,test,1459,6,4,3154,111,64,0.06742477416992188,0.06411361694335938,0.0033111572265625,0.013427734375,9,9,0
amazon-all-beauty,test,1459,6,5,610,111,64,0.06742477416992188,0.06681442260742188,0.0006103515625,0.009765625,9,9,0
amazon-all-beauty,test,1459,6,6,396,111,64,0.06742477416992188,0.06589126586914062,0.00153350830078125,0.0107421875,9,10,1
amazon-all-beauty,test,1460,3,1,1288,285,64,-0.01888275146484375,-0.024871826171875,0.00598907470703125,0.013916015625,40,44,4
amazon-all-beauty,test,1460,3,2,3614,285,64,-0.01888275146484375,-0.018543243408203125,-0.000339508056640625,0.011962890625,40,41,1
amazon-all-beauty,test,1460,3,3,761,285,64,-0.01888275146484375,-0.015350341796875,-0.00353240966796875,0.0078125,40,41,1
amazon-all-beauty,test,1461,10,1,2547,638,64,0.039798736572265625,-0.00162506103515625,0.041423797607421875,0.02197265625,19,34,15
amazon-all-beauty,test,1461,10,2,675,638,64,0.039798736572265625,0.041477203369140625,-0.001678466796875,0.00439453125,19,19,0
amazon-all-beauty,test,1461,10,3,646,638,64,0.039798736572265625,0.03739166259765625,0.002407073974609375,0.005859375,19,19,0
amazon-all-beauty,test,1461,10,4,2546,638,64,0.039798736572265625,0.037586212158203125,0.0022125244140625,0.00634765625,19,19,0
amazon-all-beauty,test,1461,10,5,523,638,64,0.039798736572265625,0.037815093994140625,0.001983642578125,0.005859375,19,19,0
amazon-all-beauty,test,1461,10,6,954,638,64,0.039798736572265625,0.04271697998046875,-0.002918243408203125,0.00244140625,19,19,0
amazon-all-beauty,test,1461,10,7,254,638,64,0.039798736572265625,0.043376922607421875,-0.00357818603515625,0.001953125,19,19,0
amazon-all-beauty,test,1461,10,8,2281,638,64,0.039798736572265625,0.040313720703125,-0.000514984130859375,0.0048828125,19,19,0
amazon-all-beauty,test,1461,10,9,2393,638,64,0.039798736572265625,0.040828704833984375,-0.00102996826171875,0.00439453125,19,19,0
amazon-all-beauty,test,1461,10,10,107,638,64,0.039798736572265625,0.03857421875,0.001224517822265625,0.00537109375,19,19,0
amazon-all-beauty,test,1462,5,1,2545,2336,64,0.0186767578125,0.006801605224609375,0.011875152587890625,0.04443359375,23,29,6
amazon-all-beauty,test,1462,5,2,2544,2336,64,0.0186767578125,0.017604827880859375,0.001071929931640625,0.0087890625,23,24,1
amazon-all-beauty,test,1462,5,3,2543,2336,64,0.0186767578125,0.017993927001953125,0.000682830810546875,0.0107421875,23,24,1
amazon-all-beauty,test,1462,5,4,268,2336,64,0.0186767578125,0.025348663330078125,-0.006671905517578125,0.00244140625,23,21,-2
amazon-all-beauty,test,1462,5,5,2542,2336,64,0.0186767578125,0.01844024658203125,0.00023651123046875,0.0087890625,23,24,1
amazon-all-beauty,test,1464,5,1,4087,4087,64,0.5754127502441406,0.5753211975097656,9.1552734375e-05,0.0,1,1,0
amazon-all-beauty,test,1464,5,2,4087,4087,64,0.5754127502441406,0.5753211975097656,9.1552734375e-05,0.0,1,1,0
amazon-all-beauty,test,1464,5,3,4087,4087,64,0.5754127502441406,0.5753211975097656,9.1552734375e-05,0.0,1,1,0
amazon-all-beauty,test,1464,5,4,4087,4087,64,0.5754127502441406,0.5753211975097656,9.1552734375e-05,0.0,1,1,0
amazon-all-beauty,test,1464,5,5,4087,4087,64,0.5754127502441406,0.5753211975097656,9.1552734375e-05,0.0,1,1,0
amazon-all-beauty,test,1465,4,1,1343,1228,64,-0.01932525634765625,-0.08071517944335938,0.061389923095703125,0.08251953125,42,60,18
amazon-all-beauty,test,1465,4,2,2103,1228,64,-0.01932525634765625,-0.01526641845703125,-0.004058837890625,0.004150390625,42,40,-2
amazon-all-beauty,test,1465,4,3,2229,1228,64,-0.01932525634765625,-0.020534515380859375,0.001209259033203125,0.010986328125,42,42,0
amazon-all-beauty,test,1465,4,4,2440,1228,64,-0.01932525634765625,-0.0161285400390625,-0.00319671630859375,0.00732421875,42,40,-2
amazon-all-beauty,test,1466,34,1,126,1946,64,0.043212890625,-0.03652191162109375,0.07973480224609375,0.0888671875,16,52,36
amazon-all-beauty,test,1466,34,2,1945,1946,64,0.043212890625,0.048252105712890625,-0.005039215087890625,-0.0048828125,16,15,-1
amazon-all-beauty,test,1466,34,3,1944,1946,64,0.043212890625,0.046085357666015625,-0.002872467041015625,-0.0029296875,16,15,-1
amazon-all-beauty,test,1466,34,4,1928,1946,64,0.043212890625,0.043155670166015625,5.7220458984375e-05,0.0,16,16,0
amazon-all-beauty,test,1466,34,5,1943,1946,64,0.043212890625,0.040050506591796875,0.003162384033203125,0.00390625,16,16,0
amazon-all-beauty,test,1466,34,6,812,1946,64,0.043212890625,0.0465087890625,-0.0032958984375,-0.00390625,16,15,-1
amazon-all-beauty,test,1466,34,7,1942,1946,64,0.043212890625,0.042423248291015625,0.000789642333984375,0.00244140625,16,16,0
amazon-all-beauty,test,1466,34,8,1941,1946,64,0.043212890625,0.041416168212890625,0.001796722412109375,0.00146484375,16,16,0
amazon-all-beauty,test,1466,34,9,1940,1946,64,0.043212890625,0.042377471923828125,0.000835418701171875,0.001953125,16,16,0
amazon-all-beauty,test,1466,34,10,1939,1946,64,0.043212890625,0.041240692138671875,0.001972198486328125,0.00244140625,16,16,0
amazon-all-beauty,test,1466,34,11,1938,1946,64,0.043212890625,0.043498992919921875,-0.000286102294921875,0.00048828125,16,16,0
amazon-all-beauty,test,1466,34,12,254,1946,64,0.043212890625,0.0425567626953125,0.0006561279296875,0.00048828125,16,16,0
amazon-all-beauty,test,1466,34,13,1133,1946,64,0.043212890625,0.041675567626953125,0.001537322998046875,0.00146484375,16,16,0
amazon-all-beauty,test,1466,34,14,276,1946,64,0.043212890625,0.04463958740234375,-0.00142669677734375,-0.00146484375,16,15,-1
amazon-all-beauty,test,1466,34,15,533,1946,64,0.043212890625,0.043060302734375,0.000152587890625,0.00048828125,16,16,0
amazon-all-beauty,test,1466,34,16,619,1946,64,0.043212890625,0.044216156005859375,-0.001003265380859375,-0.00048828125,16,16,0
amazon-all-beauty,test,1466,34,17,675,1946,64,0.043212890625,0.04283905029296875,0.00037384033203125,0.0009765625,16,16,0
amazon-all-beauty,test,1466,34,18,1333,1946,64,0.043212890625,0.043731689453125,-0.000518798828125,0.00048828125,16,16,0
amazon-all-beauty,test,1466,34,19,1937,1946,64,0.043212890625,0.04398345947265625,-0.00077056884765625,-0.00048828125,16,16,0
amazon-all-beauty,test,1466,34,20,1048,1946,64,0.043212890625,0.043254852294921875,-4.1961669921875e-05,0.00048828125,16,16,0
amazon-all-beauty,test,1466,34,21,1936,1946,64,0.043212890625,0.042629241943359375,0.000583648681640625,0.0009765625,16,16,0
amazon-all-beauty,test,1466,34,22,954,1946,64,0.043212890625,0.043941497802734375,-0.000728607177734375,0.0,16,16,0
amazon-all-beauty,test,1466,34,23,543,1946,64,0.043212890625,0.04302978515625,0.00018310546875,0.0009765625,16,16,0
amazon-all-beauty,test,1466,34,24,379,1946,64,0.043212890625,0.043102264404296875,0.000110626220703125,0.00048828125,16,16,0
amazon-all-beauty,test,1466,34,25,1935,1946,64,0.043212890625,0.043212890625,0.0,0.00048828125,16,16,0
amazon-all-beauty,test,1466,34,26,1450,1946,64,0.043212890625,0.04399871826171875,-0.00078582763671875,-0.00048828125,16,16,0
amazon-all-beauty,test,1466,34,27,296,1946,64,0.043212890625,0.04341888427734375,-0.00020599365234375,0.00048828125,16,16,0
amazon-all-beauty,test,1466,34,28,253,1946,64,0.043212890625,0.042388916015625,0.000823974609375,0.0009765625,16,16,0
amazon-all-beauty,test,1466,34,29,164,1946,64,0.043212890625,0.042911529541015625,0.000301361083984375,0.00048828125,16,16,0
amazon-all-beauty,test,1466,34,30,708,1946,64,0.043212890625,0.04343414306640625,-0.00022125244140625,0.0,16,16,0
amazon-all-beauty,test,1466,34,31,835,1946,64,0.043212890625,0.0436553955078125,-0.0004425048828125,0.0,16,16,0
