dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cosine_z,random_cosine_z,excess_cosine_z,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-all-beauty,test,1177,24,22,830,685,0.055814556777477264,0.08338827639818192,-0.02757371962070465,-0.5057473784987153,-0.049803119061239846,-0.45594425943747546,0.0,0.0,0.0,0
amazon-all-beauty,test,1177,24,23,500,685,0.059052832424640656,0.07696778327226639,-0.017914950847625732,-0.4522009867855108,-0.15596895463899885,-0.29623203214651195,0.0,0.0,0.0,0
amazon-all-beauty,test,1177,24,24,546,685,0.012804738245904446,0.11075063049793243,-0.09794589225202799,-1.2169347021049688,0.40264611332701283,-1.6195808154319815,0.0,0.0,0.0,0
amazon-all-beauty,test,1178,5,1,3187,1103,0.1400422751903534,0.07454933226108551,0.06549294292926788,0.886997061646775,-0.1959591652615329,1.082956226908308,0.0,0.05,-0.05,0
amazon-all-beauty,test,1178,5,2,159,1103,0.04891394078731537,0.059402503073215485,-0.010488562285900116,-0.6198522686106125,-0.44641902022080554,-0.17343324838980695,0.0,0.0,0.0,0
amazon-all-beauty,test,1178,5,3,3216,1103,0.0634920671582222,0.08469440788030624,-0.021202340722084045,-0.37879617884106015,-0.028205628423887436,-0.3505905504171727,0.0,0.05,-0.05,0
amazon-all-beauty,test,1178,5,4,3215,1103,0.15408338606357574,0.07017888128757477,0.08390450477600098,1.1191733507667863,-0.2682266017893518,1.387399952556138,0.0,0.0,0.0,0
amazon-all-beauty,test,1178,5,5,929,1103,0.06666667014360428,0.07426924258470535,-0.007602572441101074,-0.3263026441606259,-0.20059057813690503,-0.12571206602372084,0.0,0.0,0.0,0
amazon-all-beauty,test,1179,3,1,1299,685,0.08795785903930664,0.10754617303609848,-0.01958831399679184,0.025757052069299576,0.3496589210137315,-0.32390186894443196,0.0,0.0,0.0,0
amazon-all-beauty,test,1179,3,2,2146,685,0.2264683097600937,0.12059149891138077,0.10587681084871292,2.316091680365861,0.5653694427403654,1.7507222376254958,0.0,0.0,0.0,0
amazon-all-beauty,test,1179,3,3,3264,685,0.1729350984096527,0.0719662606716156,0.10096883773803711,1.4308951693315288,-0.2386714535975069,1.6695666229290358,0.0,0.0,0.0,0
amazon-all-beauty,test,1180,4,1,1371,2203,0.1247178241610527,0.07448169589042664,0.05023612827062607,0.6336001470500999,-0.19707756406137938,0.8306777111114794,0.0,0.0,0.0,0
amazon-all-beauty,test,1180,4,2,1478,2203,0.10532853752374649,0.09320010989904404,0.012128427624702454,0.3129892879250444,0.11244010458839801,0.20054918333664637,0.0,0.15,-0.15,0
amazon-all-beauty,test,1180,4,3,1165,2203,0.10536898672580719,0.06953798979520798,0.03583099693059921,0.31365813426612904,-0.2788240402520081,0.5924821745181371,0.0,0.0,0.0,0
amazon-all-beauty,test,1180,4,4,2202,2203,0.3767052888870239,0.07972840964794159,0.29697687923908234,4.800329901774204,-0.110320715454915,4.910650617229119,1.0,0.0,1.0,0
amazon-all-beauty,test,1182,2,1,1939,700,0.11810772120952606,0.09149543941020966,0.026612281799316406,0.5242990249491759,0.08425258638962375,0.44004643855955217,0.0,0.05,-0.05,0
amazon-all-beauty,test,1182,2,2,287,700,0.04604092612862587,0.08509059995412827,-0.039049673825502396,-0.667358900248572,-0.021654408487708117,-0.6457044917608639,0.0,0.2,-0.2,0
amazon-all-beauty,test,1183,5,1,1675,3904,0.07820804417133331,0.09447409212589264,-0.016266047954559326,-0.13546066468345327,0.133505992359333,-0.2689666570427863,0.0,0.0,0.0,0
amazon-all-beauty,test,1183,5,2,1699,3904,0.1256909966468811,0.12565504014492035,3.5956501960754395e-05,0.6496920060542359,0.6490974485957584,0.0005945574584775848,0.0,0.1,-0.1,0
amazon-all-beauty,test,1183,5,3,568,3904,0.04239753633737564,0.10044416040182114,-0.058046624064445496,-0.7276040424732827,0.2322238438607846,-0.9598278863340672,0.0,0.0,0.0,0
amazon-all-beauty,test,1183,5,4,2583,3904,0.10950595885515213,0.11867169290781021,-0.009165734052658081,0.3820648896757734,0.5336245588943597,-0.15155966921858627,0.0,0.05,-0.05,0
amazon-all-beauty,test,1183,5,5,3903,3904,0.10950596630573273,0.11565288156270981,-0.006146915256977081,0.38206501287458366,0.48370711133716726,-0.1016420984625836,0.0,0.0,0.0,0
amazon-all-beauty,test,1185,5,1,1668,1669,0.022310538217425346,0.08688965439796448,-0.06457911618053913,-1.059751884987997,0.008093792239867097,-1.0678456772278642,0.0,0.1,-0.1,2
amazon-all-beauty,test,1185,5,2,1667,1669,0.05640333518385887,0.0833173394203186,-0.026914004236459732,-0.49601165411465853,-0.050976094934046444,-0.4450355591806121,0.0,0.05,-0.05,0
amazon-all-beauty,test,1185,5,3,1452,1669,0.06560610234737396,0.08460879325866699,-0.01900269091129303,-0.3438396252095073,-0.029621305952972674,-0.3142183192565346,0.0,0.0,0.0,0
amazon-all-beauty,test,1185,5,4,1666,1669,0.10700849443674088,0.07253171503543854,0.03447677940130234,0.34076815567007435,-0.22932140308907464,0.570089558759149,0.0,0.05,-0.05,0
amazon-all-beauty,test,1185,5,5,1665,1669,0.06512895971536636,0.09716732800006866,-0.0320383682847023,-0.351729400219528,0.17803989830431005,-0.529769298523838,0.0,0.15,-0.15,0
amazon-all-beauty,test,1186,3,1,3890,3965,0.4982728958129883,0.07982025295495987,0.4184526428580284,6.810506739498518,-0.10880204372042421,6.919308783218942,1.0,0.05,0.95,0
amazon-all-beauty,test,1186,3,2,3964,3965,0.09872481226921082,0.08409067988395691,0.014634132385253906,0.2037936240057317,-0.03818855122079857,0.24198217522653026,0.0,0.05,-0.05,0
amazon-all-beauty,test,1186,3,3,1422,3965,0.3023715615272522,0.054565053433179855,0.24780650809407234,3.571187198559461,-0.5264084965784303,4.097595695137891,1.0,0.0,1.0,0
amazon-all-beauty,test,1187,2,1,1676,1677,0.04260142892599106,0.058199334889650345,-0.015597905963659286,-0.7242325838307845,-0.46631396489930377,-0.2579186189314807,0.0,0.0,0.0,2
amazon-all-beauty,test,1187,2,2,910,1677,0.0927029401063919,0.05761801078915596,0.03508492931723595,0.10421917117630779,-0.47592642887366166,0.5801456000499694,0.0,0.05,-0.05,0
amazon-all-beauty,test,1188,3,1,3089,2021,0.035663146525621414,0.12054610252380371,-0.0848829559981823,-0.8389603055281216,0.5646187923892456,-1.4035790979173672,0.0,0.2,-0.2,0
amazon-all-beauty,test,1188,3,2,3088,2021,0.22557736933231354,0.09099014103412628,0.13458722829818726,2.301359566630937,0.07589724307550307,2.225462323555434,0.0,0.05,-0.05,0
amazon-all-beauty,test,1188,3,3,3087,2021,0.37146639823913574,0.10865916311740875,0.262807235121727,4.713702411918549,0.36806272889183966,4.345639683026709,1.0,0.15,0.85,0
amazon-all-beauty,test,1189,5,1,1299,1292,0.08853505551815033,0.08952663093805313,-0.0009915754199028015,0.035301263902754745,0.051697423968316225,-0.01639616006556148,0.0,0.0,0.0,0
amazon-all-beauty,test,1189,5,2,796,1292,0.07102208584547043,0.07313936948776245,-0.0021172836422920227,-0.2542838228319797,-0.2192735545191387,-0.035010268312840986,0.0,0.0,0.0,0
amazon-all-beauty,test,1189,5,3,3217,1292,0.09117110073566437,0.08783712238073349,0.0033339783549308777,0.07888949577991715,0.0237606153484897,0.05512888043142745,0.0,0.05,-0.05,0
amazon-all-beauty,test,1189,5,4,1379,1292,0.062107011675834656,0.06885215640068054,-0.006745144724845886,-0.40169871447585404,-0.29016461393835613,-0.1115341005374979,0.0,0.0,0.0,0
amazon-all-beauty,test,1189,5,5,1293,1292,0.10294552147388458,0.0859321728348732,0.017013348639011383,0.2735850108442673,-0.007738610069790278,0.28132362091405755,0.0,0.05,-0.05,0
amazon-all-beauty,test,1190,6,1,471,472,0.0653565302491188,0.1183788999915123,-0.053022369742393494,-0.3479664157579163,0.5287830920474367,-0.876749507805353,0.0,0.0,0.0,0
amazon-all-beauty,test,1190,6,2,362,472,0.0855361670255661,0.0890454649925232,-0.0035092979669570923,-0.014286750035712255,0.043741121600736926,-0.05802787163644918,0.0,0.05,-0.05,0
amazon-all-beauty,test,1190,6,3,400,472,0.07994136214256287,0.09151720255613327,-0.011575840413570404,-0.10679944705909963,0.08461245011449174,-0.19141189717359136,0.0,0.1,-0.1,0
amazon-all-beauty,test,1190,6,4,470,472,0.06284186244010925,0.08080725371837616,-0.017965391278266907,-0.3895476158165836,-0.09248152772438308,-0.29706608809220053,0.0,0.0,0.0,0
amazon-all-beauty,test,1190,6,5,82,472,0.09093258529901505,0.07735466212034225,0.01357792317867279,0.07494553226598401,-0.14957173321568668,0.22451726548167067,0.0,0.0,0.0,0
amazon-all-beauty,test,1190,6,6,469,472,0.0854162871837616,0.09618602693080902,-0.010769739747047424,-0.01626901889333835,0.16181362939814362,-0.17808264829148196,0.0,0.0,0.0,0
amazon-all-beauty,test,1191,2,1,698,510,0.06362847238779068,0.07839583605527878,-0.014767363667488098,-0.3765406550222026,-0.13235543866999985,-0.24418521635220272,0.0,0.15,-0.15,0
amazon-all-beauty,test,1191,2,2,1352,510,0.0689757689833641,0.05951516702771187,0.009460601955652237,-0.2881206224767729,-0.44455606941094894,0.15643544693417605,1.0,0.25,0.75,0
amazon-all-beauty,test,1192,47,1,803,854,0.2125149965286255,0.08546341210603714,0.12705158442258835,2.085367166026351,-0.015489786418230516,2.1008569524445817,1.0,0.05,0.95,0
amazon-all-beauty,test,1192,47,2,642,854,0.15366441011428833,0.10486291348934174,0.048801496624946594,1.1122453888687287,0.3052899782757378,0.8069554105929909,0.0,0.15,-0.15,0
amazon-all-beauty,test,1192,47,3,565,854,0.230551078915596,0.08336346596479416,0.14718761295080185,2.3836021644306187,-0.05021337109951796,2.4338155355301367,1.0,0.1,0.9,0
amazon-all-beauty,test,1192,47,4,419,854,0.16843107342720032,0.07744797319173813,0.09098310023546219,1.3564190245327639,-0.14802879131556804,1.5044478158483319,0.0,0.0,0.0,0
amazon-all-beauty,test,1192,47,5,779,854,0.3806774616241455,0.07558775693178177,0.30508970469236374,4.866011622698962,-0.17878833107684447,5.044799953775806,0.0,0.0,0.0,0
amazon-all-beauty,test,1192,47,6,339,854,0.23122462630271912,0.08915112912654877,0.14207349717617035,2.3947395832787923,0.04548832712832259,2.34925125615047,0.0,0.1,-0.1,0
amazon-all-beauty,test,1192,47,7,746,854,0.022008271887898445,0.1073896661400795,-0.08538139425218105,-1.0647499991222085,0.3470710068047015,-1.4118210059269098,0.0,0.2,-0.2,0
amazon-all-beauty,test,1192,47,8,853,854,0.07775792479515076,0.06857766956090927,0.009180255234241486,-0.1429035976085386,-0.29470338130838736,0.15179978369984876,0.0,0.0,0.0,0
amazon-all-beauty,test,1192,47,9,852,854,0.04330277070403099,0.06706465035676956,-0.02376187965273857,-0.71263557182081,-0.31972185650997603,-0.392913715310834,0.0,0.0,0.0,0
amazon-all-beauty,test,1192,47,10,525,854,0.38883164525032043,0.09985878318548203,0.2889728620648384,5.00084483584159,0.22254435973362693,4.778300476107963,1.0,0.05,0.95,0
amazon-all-beauty,test,1192,47,11,851,854,0.02061624452471733,0.08693983405828476,-0.06632358953356743,-1.0877678180437347,0.00892353622719536,-1.09669135427093,0.0,0.15,-0.15,0
amazon-all-beauty,test,1192,47,12,526,854,0.1014220267534256,0.07927297055721283,0.02214905619621277,0.24839331811540563,-0.11785161233055004,0.3662449304459557,0.0,0.05,-0.05,0
amazon-all-beauty,test,1192,47,13,175,854,0.09834522008895874,0.09739630669355392,0.0009489133954048157,0.1975168910188868,0.1818261673410672,0.015690723677819596,0.0,0.15,-0.15,0
amazon-all-beauty,test,1192,47,14,674,854,0.14555346965789795,0.102938212454319,0.04261525720357895,0.9781272216210463,0.27346415281136915,0.7046630688096771,0.0,0.05,-0.05,0
amazon-all-beauty,test,1192,47,15,337,854,0.2838737368583679,0.084885373711586,0.19898836314678192,3.26531707708605,-0.025047919717248873,3.290364996803299,1.0,0.0,1.0,0
amazon-all-beauty,test,1192,47,16,668,854,0.28470051288604736,0.09632997214794159,0.18837054073810577,3.2789882026667243,0.16419383041301847,3.114794372253706,1.0,0.1,0.9,0
amazon-all-beauty,test,1192,47,17,10,854,0.16198477149009705,0.11895300447940826,0.04303176701068878,1.2498264282761473,0.53827617637462,0.7115502519015273,0.0,0.0,0.0,0
amazon-all-beauty,test,1192,47,18,251,854,0.11984127759933472,0.07188849151134491,0.04795278608798981,0.552964184935459,-0.23995740277935285,0.7929215877148118,0.0,0.05,-0.05,0
amazon-all-beauty,test,1192,47,19,850,854,0.01036005187779665,0.12195910513401031,-0.11159905325621367,-1.2573587265382495,0.5879834467614513,-1.8453421732997008,0.0,0.2,-0.2,0
amazon-all-beauty,test,1192,47,20,513,854,0.14953447878360748,0.12368397414684296,0.025850504636764526,1.043955056334812,0.6165049569349319,0.42745009939988,0.0,0.2,-0.2,0
amazon-all-beauty,test,1192,47,21,201,854,0.044237393885850906,0.07026824355125427,-0.026030849665403366,-0.6971811434611338,-0.26674895525868886,-0.43043218820244494,0.0,0.05,-0.05,0
amazon-all-beauty,test,1192,47,22,731,854,0.048346906900405884,0.07591437548398972,-0.027567468583583832,-0.629228437266827,-0.17338754163118797,-0.455840895635639,0.0,0.0,0.0,0
amazon-all-beauty,test,1192,47,23,245,854,0.04498833045363426,0.1015252098441124,-0.056536879390478134,-0.6847640585704392,0.25009949843916346,-0.9348635570096027,0.0,0.05,-0.05,0
amazon-all-beauty,test,1192,47,24,200,854,0.011453468352556229,0.07927535474300385,-0.06782188639044762,-1.2392785773346344,-0.11781218871125605,-1.1214663886233784,0.0,0.1,-0.1,0
amazon-all-beauty,test,1192,47,25,190,854,0.23041146993637085,0.08243155479431152,0.14797991514205933,2.3812936651233345,-0.06562295509224726,2.446916620215582,0.0,0.1,-0.1,0
amazon-all-beauty,test,1192,47,26,96,854,0.2900516092777252,0.08587510883808136,0.20417650043964386,3.367471066605404,-0.008682189757829946,3.3761532563632337,1.0,0.05,0.95,0
amazon-all-beauty,test,1192,47,27,45,854,0.12342245876789093,0.07375263422727585,0.04966982454061508,0.612180678693622,-0.2091329372450516,0.8213136159386736,0.0,0.05,-0.05,0
amazon-all-beauty,test,1192,47,28,243,854,0.2753833830356598,0.08710454404354095,0.18827883899211884,3.1249251336229698,0.011647092326358823,3.113278041296611,1.0,0.05,0.95,0
amazon-all-beauty,test,1192,47,29,237,854,0.08658008277416229,0.08896489441394806,-0.0023848116397857666,0.0029748816721626684,0.04240884966622054,-0.03943396799405787,0.0,0.1,-0.1,0
amazon-all-beauty,test,1192,47,30,240,854,0.1902793049812317,0.07130233198404312,0.11897697299718857,1.7176896798143,-0.24964982278159137,1.9673395025958913,1.0,0.05,0.95,0
amazon-all-beauty,test,1192,47,31,561,854,0.2582334578037262,0.0640183538198471,0.1942151039838791,2.8413431553174178,-0.37009378447834207,3.21143693979576,1.0,0.0,1.0,0
amazon-all-beauty,test,1192,47,32,505,854,0.19837990403175354,0.1067376509308815,0.09164225310087204,1.851636847113295,0.3362896325182767,1.5153472145950182,1.0,0.2,0.8,0
amazon-all-beauty,test,1192,47,33,138,854,0.163372203707695,0.076796755194664,0.086575448513031,1.272768264331425,-0.15879698332929137,1.4315652476607164,0.0,0.0,0.0,0
amazon-all-beauty,test,1192,47,34,163,854,0.20391535758972168,0.07250974327325821,0.13140561431646347,1.9431681424138822,-0.22968471638063084,2.172852858794513,1.0,0.1,0.9,0
amazon-all-beauty,test,1192,47,35,849,854,0.14235025644302368,0.07724235951900482,0.06510789692401886,0.925160603509084,-0.15142870888324406,1.076589312392328,0.0,0.05,-0.05,0
amazon-all-beauty,test,1192,47,36,235,854,0.12271574139595032,0.11886079609394073,0.0038549453020095825,0.6004947787420206,0.5367514678984248,0.06374331084359586,0.0,0.15,-0.15,0
amazon-all-beauty,test,1192,47,37,329,854,0.15397897362709045,0.09745072573423386,0.0565282478928566,1.11744684263933,0.18272601145145262,0.9347208311878774,0.0,0.1,-0.1,0
amazon-all-beauty,test,1192,47,38,185,854,0.16488483548164368,0.07704300433397293,0.08784183114767075,1.2977803331948785,-0.15472513945027336,1.4525054726451518,0.0,0.0,0.0,0
amazon-all-beauty,test,1192,47,39,41,854,0.19634518027305603,0.10230635106563568,0.09403882920742035,1.8179917448173186,0.26301603130678886,1.5549757135105298,0.0,0.1,-0.1,0
amazon-all-beauty,test,1192,47,40,158,854,0.40334489941596985,0.08183525502681732,0.3215096443891525,5.240828233569914,-0.07548304867529555,5.31631128224521,1.0,0.1,0.9,0
amazon-all-beauty,test,1192,47,41,40,854,0.011453468352556229,0.09451106190681458,-0.08305759355425835,-1.2392785773346344,0.13411730485601048,-1.373395882190645,0.0,0.1,-0.1,0
amazon-all-beauty,test,1192,47,42,227,854,0.4360029101371765,0.11595860868692398,0.32004430145025253,5.780843607549451,0.4887624513187601,5.29208115623069,1.0,0.15,0.85,0
amazon-all-beauty,test,1192,47,43,409,854,0.08358858525753021,0.0717783197760582,0.011810265481472015,-0.046490919046492954,-0.2417791435871662,0.19528822454067324,0.0,0.05,-0.05,0
amazon-all-beauty,test,1192,47,44,394,854,0.23316815495491028,0.0978684276342392,0.13529972732067108,2.426876732136773,0.18963290635294994,2.237243825783823,1.0,0.1,0.9,0
amazon-all-beauty,test,1192,47,45,848,854,0.31179079413414,0.11247780174016953,0.1993129923939705,3.726938584099481,0.43120569193287417,3.2957328921666065,1.0,0.1,0.9,0
amazon-all-beauty,test,1192,47,46,484,854,0.1539190262556076,0.10901004076004028,0.04490898549556732,1.1164555850117066,0.3738646536638125,0.7425909313478941,0.0,0.15,-0.15,0
amazon-all-beauty,test,1192,47,47,693,854,0.06748250126838684,0.0764126107096672,-0.008930109441280365,-0.31281249763227287,-0.16514899078922574,-0.14766350684304713,0.0,0.0,0.0,0
amazon-all-beauty,test,1193,3,1,1939,598,0.17746774852275848,0.1265639364719391,0.0509038120508194,1.5058446439594422,0.6641264714634904,0.8417181724959518,0.0,0.0,0.0,0
amazon-all-beauty,test,1193,3,2,69,598,0.1227843165397644,0.14084167778491974,-0.018057361245155334,0.6016287005919642,0.9002155547984304,-0.29858685420646625,0.0,0.0,0.0,0
amazon-all-beauty,test,1193,3,3,1361,598,0.1927177757024765,0.14581824839115143,0.04689952731132507,1.7580109256400933,0.9825054609412648,0.7755054646988285,0.0,0.05,-0.05,0
amazon-all-beauty,test,1194,6,1,1942,1756,0.26501861214637756,0.1301126480102539,0.13490596413612366,2.953538833466193,0.7228060648063934,2.2307327686597995,0.0,0.1,-0.1,0
amazon-all-beauty,test,1194,6,2,112,1756,0.09988545626401901,0.12961895763874054,-0.029733501374721527,0.22298541147447848,0.7146426652387103,-0.49165725376423186,0.0,0.05,-0.05,0
amazon-all-beauty,test,1194,6,3,1940,1756,0.14270830154418945,0.11766539514064789,0.025042906403541565,0.9310810455365595,0.5169849579796578,0.41409608755690164,0.0,0.15,-0.15,0
amazon-all-beauty,test,1194,6,4,1266,1756,0.05329185351729393,0.11737720668315887,-0.06408535316586494,-0.5474614484742844,0.5122196279974963,-1.0596810764717808,0.0,0.15,-0.15,0
amazon-all-beauty,test,1194,6,5,2529,1756,0.09316004812717438,0.13058920204639435,-0.03742915391921997,0.11177766458544863,0.7306861071104008,-0.6189084425249523,0.0,0.1,-0.1,0
amazon-all-beauty,test,1194,6,6,192,1756,0.12383907288312912,0.12433604896068573,-0.0004969760775566101,0.6190695865688164,0.627287316811839,-0.008217730243022636,0.0,0.1,-0.1,0
amazon-all-beauty,test,1195,3,1,2703,2704,0.0419313907623291,0.05732874199748039,-0.015397351235151291,-0.7353119760393098,-0.4807096226833157,-0.25460235335599407,0.0,0.25,-0.25,2
amazon-all-beauty,test,1195,3,2,2702,2704,0.1266462802886963,0.05126429349184036,0.07538198679685593,0.6654880647148567,-0.580988095114163,1.2464761598290197,0.0,0.1,-0.1,0
amazon-all-beauty,test,1195,3,3,2701,2704,0.040782369673252106,0.051660917699337006,-0.0108785480260849,-0.7543115733639983,-0.5744297296469868,-0.17988184371701155,0.0,0.3,-0.3,0
amazon-all-beauty,test,1196,4,1,705,2049,0.065325528383255,0.08651179820299149,-0.02118626981973648,-0.34847904600754853,0.0018457645758206442,-0.3503248105833692,0.0,0.15,-0.15,0
amazon-all-beauty,test,1196,4,2,2048,2049,0.20539847016334534,0.089850053191185,0.11554841697216034,1.967692097590952,0.057045361124356694,1.9106467364665953,1.0,0.1,0.9,0
amazon-all-beauty,test,1196,4,3,2047,2049,0.05387235805392265,0.08305901288986206,-0.029186654835939407,-0.5378625363690588,-0.0552476440845506,-0.48261489228450816,0.0,0.05,-0.05,0
amazon-all-beauty,test,1196,4,4,1061,2049,0.09863938391208649,0.05720430612564087,0.04143507778644562,0.2023810264469038,-0.4827672276134364,0.6851482540603402,0.0,0.0,0.0,0
amazon-all-beauty,test,1197,5,1,3311,3312,0.1153804361820221,0.06108502671122551,0.054295409470796585,0.47920210044115646,-0.4185977104856294,0.8977998109267858,0.0,0.0,0.0,0
amazon-all-beauty,test,1197,5,2,3310,3312,0.2575637102127075,0.06506625562906265,0.19249745458364487,2.8302685678624937,-0.35276624140696,3.183034809269454,1.0,0.1,0.9,0
amazon-all-beauty,test,1197,5,3,1897,3312,0.12655439972877502,0.06306012719869614,0.06349427253007889,0.6639687769863144,-0.3859385066690288,1.0499072836553431,0.0,0.0,0.0,0
amazon-all-beauty,test,1197,5,4,3309,3312,0.07696578651666641,0.07162333279848099,0.005342453718185425,-0.15600197192015755,-0.24434192523889636,0.08833995331873881,0.0,0.05,-0.05,0
amazon-all-beauty,test,1197,5,5,3308,3312,0.10762439668178558,0.07727497816085815,0.03034941852092743,0.35095238532300543,-0.1508893444917781,0.5018417298147835,0.0,0.0,0.0,0
amazon-all-beauty,test,1199,5,1,2207,2207,0.9999999403953552,0.11617028713226318,0.883829653263092,15.106796428688247,0.4922626527180152,14.614533775970232,1.0,0.1,0.9,0
amazon-all-beauty,test,1199,5,2,2207,2207,0.9999999403953552,0.0975310429930687,0.9024688974022865,15.106796428688247,0.184054094626419,14.922742334061828,1.0,0.1,0.9,0
amazon-all-beauty,test,1199,5,3,2207,2207,0.9999999403953552,0.09782961755990982,0.9021703228354454,15.106796428688247,0.1889911637501299,14.917805264938117,1.0,0.05,0.95,0
amazon-all-beauty,test,1199,5,4,2207,2207,0.9999999403953552,0.10452743619680405,0.8954725041985512,15.106796428688247,0.29974270544464204,14.807053723243605,1.0,0.05,0.95,0
amazon-all-beauty,test,1199,5,5,2207,2207,0.9999999403953552,0.08926964551210403,0.9107302948832512,15.106796428688247,0.04744805060366493,15.059348378084582,1.0,0.05,0.95,0
amazon-all-beauty,test,1200,4,1,2200,2201,0.1507728099822998,0.07550980895757675,0.07526300102472305,1.0644314377984914,-0.18007723703013745,1.2445086748286287,0.0,0.2,-0.2,2
amazon-all-beauty,test,1200,4,2,2199,2201,0.04870001971721649,0.06906476616859436,-0.02036474645137787,-0.623389552851766,-0.2866490126878143,-0.3367405401639517,1.0,0.2,0.8,0
amazon-all-beauty,test,1200,4,3,1196,2201,0.02288743108510971,0.06870608031749725,-0.04581864923238754,-1.0502126935060614,-0.292580049812975,-0.7576326436930865,0.0,0.05,-0.05,0
amazon-all-beauty,test,1200,4,4,2198,2201,0.07030539214611053,0.07800180464982986,-0.00769641250371933,-0.26613468599056433,-0.138870930951194,-0.12726375503937035,0.0,0.05,-0.05,0
amazon-all-beauty,test,1201,16,1,1530,565,0.055131785571575165,0.097804956138134,-0.04267317056655884,-0.5170373174740326,0.18858337568805766,-0.7056206931620903,0.0,0.1,-0.1,0
amazon-all-beauty,test,1201,16,2,1336,565,0.12292057275772095,0.10736340284347534,0.015557169914245605,0.6038817604346158,0.3466367309984161,0.25724502943619976,0.0,0.1,-0.1,0
amazon-all-beauty,test,1201,16,3,2519,565,0.1672961711883545,0.10875644534826279,0.058539725840091705,1.337652888953582,0.36967133575784483,0.9679815531957371,0.0,0.0,0.0,0
amazon-all-beauty,test,1201,16,4,86,565,0.1759198009967804,0.09961028397083282,0.07630951702594757,1.4802486127351966,0.2184353098139002,1.2618133029212963,0.0,0.05,-0.05,0
amazon-all-beauty,test,1201,16,5,1355,565,0.07396704703569412,0.13999046385288239,-0.06602341681718826,-0.2055875218824187,0.8861403371199925,-1.091727859002411,0.0,0.1,-0.1,0
amazon-all-beauty,test,1201,16,6,1315,565,0.04610351473093033,0.11241890490055084,-0.06631539016962051,-0.6663239686426996,0.4302318053375022,-1.0965557739802019,0.0,0.05,-0.05,0
amazon-all-beauty,test,1201,16,7,1531,565,0.08697707951068878,0.10419857501983643,-0.017221495509147644,0.009539407079853712,0.29430483315708716,-0.28476542607723343,0.0,0.1,-0.1,0
amazon-all-beauty,test,1201,16,8,1470,565,0.1809232532978058,0.13940410315990448,0.041519150137901306,1.5629830201855708,0.876444590749876,0.6865384294356948,0.0,0.1,-0.1,0
amazon-all-beauty,test,1201,16,9,3683,565,0.07532435655593872,0.09674620628356934,-0.021421849727630615,-0.18314377861715864,0.17107645514888792,-0.35422023376604655,0.0,0.05,-0.05,0
amazon-all-beauty,test,1201,16,10,3750,565,0.03933686017990112,0.10117535293102264,-0.06183849275112152,-0.7782137441455156,0.24431445190420084,-1.0225281960497163,0.0,0.05,-0.05,0
amazon-all-beauty,test,1201,16,11,1002,565,0.22597306966781616,0.11532673984766006,0.1106463298201561,2.3079026554456368,0.47831420661536955,1.8295884488302672,0.0,0.05,-0.05,0
amazon-all-beauty,test,1201,16,12,1001,565,0.26093122363090515,0.09336229413747787,0.16756892949342728,2.8859519661390536,0.1151218962908719,2.7708300698481816,0.0,0.05,-0.05,0
amazon-all-beauty,test,1201,16,13,2942,565,0.106132373213768,0.12361687421798706,-0.017484501004219055,0.32628108436882447,0.6153954284494265,-0.28911434408060205,0.0,0.1,-0.1,0
amazon-all-beauty,test,1201,16,14,3676,565,0.1159217432141304,0.10084696114063263,0.015074782073497772,0.48815286360542676,0.23888434114169446,0.2492685224637323,0.0,0.05,-0.05,0
amazon-all-beauty,test,1201,16,15,1886,565,0.14985163509845734,0.11711114645004272,0.03274048864841461,1.0491993832913955,0.5078201984819073,0.5413791848094882,0.0,0.1,-0.1,0
amazon-all-beauty,test,1201,16,16,474,565,0.2518662214279175,0.10487598180770874,0.14699023962020874,2.7360579448356384,0.30550606898899296,2.4305518758466453,1.0,0.05,0.95,0
amazon-all-beauty,test,1202,2,1,57,273,0.014892235398292542,0.08692257106304169,-0.07203033566474915,-1.182416967235831,0.008638084583744791,-1.1910550518195757,0.0,0.2,-0.2,0
amazon-all-beauty,test,1202,2,2,272,273,0.06666667014360428,0.08308674395084381,-0.016420073807239532,-0.3263026441606259,-0.054789098112637345,-0.27151354604798855,0.0,0.05,-0.05,0
amazon-all-beauty,test,1203,3,1,671,1579,0.06823752820491791,0.0937584787607193,-0.02552095055580139,-0.300327776594727,0.12167299302824093,-0.4220007696229679,0.0,0.1,-0.1,0
amazon-all-beauty,test,1203,3,2,1578,1579,0.07684102654457092,0.09198859333992004,-0.015147566795349121,-0.15806493599852606,0.09240711564296566,-0.2504720516414917,0.0,0.05,-0.05,0
amazon-all-beauty,test,1203,3,3,324,1579,0.10162478685379028,0.09824338555335999,0.003381401300430298,0.25174605053873916,0.1958330096797921,0.05591304085894705,0.0,0.05,-0.05,0
amazon-all-beauty,test,1204,5,1,301,1255,0.03599661588668823,0.12929050624370575,-0.09329389035701752,-0.8334462347764,0.7092115688857216,-1.5426578036621215,0.0,0.05,-0.05,0
amazon-all-beauty,test,1204,5,2,1517,1255,0.1428571492433548,0.1312752664089203,0.01158188283443451,0.9335423113686075,0.742030499959868,0.19151181140873952,0.0,0.0,0.0,0
